Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-01-15T23:50:05Z,15-Jan-2025,18:50:05,0.7804,1
Barred Owl,Strix varia,2025-01-15T20:49:12Z,15-Jan-2025,15:49:12,0.36,1
Red-shouldered Hawk,Buteo lineatus,2025-01-15T18:53:55Z,15-Jan-2025,13:53:55,0.34,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-15T18:01:04Z,15-Jan-2025,13:01:04,0.9176,11
Blue Jay,Cyanocitta cristata,2025-01-15T18:00:30Z,15-Jan-2025,13:00:30,0.898,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-15T18:00:23Z,15-Jan-2025,13:00:23,0.63,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-15T18:00:11Z,15-Jan-2025,13:00:11,0.82,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-15T17:59:49Z,15-Jan-2025,12:59:49,0.9412,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:45:58Z,15-Jan-2025,12:45:58,0.34,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:43:03Z,15-Jan-2025,12:43:03,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:42:57Z,15-Jan-2025,12:42:57,0.47,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:42:50Z,15-Jan-2025,12:42:50,0.85,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:42:44Z,15-Jan-2025,12:42:44,0.27,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:42:34Z,15-Jan-2025,12:42:34,0.56,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:41:37Z,15-Jan-2025,12:41:37,0.71,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-15T17:32:40Z,15-Jan-2025,12:32:40,0.9333,1
Blue Jay,Cyanocitta cristata,2025-01-15T17:31:16Z,15-Jan-2025,12:31:16,0.45,1
Blue Jay,Cyanocitta cristata,2025-01-15T17:31:13Z,15-Jan-2025,12:31:13,0.8157,8
Tufted Titmouse,Baeolophus bicolor,2025-01-15T17:28:37Z,15-Jan-2025,12:28:37,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-15T17:28:13Z,15-Jan-2025,12:28:13,0.898,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:28:09Z,15-Jan-2025,12:28:09,0.47,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:28:03Z,15-Jan-2025,12:28:03,0.51,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:27:56Z,15-Jan-2025,12:27:56,0.3,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:27:49Z,15-Jan-2025,12:27:49,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:27:43Z,15-Jan-2025,12:27:43,0.39,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:27:38Z,15-Jan-2025,12:27:38,0.69,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:27:19Z,15-Jan-2025,12:27:19,0.55,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:24:53Z,15-Jan-2025,12:24:53,0.56,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-15T17:24:34Z,15-Jan-2025,12:24:34,0.58,1
