Species,UTC Date, Local Date, Local Time, Score, Count
Blue Jay,2024-01-16T19:01:23Z,16-Jan-2024,14:01:23,0.8392,1
Blue Jay,2024-01-16T19:01:19Z,16-Jan-2024,14:01:19,0.47,1
Hairy Woodpecker,2024-01-16T18:58:01Z,16-Jan-2024,13:58:01,0.68,1
Hairy Woodpecker,2024-01-16T18:57:52Z,16-Jan-2024,13:57:52,0.39,1
Hairy Woodpecker,2024-01-16T18:57:45Z,16-Jan-2024,13:57:45,0.82,1
Hairy Woodpecker,2024-01-16T18:57:39Z,16-Jan-2024,13:57:39,0.9,1
Hairy Woodpecker,2024-01-16T18:57:32Z,16-Jan-2024,13:57:32,0.95,1
Hairy Woodpecker,2024-01-16T18:57:26Z,16-Jan-2024,13:57:26,0.76,1
Hairy Woodpecker,2024-01-16T18:57:19Z,16-Jan-2024,13:57:19,0.85,1
Hairy Woodpecker,2024-01-16T18:57:13Z,16-Jan-2024,13:57:13,0.95,1
Hairy Woodpecker,2024-01-16T18:57:06Z,16-Jan-2024,13:57:06,0.87,1
Hairy Woodpecker,2024-01-16T18:56:57Z,16-Jan-2024,13:56:57,0.57,1
Hairy Woodpecker,2024-01-16T18:56:50Z,16-Jan-2024,13:56:50,0.66,1
Hairy Woodpecker,2024-01-16T18:56:44Z,16-Jan-2024,13:56:44,0.29,1
Hairy Woodpecker,2024-01-16T18:56:37Z,16-Jan-2024,13:56:37,0.81,1
Hairy Woodpecker,2024-01-16T18:56:16Z,16-Jan-2024,13:56:16,0.86,1
Hairy Woodpecker,2024-01-16T18:55:55Z,16-Jan-2024,13:55:55,0.86,1
Hairy Woodpecker,2024-01-16T18:55:49Z,16-Jan-2024,13:55:49,0.78,1
Hairy Woodpecker,2024-01-16T18:55:42Z,16-Jan-2024,13:55:42,0.92,1
Hairy Woodpecker,2024-01-16T18:55:36Z,16-Jan-2024,13:55:36,0.91,1
Hairy Woodpecker,2024-01-16T18:55:29Z,16-Jan-2024,13:55:29,0.38,1
Hairy Woodpecker,2024-01-16T18:55:23Z,16-Jan-2024,13:55:23,0.7,1
Hairy Woodpecker,2024-01-16T18:55:16Z,16-Jan-2024,13:55:16,0.85,1
Brown Creeper,2024-01-16T18:53:34Z,16-Jan-2024,13:53:34,0.63,1
Hairy Woodpecker,2024-01-16T18:08:24Z,16-Jan-2024,13:08:24,0.31,1
Hairy Woodpecker,2024-01-16T18:08:14Z,16-Jan-2024,13:08:14,0.67,1
Hairy Woodpecker,2024-01-16T18:08:08Z,16-Jan-2024,13:08:08,0.8,1
Hairy Woodpecker,2024-01-16T18:08:01Z,16-Jan-2024,13:08:01,0.74,1
Hairy Woodpecker,2024-01-16T18:07:54Z,16-Jan-2024,13:07:54,0.45,1
