Species,UTC Date, Local Date, Local Time, Score, Count
Red-breasted Nuthatch,2024-06-09T23:59:12Z,09-Jun-2024,19:59:12,0.84,1
Red-breasted Nuthatch,2024-06-09T23:58:20Z,09-Jun-2024,19:58:20,0.38,1
Eastern Phoebe,2024-06-09T23:53:24Z,09-Jun-2024,19:53:24,0.56,1
Eastern Phoebe,2024-06-09T23:53:18Z,09-Jun-2024,19:53:18,0.65,1
Eastern Phoebe,2024-06-09T23:53:11Z,09-Jun-2024,19:53:11,0.85,1
Eastern Phoebe,2024-06-09T23:53:05Z,09-Jun-2024,19:53:05,0.35,1
Eastern Phoebe,2024-06-09T23:52:58Z,09-Jun-2024,19:52:58,0.6,1
Eastern Phoebe,2024-06-09T23:52:52Z,09-Jun-2024,19:52:52,0.41,1
Eastern Phoebe,2024-06-09T23:52:46Z,09-Jun-2024,19:52:46,0.52,1
Eastern Phoebe,2024-06-09T23:52:30Z,09-Jun-2024,19:52:30,0.74,1
Eastern Phoebe,2024-06-09T23:52:23Z,09-Jun-2024,19:52:23,0.71,1
Eastern Phoebe,2024-06-09T23:52:17Z,09-Jun-2024,19:52:17,0.84,1
Eastern Phoebe,2024-06-09T23:52:10Z,09-Jun-2024,19:52:10,0.87,1
Eastern Phoebe,2024-06-09T23:52:04Z,09-Jun-2024,19:52:04,0.75,1
Eastern Phoebe,2024-06-09T23:51:57Z,09-Jun-2024,19:51:57,0.77,1
Eastern Phoebe,2024-06-09T23:51:51Z,09-Jun-2024,19:51:51,0.26,1
Eastern Phoebe,2024-06-09T23:51:25Z,09-Jun-2024,19:51:25,0.53,1
Eastern Phoebe,2024-06-09T23:51:19Z,09-Jun-2024,19:51:19,0.55,1
Pileated Woodpecker,2024-06-09T23:51:12Z,09-Jun-2024,19:51:12,0.67,1
Eastern Phoebe,2024-06-09T23:51:06Z,09-Jun-2024,19:51:06,0.32,1
Red-breasted Nuthatch,2024-06-09T23:44:41Z,09-Jun-2024,19:44:41,0.28,1
American Crow,2024-06-09T23:36:42Z,09-Jun-2024,19:36:42,0.9294,1
Blue Jay,2024-06-09T23:35:59Z,09-Jun-2024,19:35:59,0.8667,1
American Redstart,2024-06-09T23:30:34Z,09-Jun-2024,19:30:34,0.26,1
American Redstart,2024-06-09T23:30:24Z,09-Jun-2024,19:30:24,0.28,1
Red-eyed Vireo,2024-06-09T23:26:56Z,09-Jun-2024,19:26:56,0.31,1
Red-eyed Vireo,2024-06-09T23:25:38Z,09-Jun-2024,19:25:38,0.33,1
Red-eyed Vireo,2024-06-09T23:25:16Z,09-Jun-2024,19:25:16,0.26,1
Red-eyed Vireo,2024-06-09T23:24:49Z,09-Jun-2024,19:24:49,0.29,1
Red-eyed Vireo,2024-06-09T23:24:43Z,09-Jun-2024,19:24:43,0.31,1
Red-eyed Vireo,2024-06-09T23:24:30Z,09-Jun-2024,19:24:30,0.37,1
Red-eyed Vireo,2024-06-09T23:24:24Z,09-Jun-2024,19:24:24,0.56,1
Red-eyed Vireo,2024-06-09T23:23:58Z,09-Jun-2024,19:23:58,0.3,1
Northern Rough-winged Swallow,2024-06-09T23:21:56Z,09-Jun-2024,19:21:56,0.52,1
American Redstart,2024-06-09T23:19:45Z,09-Jun-2024,19:19:45,0.34,1
Red-eyed Vireo,2024-06-09T23:08:28Z,09-Jun-2024,19:08:28,0.26,1
Red-eyed Vireo,2024-06-09T23:08:15Z,09-Jun-2024,19:08:15,0.3,1
Red-eyed Vireo,2024-06-09T23:06:40Z,09-Jun-2024,19:06:40,0.76,1
Red-eyed Vireo,2024-06-09T23:06:24Z,09-Jun-2024,19:06:24,0.28,1
Red-eyed Vireo,2024-06-09T23:06:17Z,09-Jun-2024,19:06:17,0.26,1
Red-eyed Vireo,2024-06-09T23:05:29Z,09-Jun-2024,19:05:29,0.58,1
Red-eyed Vireo,2024-06-09T23:02:27Z,09-Jun-2024,19:02:27,0.39,1
Red-eyed Vireo,2024-06-09T23:02:21Z,09-Jun-2024,19:02:21,0.28,1
Red-eyed Vireo,2024-06-09T23:02:08Z,09-Jun-2024,19:02:08,0.36,1
Red-eyed Vireo,2024-06-09T23:01:55Z,09-Jun-2024,19:01:55,0.31,1
Red-eyed Vireo,2024-06-09T23:01:36Z,09-Jun-2024,19:01:36,0.36,1
Red-eyed Vireo,2024-06-09T23:01:29Z,09-Jun-2024,19:01:29,0.26,1
Red-eyed Vireo,2024-06-09T23:00:57Z,09-Jun-2024,19:00:57,0.59,1
Red-eyed Vireo,2024-06-09T23:00:32Z,09-Jun-2024,19:00:32,0.31,1
Red-eyed Vireo,2024-06-09T23:00:25Z,09-Jun-2024,19:00:25,0.47,1
Red-eyed Vireo,2024-06-09T23:00:19Z,09-Jun-2024,19:00:19,0.34,1
Red-eyed Vireo,2024-06-09T23:00:00Z,09-Jun-2024,19:00:00,0.28,1
Red-eyed Vireo,2024-06-09T22:59:06Z,09-Jun-2024,18:59:06,0.45,1
Red-eyed Vireo,2024-06-09T22:58:53Z,09-Jun-2024,18:58:53,0.26,1
Red-eyed Vireo,2024-06-09T22:56:45Z,09-Jun-2024,18:56:45,0.26,1
Red-eyed Vireo,2024-06-09T22:56:38Z,09-Jun-2024,18:56:38,0.37,1
Red-eyed Vireo,2024-06-09T22:56:14Z,09-Jun-2024,18:56:14,0.38,1
Red-eyed Vireo,2024-06-09T22:56:07Z,09-Jun-2024,18:56:07,0.45,1
Red-eyed Vireo,2024-06-09T22:55:00Z,09-Jun-2024,18:55:00,0.78,1
Red-eyed Vireo,2024-06-09T22:54:53Z,09-Jun-2024,18:54:53,0.35,1
Red-eyed Vireo,2024-06-09T22:54:44Z,09-Jun-2024,18:54:44,0.53,1
Red-eyed Vireo,2024-06-09T22:54:38Z,09-Jun-2024,18:54:38,0.33,1
Red-eyed Vireo,2024-06-09T22:54:25Z,09-Jun-2024,18:54:25,0.29,1
Red-eyed Vireo,2024-06-09T22:54:19Z,09-Jun-2024,18:54:19,0.27,1
Red-eyed Vireo,2024-06-09T22:54:06Z,09-Jun-2024,18:54:06,0.42,1
Red-eyed Vireo,2024-06-09T22:53:59Z,09-Jun-2024,18:53:59,0.32,1
Red-eyed Vireo,2024-06-09T22:53:05Z,09-Jun-2024,18:53:05,0.39,1
Red-eyed Vireo,2024-06-09T22:52:59Z,09-Jun-2024,18:52:59,0.3,1
Red-eyed Vireo,2024-06-09T22:51:46Z,09-Jun-2024,18:51:46,0.48,1
