Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Wild Turkey,Meleagris gallopavo,2026-01-01T20:26:39Z,01-Jan-2026,15:26:39,0.4,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:30:22Z,01-Jan-2026,13:30:22,0.31,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:30:16Z,01-Jan-2026,13:30:16,0.47,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:30:10Z,01-Jan-2026,13:30:10,0.3,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:29:27Z,01-Jan-2026,13:29:27,0.34,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:29:20Z,01-Jan-2026,13:29:20,0.6,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:29:08Z,01-Jan-2026,13:29:08,0.43,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:29:01Z,01-Jan-2026,13:29:01,0.4,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:28:55Z,01-Jan-2026,13:28:55,0.37,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:28:42Z,01-Jan-2026,13:28:42,0.45,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:28:36Z,01-Jan-2026,13:28:36,0.5,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:28:29Z,01-Jan-2026,13:28:29,0.78,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:28:23Z,01-Jan-2026,13:28:23,0.61,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:28:13Z,01-Jan-2026,13:28:13,0.63,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:28:00Z,01-Jan-2026,13:28:00,0.63,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:15:26Z,01-Jan-2026,13:15:26,0.48,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:15:20Z,01-Jan-2026,13:15:20,0.26,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:14:46Z,01-Jan-2026,13:14:46,0.28,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:14:24Z,01-Jan-2026,13:14:24,0.52,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:14:05Z,01-Jan-2026,13:14:05,0.43,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:13:59Z,01-Jan-2026,13:13:59,0.52,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:13:52Z,01-Jan-2026,13:13:52,0.52,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:07:23Z,01-Jan-2026,13:07:23,0.64,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:07:17Z,01-Jan-2026,13:07:17,0.36,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T18:07:11Z,01-Jan-2026,13:07:11,0.56,1
Hairy Woodpecker,Dryobates villosus,2026-01-01T17:58:59Z,01-Jan-2026,12:58:59,0.35,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-01T17:32:13Z,01-Jan-2026,12:32:13,0.85,1
Common Raven,Corvus corax,2026-01-01T17:06:55Z,01-Jan-2026,12:06:55,0.73,1
American Crow,Corvus brachyrhynchos,2026-01-01T16:28:10Z,01-Jan-2026,11:28:10,0.8627,1
Blue Jay,Cyanocitta cristata,2026-01-01T16:22:54Z,01-Jan-2026,11:22:54,0.898,1
Blue Jay,Cyanocitta cristata,2026-01-01T15:54:19Z,01-Jan-2026,10:54:19,0.8,1
Blue Jay,Cyanocitta cristata,2026-01-01T15:54:13Z,01-Jan-2026,10:54:13,0.46,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-01-01T15:31:03Z,01-Jan-2026,10:31:03,0.7804,1
Wild Turkey,Meleagris gallopavo,2026-01-01T14:25:49Z,01-Jan-2026,09:25:49,0.93,1
Wild Turkey,Meleagris gallopavo,2026-01-01T14:25:43Z,01-Jan-2026,09:25:43,0.93,1
