Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2025-04-21T23:43:04Z,21-Apr-2025,19:43:04,0.8157,1
American Robin,Turdus migratorius,2025-04-21T23:42:00Z,21-Apr-2025,19:42:00,0.8314,1
Song Sparrow,Melospiza melodia,2025-04-21T22:29:40Z,21-Apr-2025,18:29:40,0.9098,1
Song Sparrow,Melospiza melodia,2025-04-21T22:28:13Z,21-Apr-2025,18:28:13,0.8,1
Eastern Phoebe,Sayornis phoebe,2025-04-21T22:16:10Z,21-Apr-2025,18:16:10,0.48,1
Northern Flicker,Colaptes auratus,2025-04-21T21:39:19Z,21-Apr-2025,17:39:19,0.26,1
Northern Flicker,Colaptes auratus,2025-04-21T21:38:13Z,21-Apr-2025,17:38:13,0.29,1
Northern Flicker,Colaptes auratus,2025-04-21T21:35:22Z,21-Apr-2025,17:35:22,0.34,1
Palm Warbler,Setophaga palmarum,2025-04-21T21:31:10Z,21-Apr-2025,17:31:10,0.39,1
Green-winged Teal,Anas crecca,2025-04-21T21:25:34Z,21-Apr-2025,17:25:34,0.3,1
Palm Warbler,Setophaga palmarum,2025-04-21T21:24:49Z,21-Apr-2025,17:24:49,0.26,1
Palm Warbler,Setophaga palmarum,2025-04-21T21:24:23Z,21-Apr-2025,17:24:23,0.66,1
Palm Warbler,Setophaga palmarum,2025-04-21T21:24:17Z,21-Apr-2025,17:24:17,0.32,1
Swamp Sparrow,Melospiza georgiana,2025-04-21T21:23:39Z,21-Apr-2025,17:23:39,0.49,1
Chipping Sparrow,Spizella passerina,2025-04-21T21:23:07Z,21-Apr-2025,17:23:07,0.28,1
Chipping Sparrow,Spizella passerina,2025-04-21T21:22:57Z,21-Apr-2025,17:22:57,0.31,1
Palm Warbler,Setophaga palmarum,2025-04-21T21:22:50Z,21-Apr-2025,17:22:50,0.33,1
Palm Warbler,Setophaga palmarum,2025-04-21T21:22:38Z,21-Apr-2025,17:22:38,0.41,1
Chipping Sparrow,Spizella passerina,2025-04-21T21:22:31Z,21-Apr-2025,17:22:31,0.33,1
