Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2025-07-19T23:48:20Z,19-Jul-2025,19:48:20,0.5,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T23:47:46Z,19-Jul-2025,19:47:46,0.53,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-19T23:46:01Z,19-Jul-2025,19:46:01,0.68,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-19T23:44:13Z,19-Jul-2025,19:44:13,0.3,1
Mourning Dove,Zenaida macroura,2025-07-19T23:19:27Z,19-Jul-2025,19:19:27,0.35,1
European Starling,Sturnus vulgaris,2025-07-19T23:17:23Z,19-Jul-2025,19:17:23,0.8471,1
Scarlet Tanager,Piranga olivacea,2025-07-19T22:25:56Z,19-Jul-2025,18:25:56,0.58,1
Red-eyed Vireo,Vireo olivaceus,2025-07-19T22:10:10Z,19-Jul-2025,18:10:10,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-19T22:04:43Z,19-Jul-2025,18:04:43,0.51,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T21:59:25Z,19-Jul-2025,17:59:25,0.79,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T21:59:15Z,19-Jul-2025,17:59:15,0.73,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T21:59:09Z,19-Jul-2025,17:59:09,0.71,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T21:59:02Z,19-Jul-2025,17:59:02,0.52,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T21:58:56Z,19-Jul-2025,17:58:56,0.8,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T21:58:50Z,19-Jul-2025,17:58:50,0.64,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T21:58:43Z,19-Jul-2025,17:58:43,0.77,1
Eastern Phoebe,Sayornis phoebe,2025-07-19T21:58:36Z,19-Jul-2025,17:58:36,0.61,1
