Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2024-11-14T23:51:51Z,14-Nov-2024,18:51:51,0.8,1
Northern Cardinal,Cardinalis cardinalis,2024-11-14T23:04:12Z,14-Nov-2024,18:04:12,0.8471,1
Tufted Titmouse,Baeolophus bicolor,2024-11-14T22:01:42Z,14-Nov-2024,17:01:42,0.8471,1
Canada Goose,Branta canadensis,2024-11-14T21:18:13Z,14-Nov-2024,16:18:13,0.48,1
Canada Goose,Branta canadensis,2024-11-14T21:18:03Z,14-Nov-2024,16:18:03,0.56,1
Canada Goose,Branta canadensis,2024-11-14T21:17:53Z,14-Nov-2024,16:17:53,0.29,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-14T20:40:48Z,14-Nov-2024,15:40:48,0.7804,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-14T20:38:32Z,14-Nov-2024,15:38:32,0.5,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T20:30:26Z,14-Nov-2024,15:30:26,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T20:30:19Z,14-Nov-2024,15:30:19,0.93,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T20:29:37Z,14-Nov-2024,15:29:37,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T20:29:25Z,14-Nov-2024,15:29:25,0.4,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T20:29:18Z,14-Nov-2024,15:29:18,0.45,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T20:29:05Z,14-Nov-2024,15:29:05,0.89,1
Blue Jay,Cyanocitta cristata,2024-11-14T19:41:57Z,14-Nov-2024,14:41:57,0.35,1
Blue Jay,Cyanocitta cristata,2024-11-14T19:41:54Z,14-Nov-2024,14:41:54,0.9176,3
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T19:40:53Z,14-Nov-2024,14:40:53,0.76,1
Blue Jay,Cyanocitta cristata,2024-11-14T19:40:42Z,14-Nov-2024,14:40:42,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T19:40:35Z,14-Nov-2024,14:40:35,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T19:40:19Z,14-Nov-2024,14:40:19,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T19:40:13Z,14-Nov-2024,14:40:13,0.85,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T19:40:06Z,14-Nov-2024,14:40:06,0.86,1
Black-capped Chickadee,Poecile atricapillus,2024-11-14T19:39:46Z,14-Nov-2024,14:39:46,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-14T19:39:37Z,14-Nov-2024,14:39:37,0.81,1
Blue Jay,Cyanocitta cristata,2024-11-14T19:38:47Z,14-Nov-2024,14:38:47,0.7804,1
