Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Canada Goose,Branta canadensis,2025-04-09T23:13:15Z,09-Apr-2025,19:13:15,0.72,1
Canada Goose,Branta canadensis,2025-04-09T23:13:06Z,09-Apr-2025,19:13:06,0.75,1
Red-winged Blackbird,Agelaius phoeniceus,2025-04-09T22:54:36Z,09-Apr-2025,18:54:36,0.32,1
American Robin,Turdus migratorius,2025-04-09T22:50:05Z,09-Apr-2025,18:50:05,0.9098,2
American Robin,Turdus migratorius,2025-04-09T22:48:51Z,09-Apr-2025,18:48:51,0.8157,3
American Robin,Turdus migratorius,2025-04-09T22:47:31Z,09-Apr-2025,18:47:31,0.28,1
American Robin,Turdus migratorius,2025-04-09T22:45:31Z,09-Apr-2025,18:45:31,0.9255,5
American Robin,Turdus migratorius,2025-04-09T22:44:29Z,09-Apr-2025,18:44:29,0.8627,1
Common Grackle,Quiscalus quiscula,2025-04-09T22:39:46Z,09-Apr-2025,18:39:46,0.38,1
Northern Cardinal,Cardinalis cardinalis,2025-04-09T22:27:25Z,09-Apr-2025,18:27:25,0.8157,1
American Robin,Turdus migratorius,2025-04-09T22:26:04Z,09-Apr-2025,18:26:04,0.8863,1
American Robin,Turdus migratorius,2025-04-09T22:24:34Z,09-Apr-2025,18:24:34,0.7804,1
European Starling,Sturnus vulgaris,2025-04-09T22:23:02Z,09-Apr-2025,18:23:02,0.8745,1
Eastern Bluebird,Sialia sialis,2025-04-09T22:18:47Z,09-Apr-2025,18:18:47,0.26,1
American Robin,Turdus migratorius,2025-04-09T22:16:54Z,09-Apr-2025,18:16:54,0.9569,1
Brown-headed Cowbird,Molothrus ater,2025-04-09T21:51:16Z,09-Apr-2025,17:51:16,0.33,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:43:16Z,09-Apr-2025,17:43:16,0.41,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:43:07Z,09-Apr-2025,17:43:07,0.5,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:42:54Z,09-Apr-2025,17:42:54,0.63,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:42:48Z,09-Apr-2025,17:42:48,0.6,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:42:29Z,09-Apr-2025,17:42:29,0.9098,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:41:57Z,09-Apr-2025,17:41:57,0.86,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:41:22Z,09-Apr-2025,17:41:22,0.73,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-04-09T21:37:21Z,09-Apr-2025,17:37:21,0.27,1
American Robin,Turdus migratorius,2025-04-09T21:37:05Z,09-Apr-2025,17:37:05,0.8157,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:35:15Z,09-Apr-2025,17:35:15,0.8314,1
Common Grackle,Quiscalus quiscula,2025-04-09T21:34:55Z,09-Apr-2025,17:34:55,0.57,1
Hairy Woodpecker,Dryobates villosus,2025-04-09T21:29:44Z,09-Apr-2025,17:29:44,0.55,1
Hairy Woodpecker,Dryobates villosus,2025-04-09T21:29:37Z,09-Apr-2025,17:29:37,0.62,1
Hairy Woodpecker,Dryobates villosus,2025-04-09T21:29:24Z,09-Apr-2025,17:29:24,0.57,1
Hairy Woodpecker,Dryobates villosus,2025-04-09T21:29:17Z,09-Apr-2025,17:29:17,0.97,1
Hairy Woodpecker,Dryobates villosus,2025-04-09T21:29:10Z,09-Apr-2025,17:29:10,0.73,1
Hairy Woodpecker,Dryobates villosus,2025-04-09T21:28:43Z,09-Apr-2025,17:28:43,0.48,1
Hairy Woodpecker,Dryobates villosus,2025-04-09T21:28:36Z,09-Apr-2025,17:28:36,0.62,1
American Robin,Turdus migratorius,2025-04-09T21:28:24Z,09-Apr-2025,17:28:24,0.8471,1
American Robin,Turdus migratorius,2025-04-09T21:25:18Z,09-Apr-2025,17:25:18,0.8157,3
American Robin,Turdus migratorius,2025-04-09T21:25:09Z,09-Apr-2025,17:25:09,0.27,1
