Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2025-04-28T23:48:48Z,28-Apr-2025,19:48:48,0.9255,12
American Robin,Turdus migratorius,2025-04-28T23:48:11Z,28-Apr-2025,19:48:11,0.37,1
American Robin,Turdus migratorius,2025-04-28T23:47:46Z,28-Apr-2025,19:47:46,0.8863,10
American Robin,Turdus migratorius,2025-04-28T23:47:42Z,28-Apr-2025,19:47:42,0.26,1
American Robin,Turdus migratorius,2025-04-28T23:46:45Z,28-Apr-2025,19:46:45,0.8627,8
American Robin,Turdus migratorius,2025-04-28T23:45:42Z,28-Apr-2025,19:45:42,0.8627,9
Red-bellied Woodpecker,Melanerpes carolinus,2025-04-28T23:44:50Z,28-Apr-2025,19:44:50,0.9098,1
American Robin,Turdus migratorius,2025-04-28T23:44:37Z,28-Apr-2025,19:44:37,0.8157,7
American Robin,Turdus migratorius,2025-04-28T23:44:27Z,28-Apr-2025,19:44:27,0.29,1
American Robin,Turdus migratorius,2025-04-28T23:44:12Z,28-Apr-2025,19:44:12,0.56,1
American Robin,Turdus migratorius,2025-04-28T23:43:46Z,28-Apr-2025,19:43:46,0.5,1
American Robin,Turdus migratorius,2025-04-28T23:43:36Z,28-Apr-2025,19:43:36,0.8314,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-04-28T23:41:26Z,28-Apr-2025,19:41:26,0.8314,1
American Robin,Turdus migratorius,2025-04-28T23:31:13Z,28-Apr-2025,19:31:13,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-04-28T23:22:39Z,28-Apr-2025,19:22:39,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-04-28T23:05:24Z,28-Apr-2025,19:05:24,0.8,4
Northern Cardinal,Cardinalis cardinalis,2025-04-28T23:03:57Z,28-Apr-2025,19:03:57,0.8471,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-04-28T23:00:34Z,28-Apr-2025,19:00:34,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-04-28T23:00:27Z,28-Apr-2025,19:00:27,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-04-28T22:10:13Z,28-Apr-2025,18:10:13,0.898,5
Northern Cardinal,Cardinalis cardinalis,2025-04-28T22:08:42Z,28-Apr-2025,18:08:42,0.8745,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-28T21:56:10Z,28-Apr-2025,17:56:10,0.84,1
Common Gallinule,Gallinula galeata,2025-04-28T21:54:39Z,28-Apr-2025,17:54:39,0.34,1
Northern Cardinal,Cardinalis cardinalis,2025-04-28T21:52:15Z,28-Apr-2025,17:52:15,0.9725,1
Mourning Dove,Zenaida macroura,2025-04-28T21:41:59Z,28-Apr-2025,17:41:59,0.39,1
Downy Woodpecker,Dryobates pubescens,2025-04-28T21:27:43Z,28-Apr-2025,17:27:43,0.42,1
Downy Woodpecker,Dryobates pubescens,2025-04-28T21:27:02Z,28-Apr-2025,17:27:02,0.8157,2
Downy Woodpecker,Dryobates pubescens,2025-04-28T21:25:50Z,28-Apr-2025,17:25:50,0.37,1
Downy Woodpecker,Dryobates pubescens,2025-04-28T21:25:05Z,28-Apr-2025,17:25:05,0.82,1
Downy Woodpecker,Dryobates pubescens,2025-04-28T21:23:42Z,28-Apr-2025,17:23:42,0.9098,1
Downy Woodpecker,Dryobates pubescens,2025-04-28T21:22:40Z,28-Apr-2025,17:22:40,0.46,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-04-28T21:22:11Z,28-Apr-2025,17:22:11,0.8627,1
Downy Woodpecker,Dryobates pubescens,2025-04-28T21:20:40Z,28-Apr-2025,17:20:40,0.9412,1
Tree Swallow,Tachycineta bicolor,2025-04-28T21:13:40Z,28-Apr-2025,17:13:40,0.87,1
Swamp Sparrow,Melospiza georgiana,2025-04-28T21:02:59Z,28-Apr-2025,17:02:59,0.3,1
Palm Warbler,Setophaga palmarum,2025-04-28T21:01:38Z,28-Apr-2025,17:01:38,0.38,1
