Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bohemian Waxwing,Bombycilla garrulus,2026-01-23T20:48:03Z,23-Jan-2026,15:48:03,0.99,1
American Crow,Corvus brachyrhynchos,2026-01-23T17:54:27Z,23-Jan-2026,12:54:27,0.8627,1
American Crow,Corvus brachyrhynchos,2026-01-23T17:38:57Z,23-Jan-2026,12:38:57,0.9725,1
Wild Turkey,Meleagris gallopavo,2026-01-23T17:06:18Z,23-Jan-2026,12:06:18,0.86,1
American Crow,Corvus brachyrhynchos,2026-01-23T16:45:33Z,23-Jan-2026,11:45:33,0.7804,2
American Crow,Corvus brachyrhynchos,2026-01-23T16:43:15Z,23-Jan-2026,11:43:15,0.8863,1
American Crow,Corvus brachyrhynchos,2026-01-23T15:41:15Z,23-Jan-2026,10:41:15,0.8863,3
American Crow,Corvus brachyrhynchos,2026-01-23T15:36:45Z,23-Jan-2026,10:36:45,0.9098,5
American Crow,Corvus brachyrhynchos,2026-01-23T15:35:24Z,23-Jan-2026,10:35:24,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2026-01-23T15:20:07Z,23-Jan-2026,10:20:07,0.8863,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-23T14:15:36Z,23-Jan-2026,09:15:36,0.79,1
Black-capped Chickadee,Poecile atricapillus,2026-01-23T14:06:03Z,23-Jan-2026,09:06:03,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-01-23T13:59:15Z,23-Jan-2026,08:59:15,0.38,1
Blue Jay,Cyanocitta cristata,2026-01-23T13:54:55Z,23-Jan-2026,08:54:55,0.51,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:54:49Z,23-Jan-2026,08:54:49,0.53,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:54:43Z,23-Jan-2026,08:54:43,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:54:36Z,23-Jan-2026,08:54:36,0.66,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:54:30Z,23-Jan-2026,08:54:30,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:54:24Z,23-Jan-2026,08:54:24,0.64,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:54:17Z,23-Jan-2026,08:54:17,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:54:04Z,23-Jan-2026,08:54:04,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:53:52Z,23-Jan-2026,08:53:52,0.75,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:53:46Z,23-Jan-2026,08:53:46,0.86,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:53:15Z,23-Jan-2026,08:53:15,0.5,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:52:45Z,23-Jan-2026,08:52:45,0.73,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:52:33Z,23-Jan-2026,08:52:33,0.68,1
American Goldfinch,Spinus tristis,2026-01-23T13:46:30Z,23-Jan-2026,08:46:30,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:46:15Z,23-Jan-2026,08:46:15,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:45:15Z,23-Jan-2026,08:45:15,0.73,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:44:33Z,23-Jan-2026,08:44:33,0.66,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:40:56Z,23-Jan-2026,08:40:56,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-23T13:40:46Z,23-Jan-2026,08:40:46,0.94,1
