Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-01-02T20:35:53Z,02-Jan-2024,15:35:53,0.83,1
Hairy Woodpecker,2024-01-02T20:14:14Z,02-Jan-2024,15:14:14,0.92,1
Downy Woodpecker,2024-01-02T20:04:41Z,02-Jan-2024,15:04:41,0.8549,1
White-breasted Nuthatch,2024-01-02T19:35:48Z,02-Jan-2024,14:35:48,0.57,1
White-breasted Nuthatch,2024-01-02T19:35:38Z,02-Jan-2024,14:35:38,0.45,1
White-breasted Nuthatch,2024-01-02T19:35:26Z,02-Jan-2024,14:35:26,0.55,1
Downy Woodpecker,2024-01-02T19:26:38Z,02-Jan-2024,14:26:38,0.8392,1
American Crow,2024-01-02T19:21:08Z,02-Jan-2024,14:21:08,0.9294,1
Hairy Woodpecker,2024-01-02T18:47:20Z,02-Jan-2024,13:47:20,0.47,1
Hairy Woodpecker,2024-01-02T18:47:11Z,02-Jan-2024,13:47:11,0.61,1
Hairy Woodpecker,2024-01-02T18:35:54Z,02-Jan-2024,13:35:54,0.94,1
Hairy Woodpecker,2024-01-02T18:35:48Z,02-Jan-2024,13:35:48,0.94,1
Hairy Woodpecker,2024-01-02T18:35:42Z,02-Jan-2024,13:35:42,0.46,1
Downy Woodpecker,2024-01-02T18:14:57Z,02-Jan-2024,13:14:57,0.33,1
Downy Woodpecker,2024-01-02T18:14:00Z,02-Jan-2024,13:14:00,0.73,1
Downy Woodpecker,2024-01-02T18:12:57Z,02-Jan-2024,13:12:57,0.9098,1
Downy Woodpecker,2024-01-02T18:12:54Z,02-Jan-2024,13:12:54,0.53,1
American Crow,2024-01-02T17:22:00Z,02-Jan-2024,12:22:00,0.8549,11
American Crow,2024-01-02T17:21:24Z,02-Jan-2024,12:21:24,0.62,1
American Crow,2024-01-02T17:20:55Z,02-Jan-2024,12:20:55,0.8392,5
American Crow,2024-01-02T17:19:39Z,02-Jan-2024,12:19:39,0.8784,5
American Crow,2024-01-02T17:18:36Z,02-Jan-2024,12:18:36,0.9686,2
American Crow,2024-01-02T17:16:57Z,02-Jan-2024,12:16:57,0.9098,1
American Crow,2024-01-02T17:16:42Z,02-Jan-2024,12:16:42,0.34,1
American Crow,2024-01-02T16:54:15Z,02-Jan-2024,11:54:15,0.8902,1
Downy Woodpecker,2024-01-02T16:01:39Z,02-Jan-2024,11:01:39,0.9333,1
Downy Woodpecker,2024-01-02T16:01:36Z,02-Jan-2024,11:01:36,0.87,1
American Crow,2024-01-02T15:49:45Z,02-Jan-2024,10:49:45,0.9725,1
American Crow,2024-01-02T15:24:15Z,02-Jan-2024,10:24:15,0.39,1
American Crow,2024-01-02T15:21:12Z,02-Jan-2024,10:21:12,0.949,1
American Goldfinch,2024-01-02T15:16:27Z,02-Jan-2024,10:16:27,0.9216,1
Blue Jay,2024-01-02T15:08:39Z,02-Jan-2024,10:08:39,0.45,1
Blue Jay,2024-01-02T15:08:27Z,02-Jan-2024,10:08:27,0.949,1
Downy Woodpecker,2024-01-02T15:03:31Z,02-Jan-2024,10:03:31,0.8667,1
Downy Woodpecker,2024-01-02T15:03:27Z,02-Jan-2024,10:03:27,0.86,1
Hairy Woodpecker,2024-01-02T15:01:27Z,02-Jan-2024,10:01:27,0.87,1
American Crow,2024-01-02T14:53:30Z,02-Jan-2024,09:53:30,0.9216,9
Blue Jay,2024-01-02T14:49:30Z,02-Jan-2024,09:49:30,0.7882,1
American Crow,2024-01-02T14:48:24Z,02-Jan-2024,09:48:24,0.9294,1
American Crow,2024-01-02T14:48:21Z,02-Jan-2024,09:48:21,0.65,1
Blue Jay,2024-01-02T14:39:06Z,02-Jan-2024,09:39:06,0.38,1
Downy Woodpecker,2024-01-02T14:37:48Z,02-Jan-2024,09:37:48,0.75,1
American Crow,2024-01-02T14:36:54Z,02-Jan-2024,09:36:54,0.9569,1
Blue Jay,2024-01-02T14:36:09Z,02-Jan-2024,09:36:09,0.8392,1
