Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:59:58Z,04-May-2025,19:59:58,0.96,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:59:44Z,04-May-2025,19:59:44,0.96,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:59:38Z,04-May-2025,19:59:38,0.92,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:59:32Z,04-May-2025,19:59:32,0.96,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:59:25Z,04-May-2025,19:59:25,0.86,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:59:18Z,04-May-2025,19:59:18,0.92,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:59:11Z,04-May-2025,19:59:11,0.96,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:59:05Z,04-May-2025,19:59:05,0.97,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:58:55Z,04-May-2025,19:58:55,0.98,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:58:49Z,04-May-2025,19:58:49,0.65,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:58:42Z,04-May-2025,19:58:42,0.97,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:58:33Z,04-May-2025,19:58:33,0.58,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:58:20Z,04-May-2025,19:58:20,0.56,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:58:13Z,04-May-2025,19:58:13,0.85,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:58:06Z,04-May-2025,19:58:06,0.94,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:56Z,04-May-2025,19:57:56,0.9,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:50Z,04-May-2025,19:57:50,0.94,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:40Z,04-May-2025,19:57:40,0.86,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:34Z,04-May-2025,19:57:34,0.88,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:28Z,04-May-2025,19:57:28,0.8,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:22Z,04-May-2025,19:57:22,0.94,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:15Z,04-May-2025,19:57:15,0.96,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:06Z,04-May-2025,19:57:06,0.86,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:57:00Z,04-May-2025,19:57:00,0.75,1
Eastern Phoebe,Sayornis phoebe,2025-05-04T23:56:53Z,04-May-2025,19:56:53,0.86,1
