Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2026-04-09T22:24:35Z,09-Apr-2026,18:24:35,0.57,1
American Crow,Corvus brachyrhynchos,2026-04-09T20:58:02Z,09-Apr-2026,16:58:02,0.9333,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:32:48Z,09-Apr-2026,13:32:48,0.62,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:32:34Z,09-Apr-2026,13:32:34,0.87,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:32:27Z,09-Apr-2026,13:32:27,0.78,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:31:56Z,09-Apr-2026,13:31:56,0.43,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:31:50Z,09-Apr-2026,13:31:50,0.59,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:31:44Z,09-Apr-2026,13:31:44,0.68,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:31:37Z,09-Apr-2026,13:31:37,0.84,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:31:17Z,09-Apr-2026,13:31:17,0.54,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:31:02Z,09-Apr-2026,13:31:02,0.27,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:30:55Z,09-Apr-2026,13:30:55,0.66,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:30:29Z,09-Apr-2026,13:30:29,0.41,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:30:22Z,09-Apr-2026,13:30:22,0.7,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:30:15Z,09-Apr-2026,13:30:15,0.91,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T17:30:09Z,09-Apr-2026,13:30:09,0.69,1
Green-winged Teal,Anas crecca,2026-04-09T17:13:32Z,09-Apr-2026,13:13:32,0.28,1
American Goldfinch,Spinus tristis,2026-04-09T15:31:05Z,09-Apr-2026,11:31:05,0.8157,1
Blue Jay,Cyanocitta cristata,2026-04-09T15:10:26Z,09-Apr-2026,11:10:26,0.898,1
Mourning Dove,Zenaida macroura,2026-04-09T14:39:53Z,09-Apr-2026,10:39:53,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:16:11Z,09-Apr-2026,10:16:11,0.8,7
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:15:51Z,09-Apr-2026,10:15:51,0.69,1
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:15:41Z,09-Apr-2026,10:15:41,0.44,1
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:15:32Z,09-Apr-2026,10:15:32,0.64,1
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:15:15Z,09-Apr-2026,10:15:15,0.6,1
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:15:09Z,09-Apr-2026,10:15:09,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:15:05Z,09-Apr-2026,10:15:05,0.8471,5
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:14:39Z,09-Apr-2026,10:14:39,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-04-09T14:13:56Z,09-Apr-2026,10:13:56,0.9412,1
Red-shouldered Hawk,Buteo lineatus,2026-04-09T13:58:02Z,09-Apr-2026,09:58:02,0.32,1
Red-shouldered Hawk,Buteo lineatus,2026-04-09T13:57:36Z,09-Apr-2026,09:57:36,0.4,1
Red-shouldered Hawk,Buteo lineatus,2026-04-09T13:57:30Z,09-Apr-2026,09:57:30,0.58,1
Red-shouldered Hawk,Buteo lineatus,2026-04-09T13:56:53Z,09-Apr-2026,09:56:53,0.97,1
Red-shouldered Hawk,Buteo lineatus,2026-04-09T13:56:47Z,09-Apr-2026,09:56:47,0.86,1
Red-shouldered Hawk,Buteo lineatus,2026-04-09T13:56:20Z,09-Apr-2026,09:56:20,0.98,1
Red-shouldered Hawk,Buteo lineatus,2026-04-09T13:56:14Z,09-Apr-2026,09:56:14,0.72,1
American Goldfinch,Spinus tristis,2026-04-09T13:53:32Z,09-Apr-2026,09:53:32,0.7804,1
Song Sparrow,Melospiza melodia,2026-04-09T13:48:53Z,09-Apr-2026,09:48:53,0.8745,2
Song Sparrow,Melospiza melodia,2026-04-09T13:47:30Z,09-Apr-2026,09:47:30,0.8745,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:42:32Z,09-Apr-2026,09:42:32,0.5,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:42:25Z,09-Apr-2026,09:42:25,0.36,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:41:03Z,09-Apr-2026,09:41:03,0.39,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:40:56Z,09-Apr-2026,09:40:56,0.35,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:39:44Z,09-Apr-2026,09:39:44,0.42,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:38:28Z,09-Apr-2026,09:38:28,0.38,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:38:22Z,09-Apr-2026,09:38:22,0.75,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:38:02Z,09-Apr-2026,09:38:02,0.31,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:32:44Z,09-Apr-2026,09:32:44,0.95,1
Brown Creeper,Certhia americana,2026-04-09T13:26:06Z,09-Apr-2026,09:26:06,0.88,1
Brown Creeper,Certhia americana,2026-04-09T13:25:54Z,09-Apr-2026,09:25:54,0.85,1
Black-capped Chickadee,Poecile atricapillus,2026-04-09T13:25:02Z,09-Apr-2026,09:25:02,0.8863,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:15:53Z,09-Apr-2026,09:15:53,0.56,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:15:39Z,09-Apr-2026,09:15:39,0.59,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:15:26Z,09-Apr-2026,09:15:26,0.61,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:15:20Z,09-Apr-2026,09:15:20,0.32,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:15:13Z,09-Apr-2026,09:15:13,0.6,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:15:06Z,09-Apr-2026,09:15:06,0.65,1
Eastern Phoebe,Sayornis phoebe,2026-04-09T13:14:59Z,09-Apr-2026,09:14:59,0.37,1
Blue Jay,Cyanocitta cristata,2026-04-09T13:14:36Z,09-Apr-2026,09:14:36,0.7804,1
