Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-throated Green Warbler,Setophaga virens,2026-07-07T23:58:30.250000Z,07-Jul-2026,19:58:30,0.9507,1
Black-throated Green Warbler,Setophaga virens,2026-07-07T23:58:16.500000Z,07-Jul-2026,19:58:16,0.9959,2
American Woodcock,Scolopax minor,2026-07-07T23:54:26.500000Z,07-Jul-2026,19:54:26,0.9177,1
Ruffed Grouse,Bonasa umbellus,2026-07-07T23:52:00.250000Z,07-Jul-2026,19:52:00,0.8875,3
Ruffed Grouse,Bonasa umbellus,2026-07-07T23:51:29Z,07-Jul-2026,19:51:29,0.9515,4
Black-and-white Warbler,Mniotilta varia,2026-07-07T23:46:05.250000Z,07-Jul-2026,19:46:05,0.8926,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T23:41:17.750000Z,07-Jul-2026,19:41:17,0.9597,4
Tufted Titmouse,Baeolophus bicolor,2026-07-07T23:39:17.750000Z,07-Jul-2026,19:39:17,0.973,2
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T23:38:32.750000Z,07-Jul-2026,19:38:32,0.9272,2
Tufted Titmouse,Baeolophus bicolor,2026-07-07T23:38:27.750000Z,07-Jul-2026,19:38:27,0.9396,3
Tufted Titmouse,Baeolophus bicolor,2026-07-07T23:38:17.750000Z,07-Jul-2026,19:38:17,0.9081,3
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T23:37:26.500000Z,07-Jul-2026,19:37:26,0.9277,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T23:31:59Z,07-Jul-2026,19:31:59,0.9655,2
Blackburnian Warbler,Setophaga fusca,2026-07-07T23:27:16.500000Z,07-Jul-2026,19:27:16,0.6421,1
Scarlet Tanager,Piranga olivacea,2026-07-07T23:26:02.750000Z,07-Jul-2026,19:26:02,0.9882,2
Red-eyed Vireo,Vireo olivaceus,2026-07-07T23:23:00.250000Z,07-Jul-2026,19:23:00,0.5669,1
Red-eyed Vireo,Vireo olivaceus,2026-07-07T23:22:05.250000Z,07-Jul-2026,19:22:05,0.564,1
Northern Parula,Setophaga americana,2026-07-07T23:21:09Z,07-Jul-2026,19:21:09,0.7673,1
Red-breasted Nuthatch,Sitta canadensis,2026-07-07T23:17:22.750000Z,07-Jul-2026,19:17:22,0.9724,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T23:15:37.750000Z,07-Jul-2026,19:15:37,0.9779,4
Red-tailed Hawk,Buteo jamaicensis,2026-07-07T23:10:19Z,07-Jul-2026,19:10:19,0.9844,1
Eastern Bluebird,Sialia sialis,2026-07-07T23:02:05.250000Z,07-Jul-2026,19:02:05,0.835,1
Black-throated Green Warbler,Setophaga virens,2026-07-07T22:58:45.250000Z,07-Jul-2026,18:58:45,0.8897,1
Cedar Waxwing,Bombycilla cedrorum,2026-07-07T22:56:09Z,07-Jul-2026,18:56:09,0.7675,1
Chimney Swift,Chaetura pelagica,2026-07-07T22:55:31.500000Z,07-Jul-2026,18:55:31,0.9388,1
Red-eyed Vireo,Vireo olivaceus,2026-07-07T22:47:15.250000Z,07-Jul-2026,18:47:15,0.5508,1
Red-eyed Vireo,Vireo olivaceus,2026-07-07T22:46:00.250000Z,07-Jul-2026,18:46:00,0.9878,2
Red-eyed Vireo,Vireo olivaceus,2026-07-07T22:45:39Z,07-Jul-2026,18:45:39,0.8157,1
Red-eyed Vireo,Vireo olivaceus,2026-07-07T22:44:31.500000Z,07-Jul-2026,18:44:31,0.8812,1
Red-eyed Vireo,Vireo olivaceus,2026-07-07T22:43:26.500000Z,07-Jul-2026,18:43:26,0.7256,1
Northern Parula,Setophaga americana,2026-07-07T22:42:51.500000Z,07-Jul-2026,18:42:51,0.927,1
Chimney Swift,Chaetura pelagica,2026-07-07T22:40:29Z,07-Jul-2026,18:40:29,0.8749,2
American Goldfinch,Spinus tristis,2026-07-07T22:38:11.500000Z,07-Jul-2026,18:38:11,0.5338,1
Chimney Swift,Chaetura pelagica,2026-07-07T22:37:06.500000Z,07-Jul-2026,18:37:06,0.9176,2
Chimney Swift,Chaetura pelagica,2026-07-07T22:35:22.750000Z,07-Jul-2026,18:35:22,0.5813,1
Scarlet Tanager,Piranga olivacea,2026-07-07T22:30:35.250000Z,07-Jul-2026,18:30:35,0.6443,1
Black-and-white Warbler,Mniotilta varia,2026-07-07T22:28:26.500000Z,07-Jul-2026,18:28:26,0.5497,1
Black-and-white Warbler,Mniotilta varia,2026-07-07T22:28:12.750000Z,07-Jul-2026,18:28:12,0.7844,1
Veery,Catharus fuscescens,2026-07-07T22:27:32.750000Z,07-Jul-2026,18:27:32,0.634,1
Chimney Swift,Chaetura pelagica,2026-07-07T22:27:27.750000Z,07-Jul-2026,18:27:27,0.9217,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T22:25:15.250000Z,07-Jul-2026,18:25:15,0.9143,5
Tufted Titmouse,Baeolophus bicolor,2026-07-07T22:24:35.250000Z,07-Jul-2026,18:24:35,0.728,1
Swainson's Thrush,Catharus ustulatus,2026-07-07T22:22:57.750000Z,07-Jul-2026,18:22:57,0.9013,1
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T22:13:29Z,07-Jul-2026,18:13:29,0.8326,1
American Robin,Turdus migratorius,2026-07-07T22:09:30.250000Z,07-Jul-2026,18:09:30,0.9293,3
American Robin,Turdus migratorius,2026-07-07T22:09:22.750000Z,07-Jul-2026,18:09:22,0.9416,3
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T22:04:26.500000Z,07-Jul-2026,18:04:26,0.9649,3
Golden-crowned Kinglet,Regulus satrapa,2026-07-07T22:04:06.500000Z,07-Jul-2026,18:04:06,0.9332,4
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T22:04:00.250000Z,07-Jul-2026,18:04:00,0.9132,1
Gray Catbird,Dumetella carolinensis,2026-07-07T22:00:31.500000Z,07-Jul-2026,18:00:31,0.924,3
Red-breasted Nuthatch,Sitta canadensis,2026-07-07T21:54:56.500000Z,07-Jul-2026,17:54:56,0.9478,3
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:45:44Z,07-Jul-2026,17:45:44,0.9359,2
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:40:57.750000Z,07-Jul-2026,17:40:57,0.9607,3
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:40:22.750000Z,07-Jul-2026,17:40:22,0.8249,1
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:36:59Z,07-Jul-2026,17:36:59,0.9684,2
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:36:36.500000Z,07-Jul-2026,17:36:36,0.8673,1
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:36:07.750000Z,07-Jul-2026,17:36:07,0.9713,3
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:35:50.250000Z,07-Jul-2026,17:35:50,0.8938,2
Red-breasted Nuthatch,Sitta canadensis,2026-07-07T21:34:52.750000Z,07-Jul-2026,17:34:52,0.9414,2
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:34:19Z,07-Jul-2026,17:34:19,0.9183,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:33:27.750000Z,07-Jul-2026,17:33:27,0.5424,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:33:04Z,07-Jul-2026,17:33:04,0.6938,1
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:32:29Z,07-Jul-2026,17:32:29,0.893,1
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:32:17.750000Z,07-Jul-2026,17:32:17,0.9623,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:32:00.250000Z,07-Jul-2026,17:32:00,0.8221,1
White-breasted Nuthatch,Sitta carolinensis,2026-07-07T21:31:52.750000Z,07-Jul-2026,17:31:52,0.8606,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:31:50.250000Z,07-Jul-2026,17:31:50,0.9616,3
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:30:00.250000Z,07-Jul-2026,17:30:00,0.7876,2
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:29:00.250000Z,07-Jul-2026,17:29:00,0.9626,3
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:28:46.500000Z,07-Jul-2026,17:28:46,0.7843,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:28:11.500000Z,07-Jul-2026,17:28:11,0.8489,2
Eastern Phoebe,Sayornis phoebe,2026-07-07T21:24:26.500000Z,07-Jul-2026,17:24:26,0.8711,2
Eastern Phoebe,Sayornis phoebe,2026-07-07T21:23:04Z,07-Jul-2026,17:23:04,0.9421,2
Chimney Swift,Chaetura pelagica,2026-07-07T21:21:27.750000Z,07-Jul-2026,17:21:27,0.8755,1
Tufted Titmouse,Baeolophus bicolor,2026-07-07T21:20:45.250000Z,07-Jul-2026,17:20:45,0.9921,5
Northern Flicker,Colaptes auratus,2026-07-07T21:19:56.500000Z,07-Jul-2026,17:19:56,0.5115,1
