Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2026-01-16T22:48:53Z,16-Jan-2026,17:48:53,0.47,1
Mourning Dove,Zenaida macroura,2026-01-16T22:48:38Z,16-Jan-2026,17:48:38,0.36,1
Mourning Dove,Zenaida macroura,2026-01-16T22:45:06Z,16-Jan-2026,17:45:06,0.55,1
Barred Owl,Strix varia,2026-01-16T22:43:50Z,16-Jan-2026,17:43:50,0.47,1
Blue Jay,Cyanocitta cristata,2026-01-16T17:43:17Z,16-Jan-2026,12:43:17,0.8314,2
Blue Jay,Cyanocitta cristata,2026-01-16T17:42:56Z,16-Jan-2026,12:42:56,0.36,1
Blue Jay,Cyanocitta cristata,2026-01-16T17:37:22Z,16-Jan-2026,12:37:22,0.37,1
Blue Jay,Cyanocitta cristata,2026-01-16T17:37:13Z,16-Jan-2026,12:37:13,0.9647,1
Black-capped Chickadee,Poecile atricapillus,2026-01-16T14:58:29Z,16-Jan-2026,09:58:29,0.898,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-16T14:52:35Z,16-Jan-2026,09:52:35,0.84,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-16T13:18:59Z,16-Jan-2026,08:18:59,0.41,1
