Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2024-01-20T21:08:49Z,20-Jan-2024,16:08:49,0.71,1
Hairy Woodpecker,2024-01-20T20:28:41Z,20-Jan-2024,15:28:41,0.63,1
Hairy Woodpecker,2024-01-20T20:28:20Z,20-Jan-2024,15:28:20,0.92,1
Hairy Woodpecker,2024-01-20T20:28:14Z,20-Jan-2024,15:28:14,0.85,1
Hairy Woodpecker,2024-01-20T20:27:56Z,20-Jan-2024,15:27:56,0.88,1
Hairy Woodpecker,2024-01-20T20:27:49Z,20-Jan-2024,15:27:49,0.95,1
Hairy Woodpecker,2024-01-20T20:12:49Z,20-Jan-2024,15:12:49,0.61,1
Hairy Woodpecker,2024-01-20T20:09:13Z,20-Jan-2024,15:09:13,0.67,1
Hairy Woodpecker,2024-01-20T20:08:55Z,20-Jan-2024,15:08:55,0.71,1
Hairy Woodpecker,2024-01-20T20:08:09Z,20-Jan-2024,15:08:09,0.74,1
Hairy Woodpecker,2024-01-20T20:08:02Z,20-Jan-2024,15:08:02,0.76,1
Hairy Woodpecker,2024-01-20T20:07:55Z,20-Jan-2024,15:07:55,0.46,1
Hairy Woodpecker,2024-01-20T19:45:27Z,20-Jan-2024,14:45:27,0.83,1
Hairy Woodpecker,2024-01-20T19:45:18Z,20-Jan-2024,14:45:18,0.91,1
Hairy Woodpecker,2024-01-20T19:45:03Z,20-Jan-2024,14:45:03,0.94,1
Hairy Woodpecker,2024-01-20T19:44:54Z,20-Jan-2024,14:44:54,0.77,1
Hairy Woodpecker,2024-01-20T19:44:47Z,20-Jan-2024,14:44:47,0.75,1
Hairy Woodpecker,2024-01-20T19:44:21Z,20-Jan-2024,14:44:21,0.66,1
Hairy Woodpecker,2024-01-20T19:44:10Z,20-Jan-2024,14:44:10,0.81,1
Hairy Woodpecker,2024-01-20T19:44:02Z,20-Jan-2024,14:44:02,0.9,1
Hairy Woodpecker,2024-01-20T19:43:47Z,20-Jan-2024,14:43:47,0.94,1
Hairy Woodpecker,2024-01-20T19:43:40Z,20-Jan-2024,14:43:40,0.79,1
Hairy Woodpecker,2024-01-20T19:43:34Z,20-Jan-2024,14:43:34,0.86,1
Hairy Woodpecker,2024-01-20T19:43:28Z,20-Jan-2024,14:43:28,0.92,1
Hairy Woodpecker,2024-01-20T19:43:22Z,20-Jan-2024,14:43:22,0.84,1
Hairy Woodpecker,2024-01-20T19:43:15Z,20-Jan-2024,14:43:15,0.77,1
Hairy Woodpecker,2024-01-20T19:43:03Z,20-Jan-2024,14:43:03,0.32,1
Hairy Woodpecker,2024-01-20T19:42:45Z,20-Jan-2024,14:42:45,0.52,1
Hairy Woodpecker,2024-01-20T19:42:30Z,20-Jan-2024,14:42:30,0.73,1
Hairy Woodpecker,2024-01-20T19:42:18Z,20-Jan-2024,14:42:18,0.69,1
Hairy Woodpecker,2024-01-20T19:42:12Z,20-Jan-2024,14:42:12,0.83,1
Hairy Woodpecker,2024-01-20T19:41:57Z,20-Jan-2024,14:41:57,0.81,1
Hairy Woodpecker,2024-01-20T19:41:44Z,20-Jan-2024,14:41:44,0.69,1
Hairy Woodpecker,2024-01-20T19:41:32Z,20-Jan-2024,14:41:32,0.52,1
Hairy Woodpecker,2024-01-20T19:41:26Z,20-Jan-2024,14:41:26,0.67,1
