Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2026-02-03T23:56:39Z,03-Feb-2026,18:56:39,0.34,1
Barred Owl,Strix varia,2026-02-03T23:33:39Z,03-Feb-2026,18:33:39,0.51,1
Barred Owl,Strix varia,2026-02-03T23:33:14Z,03-Feb-2026,18:33:14,0.34,1
Barred Owl,Strix varia,2026-02-03T23:33:08Z,03-Feb-2026,18:33:08,0.5,1
Barred Owl,Strix varia,2026-02-03T23:32:40Z,03-Feb-2026,18:32:40,0.5,1
Barred Owl,Strix varia,2026-02-03T23:31:31Z,03-Feb-2026,18:31:31,0.82,1
Barred Owl,Strix varia,2026-02-03T23:31:09Z,03-Feb-2026,18:31:09,0.34,1
Barred Owl,Strix varia,2026-02-03T23:30:50Z,03-Feb-2026,18:30:50,0.27,1
Barred Owl,Strix varia,2026-02-03T23:30:44Z,03-Feb-2026,18:30:44,0.26,1
Barred Owl,Strix varia,2026-02-03T23:30:15Z,03-Feb-2026,18:30:15,0.84,1
Barred Owl,Strix varia,2026-02-03T23:29:29Z,03-Feb-2026,18:29:29,0.54,1
Barred Owl,Strix varia,2026-02-03T23:29:23Z,03-Feb-2026,18:29:23,0.51,1
Barred Owl,Strix varia,2026-02-03T23:29:17Z,03-Feb-2026,18:29:17,0.49,1
Barred Owl,Strix varia,2026-02-03T23:28:58Z,03-Feb-2026,18:28:58,0.77,1
Barred Owl,Strix varia,2026-02-03T23:28:36Z,03-Feb-2026,18:28:36,0.58,1
Barred Owl,Strix varia,2026-02-03T23:28:30Z,03-Feb-2026,18:28:30,0.44,1
Barred Owl,Strix varia,2026-02-03T23:22:03Z,03-Feb-2026,18:22:03,0.48,1
Barred Owl,Strix varia,2026-02-03T23:21:38Z,03-Feb-2026,18:21:38,0.89,1
Barred Owl,Strix varia,2026-02-03T23:21:32Z,03-Feb-2026,18:21:32,0.26,1
Barred Owl,Strix varia,2026-02-03T23:19:42Z,03-Feb-2026,18:19:42,0.69,1
Barred Owl,Strix varia,2026-02-03T23:19:22Z,03-Feb-2026,18:19:22,0.86,1
Barred Owl,Strix varia,2026-02-03T23:19:09Z,03-Feb-2026,18:19:09,0.84,1
Barred Owl,Strix varia,2026-02-03T23:18:54Z,03-Feb-2026,18:18:54,0.74,1
Barred Owl,Strix varia,2026-02-03T23:18:47Z,03-Feb-2026,18:18:47,0.81,1
Barred Owl,Strix varia,2026-02-03T23:18:38Z,03-Feb-2026,18:18:38,0.37,1
Barred Owl,Strix varia,2026-02-03T23:09:42Z,03-Feb-2026,18:09:42,0.32,1
Barred Owl,Strix varia,2026-02-03T23:08:27Z,03-Feb-2026,18:08:27,0.69,1
Barred Owl,Strix varia,2026-02-03T23:07:47Z,03-Feb-2026,18:07:47,0.81,1
Barred Owl,Strix varia,2026-02-03T23:07:41Z,03-Feb-2026,18:07:41,0.44,1
Barred Owl,Strix varia,2026-02-03T23:07:06Z,03-Feb-2026,18:07:06,0.7,1
Barred Owl,Strix varia,2026-02-03T23:05:59Z,03-Feb-2026,18:05:59,0.83,1
Barred Owl,Strix varia,2026-02-03T23:05:44Z,03-Feb-2026,18:05:44,0.8,1
Barred Owl,Strix varia,2026-02-03T23:04:50Z,03-Feb-2026,18:04:50,0.36,1
Barred Owl,Strix varia,2026-02-03T23:03:06Z,03-Feb-2026,18:03:06,0.47,1
Barred Owl,Strix varia,2026-02-03T23:02:57Z,03-Feb-2026,18:02:57,0.44,1
Barred Owl,Strix varia,2026-02-03T22:33:07Z,03-Feb-2026,17:33:07,0.39,1
Northern Cardinal,Cardinalis cardinalis,2026-02-03T21:26:11Z,03-Feb-2026,16:26:11,0.7804,1
Barred Owl,Strix varia,2026-02-03T21:02:21Z,03-Feb-2026,16:02:21,0.77,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T21:02:02Z,03-Feb-2026,16:02:02,0.4,1
Northern Cardinal,Cardinalis cardinalis,2026-02-03T20:58:37Z,03-Feb-2026,15:58:37,0.8157,1
Mourning Dove,Zenaida macroura,2026-02-03T20:56:12Z,03-Feb-2026,15:56:12,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2026-02-03T20:52:19Z,03-Feb-2026,15:52:19,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T20:51:47Z,03-Feb-2026,15:51:47,0.61,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T18:59:59Z,03-Feb-2026,13:59:59,0.69,1
Northern Cardinal,Cardinalis cardinalis,2026-02-03T17:44:08Z,03-Feb-2026,12:44:08,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2026-02-03T17:01:25Z,03-Feb-2026,12:01:25,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T16:56:24Z,03-Feb-2026,11:56:24,0.38,1
Blue Jay,Cyanocitta cristata,2026-02-03T15:55:33Z,03-Feb-2026,10:55:33,0.8627,4
Blue Jay,Cyanocitta cristata,2026-02-03T15:54:59Z,03-Feb-2026,10:54:59,0.84,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T15:54:55Z,03-Feb-2026,10:54:55,0.8471,1
Blue Jay,Cyanocitta cristata,2026-02-03T15:54:11Z,03-Feb-2026,10:54:11,0.8863,1
Blue Jay,Cyanocitta cristata,2026-02-03T15:54:07Z,03-Feb-2026,10:54:07,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T15:52:14Z,03-Feb-2026,10:52:14,0.898,5
Black-capped Chickadee,Poecile atricapillus,2026-02-03T15:51:32Z,03-Feb-2026,10:51:32,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T15:51:02Z,03-Feb-2026,10:51:02,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T15:50:38Z,03-Feb-2026,10:50:38,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T15:47:41Z,03-Feb-2026,10:47:41,0.8157,3
Black-capped Chickadee,Poecile atricapillus,2026-02-03T15:45:06Z,03-Feb-2026,10:45:06,0.37,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T15:44:44Z,03-Feb-2026,10:44:44,0.8,1
Blue Jay,Cyanocitta cristata,2026-02-03T15:17:41Z,03-Feb-2026,10:17:41,0.8627,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T15:09:29Z,03-Feb-2026,10:09:29,0.57,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T14:57:59Z,03-Feb-2026,09:57:59,0.8314,2
Black-capped Chickadee,Poecile atricapillus,2026-02-03T14:57:00Z,03-Feb-2026,09:57:00,0.43,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T14:55:53Z,03-Feb-2026,09:55:53,0.898,3
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T14:55:26Z,03-Feb-2026,09:55:26,0.88,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T14:54:39Z,03-Feb-2026,09:54:39,0.9098,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:53:56Z,03-Feb-2026,09:53:56,0.8863,13
Blue Jay,Cyanocitta cristata,2026-02-03T14:53:32Z,03-Feb-2026,09:53:32,0.33,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:53:22Z,03-Feb-2026,09:53:22,0.45,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:53:15Z,03-Feb-2026,09:53:15,0.72,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:52:43Z,03-Feb-2026,09:52:43,0.8863,13
Blue Jay,Cyanocitta cristata,2026-02-03T14:51:59Z,03-Feb-2026,09:51:59,0.38,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:51:41Z,03-Feb-2026,09:51:41,0.8471,2
Blue Jay,Cyanocitta cristata,2026-02-03T14:49:48Z,03-Feb-2026,09:49:48,0.34,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:49:00Z,03-Feb-2026,09:49:00,0.9176,3
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T14:48:53Z,03-Feb-2026,09:48:53,0.3,1
American Goldfinch,Spinus tristis,2026-02-03T14:48:20Z,03-Feb-2026,09:48:20,0.8627,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:47:08Z,03-Feb-2026,09:47:08,0.8627,6
Blue Jay,Cyanocitta cristata,2026-02-03T14:46:16Z,03-Feb-2026,09:46:16,0.43,1
Red-shouldered Hawk,Buteo lineatus,2026-02-03T14:45:39Z,03-Feb-2026,09:45:39,0.62,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:45:20Z,03-Feb-2026,09:45:20,0.29,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:45:14Z,03-Feb-2026,09:45:14,0.898,3
Blue Jay,Cyanocitta cristata,2026-02-03T14:43:08Z,03-Feb-2026,09:43:08,0.8314,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:43:05Z,03-Feb-2026,09:43:05,0.29,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:39:43Z,03-Feb-2026,09:39:43,0.33,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:37:14Z,03-Feb-2026,09:37:14,0.9176,4
Blue Jay,Cyanocitta cristata,2026-02-03T14:35:26Z,03-Feb-2026,09:35:26,0.4,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:35:14Z,03-Feb-2026,09:35:14,0.8627,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:33:22Z,03-Feb-2026,09:33:22,0.7804,2
Blue Jay,Cyanocitta cristata,2026-02-03T14:30:40Z,03-Feb-2026,09:30:40,0.41,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T14:30:34Z,03-Feb-2026,09:30:34,0.42,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T14:30:15Z,03-Feb-2026,09:30:15,0.43,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T14:29:46Z,03-Feb-2026,09:29:46,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T14:29:39Z,03-Feb-2026,09:29:39,0.86,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T14:29:33Z,03-Feb-2026,09:29:33,0.81,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:29:26Z,03-Feb-2026,09:29:26,0.67,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:29:14Z,03-Feb-2026,09:29:14,0.74,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:29:11Z,03-Feb-2026,09:29:11,0.8627,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-03T14:29:01Z,03-Feb-2026,09:29:01,0.43,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:25:21Z,03-Feb-2026,09:25:21,0.8627,3
Blue Jay,Cyanocitta cristata,2026-02-03T14:24:57Z,03-Feb-2026,09:24:57,0.45,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:24:05Z,03-Feb-2026,09:24:05,0.8314,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:21:14Z,03-Feb-2026,09:21:14,0.4,1
Blue Jay,Cyanocitta cristata,2026-02-03T14:21:10Z,03-Feb-2026,09:21:10,0.8314,1
Golden-crowned Kinglet,Regulus satrapa,2026-02-03T14:10:25Z,03-Feb-2026,09:10:25,0.48,1
Tufted Titmouse,Baeolophus bicolor,2026-02-03T14:09:53Z,03-Feb-2026,09:09:53,0.42,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T14:09:25Z,03-Feb-2026,09:09:25,0.8745,1
Tufted Titmouse,Baeolophus bicolor,2026-02-03T14:09:13Z,03-Feb-2026,09:09:13,0.8314,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:08:03Z,03-Feb-2026,09:08:03,0.67,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T14:07:50Z,03-Feb-2026,09:07:50,0.34,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:07:44Z,03-Feb-2026,09:07:44,0.37,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:07:37Z,03-Feb-2026,09:07:37,0.3,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:07:31Z,03-Feb-2026,09:07:31,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-02-03T14:07:28Z,03-Feb-2026,09:07:28,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2026-02-03T14:07:18Z,03-Feb-2026,09:07:18,0.8471,2
American Crow,Corvus brachyrhynchos,2026-02-03T14:07:12Z,03-Feb-2026,09:07:12,0.39,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:07:05Z,03-Feb-2026,09:07:05,0.4,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:06:56Z,03-Feb-2026,09:06:56,0.36,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:06:49Z,03-Feb-2026,09:06:49,0.26,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:06:37Z,03-Feb-2026,09:06:37,0.29,1
Mourning Dove,Zenaida macroura,2026-02-03T14:06:19Z,03-Feb-2026,09:06:19,0.36,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:06:10Z,03-Feb-2026,09:06:10,0.5,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:05:48Z,03-Feb-2026,09:05:48,0.8627,2
American Crow,Corvus brachyrhynchos,2026-02-03T14:05:45Z,03-Feb-2026,09:05:45,0.73,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:05:38Z,03-Feb-2026,09:05:38,0.34,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:05:23Z,03-Feb-2026,09:05:23,0.55,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:05:13Z,03-Feb-2026,09:05:13,0.57,1
American Crow,Corvus brachyrhynchos,2026-02-03T14:05:07Z,03-Feb-2026,09:05:07,0.35,1
