Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2024-01-07T23:58:48Z,07-Jan-2024,15:58:48,0.75,1
Golden-crowned Kinglet,2024-01-07T23:58:38Z,07-Jan-2024,15:58:38,0.88,1
Golden-crowned Kinglet,2024-01-07T23:58:29Z,07-Jan-2024,15:58:29,0.71,1
Golden-crowned Kinglet,2024-01-07T23:58:16Z,07-Jan-2024,15:58:16,0.38,1
Golden-crowned Kinglet,2024-01-07T23:58:09Z,07-Jan-2024,15:58:09,0.94,1
Golden-crowned Kinglet,2024-01-07T23:58:02Z,07-Jan-2024,15:58:02,0.75,1
American Crow,2024-01-07T23:52:26Z,07-Jan-2024,15:52:26,0.56,1
American Crow,2024-01-07T23:51:08Z,07-Jan-2024,15:51:08,0.9412,1
American Crow,2024-01-07T23:42:02Z,07-Jan-2024,15:42:02,0.8667,1
American Crow,2024-01-07T23:40:29Z,07-Jan-2024,15:40:29,0.8235,1
Black-capped Chickadee,2024-01-07T23:40:23Z,07-Jan-2024,15:40:23,0.39,1
Black-capped Chickadee,2024-01-07T23:40:14Z,07-Jan-2024,15:40:14,0.9725,5
Black-capped Chickadee,2024-01-07T23:37:47Z,07-Jan-2024,15:37:47,0.9569,5
Black-capped Chickadee,2024-01-07T23:36:41Z,07-Jan-2024,15:36:41,0.949,2
Black-capped Chickadee,2024-01-07T23:33:16Z,07-Jan-2024,15:33:16,0.34,1
Black-capped Chickadee,2024-01-07T23:32:06Z,07-Jan-2024,15:32:06,0.66,1
Black-capped Chickadee,2024-01-07T23:31:47Z,07-Jan-2024,15:31:47,0.8235,5
Black-capped Chickadee,2024-01-07T23:31:14Z,07-Jan-2024,15:31:14,0.86,1
Black-capped Chickadee,2024-01-07T23:31:02Z,07-Jan-2024,15:31:02,0.59,1
Black-capped Chickadee,2024-01-07T23:30:29Z,07-Jan-2024,15:30:29,0.949,1
Black-capped Chickadee,2024-01-07T23:29:38Z,07-Jan-2024,15:29:38,0.7,1
Black-capped Chickadee,2024-01-07T23:29:23Z,07-Jan-2024,15:29:23,0.9412,1
Northern Flicker,2024-01-07T22:56:34Z,07-Jan-2024,14:56:34,0.38,1
Northern Flicker,2024-01-07T22:56:27Z,07-Jan-2024,14:56:27,0.84,1
American Crow,2024-01-07T22:37:51Z,07-Jan-2024,14:37:51,0.9098,1
American Crow,2024-01-07T22:33:36Z,07-Jan-2024,14:33:36,0.8784,1
American Crow,2024-01-07T22:23:45Z,07-Jan-2024,14:23:45,0.8667,1
House Finch,2024-01-07T22:06:00Z,07-Jan-2024,14:06:00,0.8784,1
Ruby-crowned Kinglet,2024-01-07T21:52:51Z,07-Jan-2024,13:52:51,0.88,1
House Finch,2024-01-07T21:46:03Z,07-Jan-2024,13:46:03,0.8392,1
American Crow,2024-01-07T21:32:06Z,07-Jan-2024,13:32:06,0.8902,5
American Crow,2024-01-07T21:31:42Z,07-Jan-2024,13:31:42,0.7,1
American Crow,2024-01-07T21:29:15Z,07-Jan-2024,13:29:15,0.8784,1
American Crow,2024-01-07T21:27:03Z,07-Jan-2024,13:27:03,0.9412,1
American Crow,2024-01-07T21:22:56Z,07-Jan-2024,13:22:56,0.9216,2
American Crow,2024-01-07T21:21:12Z,07-Jan-2024,13:21:12,0.8235,3
Northern Flicker,2024-01-07T21:21:04Z,07-Jan-2024,13:21:04,0.63,1
Northern Flicker,2024-01-07T21:20:52Z,07-Jan-2024,13:20:52,0.81,1
Northern Flicker,2024-01-07T21:20:30Z,07-Jan-2024,13:20:30,0.66,1
American Crow,2024-01-07T21:19:57Z,07-Jan-2024,13:19:57,0.8784,1
American Crow,2024-01-07T21:18:03Z,07-Jan-2024,13:18:03,0.949,1
House Finch,2024-01-07T20:51:06Z,07-Jan-2024,12:51:06,0.7882,1
American Crow,2024-01-07T20:39:48Z,07-Jan-2024,12:39:48,0.9686,1
American Crow,2024-01-07T20:32:48Z,07-Jan-2024,12:32:48,0.8549,1
House Finch,2024-01-07T20:18:09Z,07-Jan-2024,12:18:09,0.9294,1
Herring Gull,2024-01-07T20:02:56Z,07-Jan-2024,12:02:56,0.28,1
Golden-crowned Kinglet,2024-01-07T19:16:44Z,07-Jan-2024,11:16:44,0.67,1
Black-capped Chickadee,2024-01-07T18:26:31Z,07-Jan-2024,10:26:31,0.52,1
Black-capped Chickadee,2024-01-07T18:26:26Z,07-Jan-2024,10:26:26,0.9843,1
Black-capped Chickadee,2024-01-07T18:23:29Z,07-Jan-2024,10:23:29,0.3,1
Black-capped Chickadee,2024-01-07T18:22:53Z,07-Jan-2024,10:22:53,0.9529,4
Black-capped Chickadee,2024-01-07T18:21:50Z,07-Jan-2024,10:21:50,0.8235,11
