Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-02-28T20:48:59Z,28-Feb-2024,12:48:59,0.9216,1
Steller's Jay,2024-02-28T20:47:32Z,28-Feb-2024,12:47:32,0.8667,1
Anna's Hummingbird,2024-02-28T19:57:22Z,28-Feb-2024,11:57:22,0.8078,1
Northern Flicker,2024-02-28T19:50:27Z,28-Feb-2024,11:50:27,0.74,1
American Crow,2024-02-28T19:42:20Z,28-Feb-2024,11:42:20,0.7882,1
House Finch,2024-02-28T19:34:23Z,28-Feb-2024,11:34:23,0.7882,1
Steller's Jay,2024-02-28T19:33:50Z,28-Feb-2024,11:33:50,0.8392,1
Steller's Jay,2024-02-28T19:22:05Z,28-Feb-2024,11:22:05,0.8667,1
American Crow,2024-02-28T19:14:35Z,28-Feb-2024,11:14:35,0.8902,1
American Crow,2024-02-28T18:47:51Z,28-Feb-2024,10:47:51,0.8902,3
American Crow,2024-02-28T18:45:30Z,28-Feb-2024,10:45:30,0.8549,1
Dark-eyed Junco,2024-02-28T18:43:03Z,28-Feb-2024,10:43:03,0.902,1
Dark-eyed Junco,2024-02-28T18:42:57Z,28-Feb-2024,10:42:57,0.69,1
Bewick's Wren,2024-02-28T18:29:45Z,28-Feb-2024,10:29:45,0.27,1
Downy Woodpecker,2024-02-28T16:19:40Z,28-Feb-2024,08:19:40,0.8667,1
Dark-eyed Junco,2024-02-28T16:16:37Z,28-Feb-2024,08:16:37,0.8784,1
Black-capped Chickadee,2024-02-28T16:09:01Z,28-Feb-2024,08:09:01,0.8078,1
Black-capped Chickadee,2024-02-28T15:56:40Z,28-Feb-2024,07:56:40,0.8667,1
Dark-eyed Junco,2024-02-28T15:45:22Z,28-Feb-2024,07:45:22,0.8549,1
Steller's Jay,2024-02-28T15:33:31Z,28-Feb-2024,07:33:31,0.9804,1
Dark-eyed Junco,2024-02-28T15:23:11Z,28-Feb-2024,07:23:11,0.949,1
Anna's Hummingbird,2024-02-28T12:13:37Z,28-Feb-2024,04:13:37,0.9098,1
Anna's Hummingbird,2024-02-28T03:04:19Z,27-Feb-2024,19:04:19,0.8392,1
Anna's Hummingbird,2024-02-28T02:58:01Z,27-Feb-2024,18:58:01,0.8078,1
Anna's Hummingbird,2024-02-28T02:55:58Z,27-Feb-2024,18:55:58,0.8392,1
Anna's Hummingbird,2024-02-28T02:34:55Z,27-Feb-2024,18:34:55,0.902,1
Anna's Hummingbird,2024-02-28T02:02:31Z,27-Feb-2024,18:02:31,0.8078,1
Anna's Hummingbird,2024-02-28T01:54:28Z,27-Feb-2024,17:54:28,0.949,1
American Robin,2024-02-28T01:50:28Z,27-Feb-2024,17:50:28,0.8667,1
Anna's Hummingbird,2024-02-28T01:36:40Z,27-Feb-2024,17:36:40,0.8235,1
House Finch,2024-02-28T00:58:10Z,27-Feb-2024,16:58:10,0.8235,1
Anna's Hummingbird,2024-02-28T00:39:40Z,27-Feb-2024,16:39:40,0.902,1
Dark-eyed Junco,2024-02-28T00:30:16Z,27-Feb-2024,16:30:16,0.9216,1
American Crow,2024-02-28T00:22:19Z,27-Feb-2024,16:22:19,0.9333,1
American Crow,2024-02-28T00:20:40Z,27-Feb-2024,16:20:40,0.8784,1
American Crow,2024-02-28T00:19:13Z,27-Feb-2024,16:19:13,0.9294,1
American Crow,2024-02-28T00:13:22Z,27-Feb-2024,16:13:22,0.8667,1
Anna's Hummingbird,2024-02-28T00:12:34Z,27-Feb-2024,16:12:34,0.7882,1
Dark-eyed Junco,2024-02-28T00:10:55Z,27-Feb-2024,16:10:55,0.8549,1
Anna's Hummingbird,2024-02-28T00:01:58Z,27-Feb-2024,16:01:58,0.8235,1
