Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2026-05-29T23:45:30Z,29-May-2026,16:45:30,0.9031,1
American Robin,Turdus migratorius,2026-05-29T23:42:00Z,29-May-2026,16:42:00,0.7864,3
American Crow,Corvus brachyrhynchos,2026-05-29T23:40:03Z,29-May-2026,16:40:03,0.8806,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T23:17:04.500000Z,29-May-2026,16:17:04,0.9422,1
Bewick's Wren,Thryomanes bewickii,2026-05-29T23:12:48Z,29-May-2026,16:12:48,0.9051,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T23:09:04.500000Z,29-May-2026,16:09:04,0.9446,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T23:04:54Z,29-May-2026,16:04:54,0.8982,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T23:04:15Z,29-May-2026,16:04:15,0.8999,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T23:00:54Z,29-May-2026,16:00:54,0.8939,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T23:00:00Z,29-May-2026,16:00:00,0.906,3
Black-capped Chickadee,Poecile atricapillus,2026-05-29T22:59:30Z,29-May-2026,15:59:30,0.9136,2
Black-capped Chickadee,Poecile atricapillus,2026-05-29T22:58:30Z,29-May-2026,15:58:30,0.8286,3
Steller's Jay,Cyanocitta stelleri,2026-05-29T22:57:37.500000Z,29-May-2026,15:57:37,0.8974,1
American Robin,Turdus migratorius,2026-05-29T22:55:16.500000Z,29-May-2026,15:55:16,0.7958,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T22:41:36Z,29-May-2026,15:41:36,0.5057,2
Bushtit,Psaltriparus minimus,2026-05-29T22:03:45Z,29-May-2026,15:03:45,0.9219,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T22:01:34.500000Z,29-May-2026,15:01:34,0.8343,1
American Robin,Turdus migratorius,2026-05-29T22:00:34.500000Z,29-May-2026,15:00:34,0.9357,1
American Robin,Turdus migratorius,2026-05-29T22:00:24Z,29-May-2026,15:00:24,0.9177,3
American Robin,Turdus migratorius,2026-05-29T21:58:45Z,29-May-2026,14:58:45,0.8791,4
Black-capped Chickadee,Poecile atricapillus,2026-05-29T21:56:45Z,29-May-2026,14:56:45,0.6934,1
American Robin,Turdus migratorius,2026-05-29T21:56:22.500000Z,29-May-2026,14:56:22,0.777,1
American Robin,Turdus migratorius,2026-05-29T21:54:42Z,29-May-2026,14:54:42,0.8656,1
American Robin,Turdus migratorius,2026-05-29T21:54:06Z,29-May-2026,14:54:06,0.8877,3
American Robin,Turdus migratorius,2026-05-29T21:53:39Z,29-May-2026,14:53:39,0.8462,2
American Crow,Corvus brachyrhynchos,2026-05-29T21:53:34.500000Z,29-May-2026,14:53:34,0.8693,1
American Robin,Turdus migratorius,2026-05-29T21:52:43.500000Z,29-May-2026,14:52:43,0.9241,3
House Finch,Haemorhous mexicanus,2026-05-29T21:50:39Z,29-May-2026,14:50:39,0.9721,1
House Finch,Haemorhous mexicanus,2026-05-29T21:45:34.500000Z,29-May-2026,14:45:34,0.7429,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T21:37:15Z,29-May-2026,14:37:15,0.938,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T21:28:48Z,29-May-2026,14:28:48,0.8821,1
Western Wood-Pewee,Contopus sordidulus,2026-05-29T21:24:43.500000Z,29-May-2026,14:24:43,0.7663,2
House Finch,Haemorhous mexicanus,2026-05-29T21:23:48Z,29-May-2026,14:23:48,0.6762,1
American Crow,Corvus brachyrhynchos,2026-05-29T21:05:39Z,29-May-2026,14:05:39,0.9414,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T21:03:58.500000Z,29-May-2026,14:03:58,0.8808,2
Steller's Jay,Cyanocitta stelleri,2026-05-29T21:03:33Z,29-May-2026,14:03:33,0.9052,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T21:00:16.500000Z,29-May-2026,14:00:16,0.903,1
Chestnut-backed Chickadee,Poecile rufescens,2026-05-29T20:58:51Z,29-May-2026,13:58:51,0.7324,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:53:30Z,29-May-2026,13:53:30,0.9191,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:53:12Z,29-May-2026,13:53:12,0.9253,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:52:31.500000Z,29-May-2026,13:52:31,0.9093,2
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:52:01.500000Z,29-May-2026,13:52:01,0.9121,2
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:51:49.500000Z,29-May-2026,13:51:49,0.8197,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:45:34.500000Z,29-May-2026,13:45:34,0.8546,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:40:28.500000Z,29-May-2026,13:40:28,0.7589,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:12:21.500000Z,29-May-2026,13:12:21,0.9354,1
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:11:02Z,29-May-2026,13:11:02,0.8421,2
Black-capped Chickadee,Poecile atricapillus,2026-05-29T20:10:53Z,29-May-2026,13:10:53,0.8967,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T20:08:39.500000Z,29-May-2026,13:08:39,0.9071,1
Steller's Jay,Cyanocitta stelleri,2026-05-29T20:00:51.500000Z,29-May-2026,13:00:51,0.9082,1
Bushtit,Psaltriparus minimus,2026-05-29T19:57:44Z,29-May-2026,12:57:44,0.9448,2
Bushtit,Psaltriparus minimus,2026-05-29T19:54:35Z,29-May-2026,12:54:35,0.9351,3
Bushtit,Psaltriparus minimus,2026-05-29T19:54:23Z,29-May-2026,12:54:23,0.9297,3
Steller's Jay,Cyanocitta stelleri,2026-05-29T19:46:06.500000Z,29-May-2026,12:46:06,0.8299,1
Bushtit,Psaltriparus minimus,2026-05-29T19:44:35Z,29-May-2026,12:44:35,0.5568,2
