Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-11-07T23:41:51Z,07-Nov-2023,15:41:51,0.9412,1
American Crow,2023-11-07T23:35:33Z,07-Nov-2023,15:35:33,0.8078,1
House Finch,2023-11-07T23:34:24Z,07-Nov-2023,15:34:24,0.9216,2
House Finch,2023-11-07T23:33:57Z,07-Nov-2023,15:33:57,0.35,1
House Finch,2023-11-07T23:33:01Z,07-Nov-2023,15:33:01,0.9333,1
House Finch,2023-11-07T23:14:33Z,07-Nov-2023,15:14:33,0.8549,1
Ruby-crowned Kinglet,2023-11-07T23:02:24Z,07-Nov-2023,15:02:24,0.97,1
Black-capped Chickadee,2023-11-07T22:58:20Z,07-Nov-2023,14:58:20,0.9216,5
Golden-crowned Kinglet,2023-11-07T22:58:07Z,07-Nov-2023,14:58:07,0.9,1
Golden-crowned Kinglet,2023-11-07T22:57:48Z,07-Nov-2023,14:57:48,0.94,1
Golden-crowned Kinglet,2023-11-07T22:57:37Z,07-Nov-2023,14:57:37,0.79,1
Golden-crowned Kinglet,2023-11-07T22:57:24Z,07-Nov-2023,14:57:24,0.52,1
Black-capped Chickadee,2023-11-07T22:57:16Z,07-Nov-2023,14:57:16,0.8549,1
Golden-crowned Kinglet,2023-11-07T22:57:09Z,07-Nov-2023,14:57:09,0.51,1
Black-capped Chickadee,2023-11-07T22:56:55Z,07-Nov-2023,14:56:55,0.4,1
Golden-crowned Kinglet,2023-11-07T22:56:38Z,07-Nov-2023,14:56:38,0.47,1
Ruby-crowned Kinglet,2023-11-07T22:52:57Z,07-Nov-2023,14:52:57,0.46,1
Golden-crowned Kinglet,2023-11-07T22:51:00Z,07-Nov-2023,14:51:00,0.34,1
Black-capped Chickadee,2023-11-07T22:48:57Z,07-Nov-2023,14:48:57,0.9294,1
Golden-crowned Kinglet,2023-11-07T22:48:06Z,07-Nov-2023,14:48:06,0.64,1
Golden-crowned Kinglet,2023-11-07T22:47:57Z,07-Nov-2023,14:47:57,0.29,1
Black-capped Chickadee,2023-11-07T22:47:51Z,07-Nov-2023,14:47:51,0.26,1
Golden-crowned Kinglet,2023-11-07T22:47:45Z,07-Nov-2023,14:47:45,0.74,1
Golden-crowned Kinglet,2023-11-07T22:46:45Z,07-Nov-2023,14:46:45,0.55,1
Chestnut-backed Chickadee,2023-11-07T22:46:18Z,07-Nov-2023,14:46:18,0.9333,4
House Finch,2023-11-07T22:45:25Z,07-Nov-2023,14:45:25,0.34,1
Black-capped Chickadee,2023-11-07T22:45:19Z,07-Nov-2023,14:45:19,0.27,1
Golden-crowned Kinglet,2023-11-07T22:44:31Z,07-Nov-2023,14:44:31,0.41,1
Black-capped Chickadee,2023-11-07T22:44:20Z,07-Nov-2023,14:44:20,0.74,1
Black-capped Chickadee,2023-11-07T22:43:40Z,07-Nov-2023,14:43:40,0.35,1
Chestnut-backed Chickadee,2023-11-07T22:43:21Z,07-Nov-2023,14:43:21,0.9569,3
Chestnut-backed Chickadee,2023-11-07T22:42:10Z,07-Nov-2023,14:42:10,0.9843,13
Black-capped Chickadee,2023-11-07T22:41:46Z,07-Nov-2023,14:41:46,0.82,1
Chestnut-backed Chickadee,2023-11-07T22:41:09Z,07-Nov-2023,14:41:09,0.9765,12
Chestnut-backed Chickadee,2023-11-07T22:40:06Z,07-Nov-2023,14:40:06,0.8902,8
Chestnut-backed Chickadee,2023-11-07T22:39:03Z,07-Nov-2023,14:39:03,0.9294,1
Chestnut-backed Chickadee,2023-11-07T22:31:36Z,07-Nov-2023,14:31:36,0.8392,1
Cedar Waxwing,2023-11-07T22:12:31Z,07-Nov-2023,14:12:31,0.26,1
Bushtit,2023-11-07T22:07:31Z,07-Nov-2023,14:07:31,0.9,1
Bushtit,2023-11-07T22:07:10Z,07-Nov-2023,14:07:10,0.62,1
Chestnut-backed Chickadee,2023-11-07T22:06:26Z,07-Nov-2023,14:06:26,0.949,6
Bushtit,2023-11-07T22:05:04Z,07-Nov-2023,14:05:04,0.86,1
Golden-crowned Kinglet,2023-11-07T22:04:56Z,07-Nov-2023,14:04:56,0.47,1
Chestnut-backed Chickadee,2023-11-07T22:04:38Z,07-Nov-2023,14:04:38,0.51,1
Chestnut-backed Chickadee,2023-11-07T22:04:25Z,07-Nov-2023,14:04:25,0.82,1
Chestnut-backed Chickadee,2023-11-07T22:04:16Z,07-Nov-2023,14:04:16,0.96,1
Steller's Jay,2023-11-07T22:04:08Z,07-Nov-2023,14:04:08,0.8902,1
Chestnut-backed Chickadee,2023-11-07T22:04:04Z,07-Nov-2023,14:04:04,0.83,1
Chestnut-backed Chickadee,2023-11-07T22:03:42Z,07-Nov-2023,14:03:42,0.8667,2
Chestnut-backed Chickadee,2023-11-07T22:03:37Z,07-Nov-2023,14:03:37,0.9,1
Chestnut-backed Chickadee,2023-11-07T22:03:17Z,07-Nov-2023,14:03:17,0.46,1
Bushtit,2023-11-07T22:03:11Z,07-Nov-2023,14:03:11,0.94,1
Bushtit,2023-11-07T22:02:49Z,07-Nov-2023,14:02:49,0.79,1
Bushtit,2023-11-07T22:02:34Z,07-Nov-2023,14:02:34,0.55,1
Chestnut-backed Chickadee,2023-11-07T22:02:09Z,07-Nov-2023,14:02:09,0.8667,1
Bushtit,2023-11-07T22:01:50Z,07-Nov-2023,14:01:50,0.91,1
Cooper's Hawk,2023-11-07T22:01:40Z,07-Nov-2023,14:01:40,0.27,1
Bushtit,2023-11-07T22:01:32Z,07-Nov-2023,14:01:32,0.96,1
American Crow,2023-11-07T22:00:31Z,07-Nov-2023,14:00:31,0.9294,1
American Crow,2023-11-07T21:59:01Z,07-Nov-2023,13:59:01,0.8392,1
American Crow,2023-11-07T21:57:40Z,07-Nov-2023,13:57:40,0.8784,1
Anna's Hummingbird,2023-11-07T21:46:04Z,07-Nov-2023,13:46:04,0.9725,1
House Finch,2023-11-07T21:45:53Z,07-Nov-2023,13:45:53,0.8549,1
House Finch,2023-11-07T21:36:37Z,07-Nov-2023,13:36:37,0.7882,2
Pine Siskin,2023-11-07T21:34:43Z,07-Nov-2023,13:34:43,0.8,1
House Finch,2023-11-07T21:32:36Z,07-Nov-2023,13:32:36,0.949,1
Steller's Jay,2023-11-07T21:28:28Z,07-Nov-2023,13:28:28,0.8078,1
Golden-crowned Kinglet,2023-11-07T21:23:01Z,07-Nov-2023,13:23:01,0.74,1
Northern Flicker,2023-11-07T21:19:46Z,07-Nov-2023,13:19:46,0.86,1
American Crow,2023-11-07T21:14:46Z,07-Nov-2023,13:14:46,0.9569,1
Red-breasted Nuthatch,2023-11-07T21:06:21Z,07-Nov-2023,13:06:21,0.92,1
Red-breasted Nuthatch,2023-11-07T21:06:01Z,07-Nov-2023,13:06:01,0.92,1
Red-breasted Nuthatch,2023-11-07T21:05:53Z,07-Nov-2023,13:05:53,0.92,1
Red-breasted Nuthatch,2023-11-07T21:05:27Z,07-Nov-2023,13:05:27,0.66,1
Red-breasted Nuthatch,2023-11-07T21:05:20Z,07-Nov-2023,13:05:20,0.78,1
Chestnut-backed Chickadee,2023-11-07T21:03:34Z,07-Nov-2023,13:03:34,0.84,1
Chestnut-backed Chickadee,2023-11-07T21:03:29Z,07-Nov-2023,13:03:29,0.8549,1
Black-capped Chickadee,2023-11-07T21:03:13Z,07-Nov-2023,13:03:13,0.8784,1
Black-capped Chickadee,2023-11-07T21:03:05Z,07-Nov-2023,13:03:05,0.32,1
Black-capped Chickadee,2023-11-07T21:02:59Z,07-Nov-2023,13:02:59,0.35,1
Anna's Hummingbird,2023-11-07T21:02:54Z,07-Nov-2023,13:02:54,0.8078,2
Black-capped Chickadee,2023-11-07T21:02:23Z,07-Nov-2023,13:02:23,0.46,1
Chestnut-backed Chickadee,2023-11-07T21:02:12Z,07-Nov-2023,13:02:12,0.9569,9
Anna's Hummingbird,2023-11-07T21:01:51Z,07-Nov-2023,13:01:51,0.9294,1
Chestnut-backed Chickadee,2023-11-07T21:01:03Z,07-Nov-2023,13:01:03,0.83,1
Chestnut-backed Chickadee,2023-11-07T21:00:55Z,07-Nov-2023,13:00:55,0.87,1
Chestnut-backed Chickadee,2023-11-07T21:00:50Z,07-Nov-2023,13:00:50,0.9843,7
Black-capped Chickadee,2023-11-07T21:00:41Z,07-Nov-2023,13:00:41,0.61,1
Black-capped Chickadee,2023-11-07T21:00:35Z,07-Nov-2023,13:00:35,0.45,1
Chestnut-backed Chickadee,2023-11-07T20:59:38Z,07-Nov-2023,12:59:38,0.902,13
Chestnut-backed Chickadee,2023-11-07T20:59:33Z,07-Nov-2023,12:59:33,0.46,1
Chestnut-backed Chickadee,2023-11-07T20:58:31Z,07-Nov-2023,12:58:31,0.95,1
Chestnut-backed Chickadee,2023-11-07T20:58:26Z,07-Nov-2023,12:58:26,0.9922,13
Chestnut-backed Chickadee,2023-11-07T20:57:50Z,07-Nov-2023,12:57:50,0.77,1
Chestnut-backed Chickadee,2023-11-07T20:57:23Z,07-Nov-2023,12:57:23,0.9294,7
Chestnut-backed Chickadee,2023-11-07T20:57:08Z,07-Nov-2023,12:57:08,0.42,1
Chestnut-backed Chickadee,2023-11-07T20:56:56Z,07-Nov-2023,12:56:56,0.35,1
Chestnut-backed Chickadee,2023-11-07T20:56:36Z,07-Nov-2023,12:56:36,0.96,1
Black-capped Chickadee,2023-11-07T20:56:25Z,07-Nov-2023,12:56:25,0.53,1
Chestnut-backed Chickadee,2023-11-07T20:56:12Z,07-Nov-2023,12:56:12,0.8078,2
Chestnut-backed Chickadee,2023-11-07T20:55:47Z,07-Nov-2023,12:55:47,0.38,1
Black-capped Chickadee,2023-11-07T20:55:41Z,07-Nov-2023,12:55:41,0.42,1
Chestnut-backed Chickadee,2023-11-07T20:55:11Z,07-Nov-2023,12:55:11,0.949,2
