Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:52:26Z,23-Nov-2024,15:52:26,0.93,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:52:04Z,23-Nov-2024,15:52:04,0.73,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:51:57Z,23-Nov-2024,15:51:57,0.84,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:51:51Z,23-Nov-2024,15:51:51,0.66,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:51:35Z,23-Nov-2024,15:51:35,0.54,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:50:58Z,23-Nov-2024,15:50:58,0.7,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:50:45Z,23-Nov-2024,15:50:45,0.32,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:50:38Z,23-Nov-2024,15:50:38,0.79,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:49:00Z,23-Nov-2024,15:49:00,0.33,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:48:47Z,23-Nov-2024,15:48:47,0.31,1
House Finch,Haemorhous mexicanus,2024-11-23T23:48:34Z,23-Nov-2024,15:48:34,0.44,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:48:26Z,23-Nov-2024,15:48:26,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:48:15Z,23-Nov-2024,15:48:15,0.39,1
House Finch,Haemorhous mexicanus,2024-11-23T23:47:10Z,23-Nov-2024,15:47:10,0.29,1
House Finch,Haemorhous mexicanus,2024-11-23T23:47:06Z,23-Nov-2024,15:47:06,0.8314,1
House Finch,Haemorhous mexicanus,2024-11-23T23:47:02Z,23-Nov-2024,15:47:02,0.36,1
House Finch,Haemorhous mexicanus,2024-11-23T23:46:54Z,23-Nov-2024,15:46:54,0.4,1
House Finch,Haemorhous mexicanus,2024-11-23T23:46:48Z,23-Nov-2024,15:46:48,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:46:11Z,23-Nov-2024,15:46:11,0.53,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:45:41Z,23-Nov-2024,15:45:41,0.54,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:45:18Z,23-Nov-2024,15:45:18,0.85,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:45:01Z,23-Nov-2024,15:45:01,0.74,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:44:54Z,23-Nov-2024,15:44:54,0.92,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:44:48Z,23-Nov-2024,15:44:48,0.86,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:44:38Z,23-Nov-2024,15:44:38,0.76,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:44:30Z,23-Nov-2024,15:44:30,0.47,1
House Finch,Haemorhous mexicanus,2024-11-23T23:44:24Z,23-Nov-2024,15:44:24,0.61,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:43:44Z,23-Nov-2024,15:43:44,0.49,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:39:48Z,23-Nov-2024,15:39:48,0.38,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:38:36Z,23-Nov-2024,15:38:36,0.4,1
House Finch,Haemorhous mexicanus,2024-11-23T23:33:42Z,23-Nov-2024,15:33:42,0.8314,1
Dark-eyed Junco,Junco hyemalis,2024-11-23T23:33:02Z,23-Nov-2024,15:33:02,0.8745,1
Dark-eyed Junco,Junco hyemalis,2024-11-23T23:32:11Z,23-Nov-2024,15:32:11,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:29:31Z,23-Nov-2024,15:29:31,0.26,1
Anna's Hummingbird,Calypte anna,2024-11-23T23:28:17Z,23-Nov-2024,15:28:17,0.8627,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:26:13Z,23-Nov-2024,15:26:13,0.26,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:25:51Z,23-Nov-2024,15:25:51,0.58,1
Downy Woodpecker,Dryobates pubescens,2024-11-23T23:25:42Z,23-Nov-2024,15:25:42,0.85,1
Steller's Jay,Cyanocitta stelleri,2024-11-23T23:24:02Z,23-Nov-2024,15:24:02,0.9647,2
Steller's Jay,Cyanocitta stelleri,2024-11-23T23:23:01Z,23-Nov-2024,15:23:01,0.8471,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:22:36Z,23-Nov-2024,15:22:36,0.69,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-23T23:22:32Z,23-Nov-2024,15:22:32,0.8157,4
Chestnut-backed Chickadee,Poecile rufescens,2024-11-23T23:22:12Z,23-Nov-2024,15:22:12,0.38,1
Anna's Hummingbird,Calypte anna,2024-11-23T23:21:51Z,23-Nov-2024,15:21:51,0.9333,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-23T23:21:47Z,23-Nov-2024,15:21:47,0.42,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-23T23:21:29Z,23-Nov-2024,15:21:29,0.28,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-23T23:21:11Z,23-Nov-2024,15:21:11,0.8627,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-23T23:19:38Z,23-Nov-2024,15:19:38,0.31,1
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:19:30Z,23-Nov-2024,15:19:30,0.8157,1
Anna's Hummingbird,Calypte anna,2024-11-23T23:19:22Z,23-Nov-2024,15:19:22,0.9843,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:19:05Z,23-Nov-2024,15:19:05,0.26,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:16:50Z,23-Nov-2024,15:16:50,0.64,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-23T23:16:39Z,23-Nov-2024,15:16:39,0.54,1
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:16:29Z,23-Nov-2024,15:16:29,0.8471,5
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:16:24Z,23-Nov-2024,15:16:24,0.59,1
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:16:11Z,23-Nov-2024,15:16:11,0.4,1
Dark-eyed Junco,Junco hyemalis,2024-11-23T23:15:19Z,23-Nov-2024,15:15:19,0.3,1
Dark-eyed Junco,Junco hyemalis,2024-11-23T23:14:56Z,23-Nov-2024,15:14:56,0.63,1
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:14:36Z,23-Nov-2024,15:14:36,0.68,1
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:14:21Z,23-Nov-2024,15:14:21,0.55,1
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:14:11Z,23-Nov-2024,15:14:11,0.32,1
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:14:07Z,23-Nov-2024,15:14:07,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2024-11-23T23:14:02Z,23-Nov-2024,15:14:02,0.61,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:09:56Z,23-Nov-2024,15:09:56,0.38,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:09:48Z,23-Nov-2024,15:09:48,0.44,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:09:41Z,23-Nov-2024,15:09:41,0.73,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:09:30Z,23-Nov-2024,15:09:30,0.3,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:09:13Z,23-Nov-2024,15:09:13,0.38,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:09:05Z,23-Nov-2024,15:09:05,0.49,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:08:59Z,23-Nov-2024,15:08:59,0.32,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-23T23:08:52Z,23-Nov-2024,15:08:52,0.86,1
