Species,UTC Date, Local Date, Local Time, Score, Count
Dark-eyed Junco,2023-12-21T23:54:56Z,21-Dec-2023,15:54:56,0.46,1
American Crow,2023-12-21T23:46:23Z,21-Dec-2023,15:46:23,0.902,1
Black-capped Chickadee,2023-12-21T23:45:15Z,21-Dec-2023,15:45:15,0.87,1
Black-capped Chickadee,2023-12-21T23:44:47Z,21-Dec-2023,15:44:47,0.56,1
Black-capped Chickadee,2023-12-21T23:44:11Z,21-Dec-2023,15:44:11,0.8235,1
Golden-crowned Kinglet,2023-12-21T23:33:43Z,21-Dec-2023,15:33:43,0.74,1
Golden-crowned Kinglet,2023-12-21T23:33:30Z,21-Dec-2023,15:33:30,0.76,1
Golden-crowned Kinglet,2023-12-21T23:33:14Z,21-Dec-2023,15:33:14,0.89,1
Golden-crowned Kinglet,2023-12-21T23:33:04Z,21-Dec-2023,15:33:04,0.64,1
Golden-crowned Kinglet,2023-12-21T23:32:44Z,21-Dec-2023,15:32:44,0.9,1
American Crow,2023-12-21T23:31:17Z,21-Dec-2023,15:31:17,0.31,1
Black-capped Chickadee,2023-12-21T23:30:21Z,21-Dec-2023,15:30:21,0.8392,1
Black-capped Chickadee,2023-12-21T23:30:03Z,21-Dec-2023,15:30:03,0.45,1
Chestnut-backed Chickadee,2023-12-21T23:28:45Z,21-Dec-2023,15:28:45,0.9569,1
Chestnut-backed Chickadee,2023-12-21T23:28:38Z,21-Dec-2023,15:28:38,0.69,1
Anna's Hummingbird,2023-12-21T23:26:47Z,21-Dec-2023,15:26:47,0.9412,2
Anna's Hummingbird,2023-12-21T23:25:41Z,21-Dec-2023,15:25:41,0.949,1
Steller's Jay,2023-12-21T23:24:47Z,21-Dec-2023,15:24:47,0.9098,1
American Crow,2023-12-21T23:19:57Z,21-Dec-2023,15:19:57,0.9216,1
Anna's Hummingbird,2023-12-21T23:17:14Z,21-Dec-2023,15:17:14,0.9843,1
American Crow,2023-12-21T23:13:56Z,21-Dec-2023,15:13:56,0.8549,1
Anna's Hummingbird,2023-12-21T23:10:30Z,21-Dec-2023,15:10:30,0.9216,1
House Finch,2023-12-21T23:01:48Z,21-Dec-2023,15:01:48,0.8392,1
American Crow,2023-12-21T22:54:48Z,21-Dec-2023,14:54:48,0.8392,1
American Crow,2023-12-21T22:50:57Z,21-Dec-2023,14:50:57,0.9098,1
Northern Flicker,2023-12-21T22:31:12Z,21-Dec-2023,14:31:12,0.42,1
American Crow,2023-12-21T22:04:17Z,21-Dec-2023,14:04:17,0.8667,1
House Finch,2023-12-21T21:53:35Z,21-Dec-2023,13:53:35,0.9098,1
House Finch,2023-12-21T21:25:38Z,21-Dec-2023,13:25:38,0.9098,1
Northern Flicker,2023-12-21T21:18:57Z,21-Dec-2023,13:18:57,0.95,1
Northern Flicker,2023-12-21T21:18:46Z,21-Dec-2023,13:18:46,0.94,1
Northern Flicker,2023-12-21T21:18:32Z,21-Dec-2023,13:18:32,0.73,1
Northern Flicker,2023-12-21T21:14:27Z,21-Dec-2023,13:14:27,0.26,1
Northern Flicker,2023-12-21T21:14:19Z,21-Dec-2023,13:14:19,0.67,1
Black-capped Chickadee,2023-12-21T21:09:03Z,21-Dec-2023,13:09:03,0.37,1
Black-capped Chickadee,2023-12-21T21:08:43Z,21-Dec-2023,13:08:43,0.902,2
Black-capped Chickadee,2023-12-21T21:08:24Z,21-Dec-2023,13:08:24,0.69,1
Northern Flicker,2023-12-21T21:07:46Z,21-Dec-2023,13:07:46,0.86,1
Black-capped Chickadee,2023-12-21T21:07:42Z,21-Dec-2023,13:07:42,0.8549,1
Northern Flicker,2023-12-21T21:07:35Z,21-Dec-2023,13:07:35,0.95,1
Northern Flicker,2023-12-21T21:07:28Z,21-Dec-2023,13:07:28,0.77,1
Northern Flicker,2023-12-21T21:07:18Z,21-Dec-2023,13:07:18,0.93,1
Anna's Hummingbird,2023-12-21T21:02:51Z,21-Dec-2023,13:02:51,0.902,6
Anna's Hummingbird,2023-12-21T21:02:06Z,21-Dec-2023,13:02:06,0.87,1
Anna's Hummingbird,2023-12-21T21:01:39Z,21-Dec-2023,13:01:39,0.8392,1
Anna's Hummingbird,2023-12-21T20:57:51Z,21-Dec-2023,12:57:51,0.8392,1
Black-capped Chickadee,2023-12-21T20:57:30Z,21-Dec-2023,12:57:30,0.9,1
Black-capped Chickadee,2023-12-21T20:57:12Z,21-Dec-2023,12:57:12,0.8902,1
Steller's Jay,2023-12-21T20:53:18Z,21-Dec-2023,12:53:18,0.9686,1
Dark-eyed Junco,2023-12-21T20:52:33Z,21-Dec-2023,12:52:33,0.8235,1
Red-breasted Nuthatch,2023-12-21T20:46:34Z,21-Dec-2023,12:46:34,0.92,1
Red-breasted Nuthatch,2023-12-21T20:46:28Z,21-Dec-2023,12:46:28,0.89,1
Red-breasted Nuthatch,2023-12-21T20:46:21Z,21-Dec-2023,12:46:21,0.6,1
Red-breasted Nuthatch,2023-12-21T20:44:00Z,21-Dec-2023,12:44:00,0.62,1
Red-breasted Nuthatch,2023-12-21T20:43:54Z,21-Dec-2023,12:43:54,0.95,1
Red-breasted Nuthatch,2023-12-21T20:43:46Z,21-Dec-2023,12:43:46,0.96,1
Red-breasted Nuthatch,2023-12-21T20:43:39Z,21-Dec-2023,12:43:39,0.98,1
Dark-eyed Junco,2023-12-21T20:41:43Z,21-Dec-2023,12:41:43,0.8784,1
American Crow,2023-12-21T20:34:12Z,21-Dec-2023,12:34:12,0.9098,1
House Finch,2023-12-21T20:24:24Z,21-Dec-2023,12:24:24,0.7882,1
American Crow,2023-12-21T20:20:30Z,21-Dec-2023,12:20:30,0.902,1
House Finch,2023-12-21T20:00:49Z,21-Dec-2023,12:00:49,0.8549,1
Anna's Hummingbird,2023-12-21T19:25:37Z,21-Dec-2023,11:25:37,0.9569,1
Chestnut-backed Chickadee,2023-12-21T19:24:58Z,21-Dec-2023,11:24:58,0.949,1
Chestnut-backed Chickadee,2023-12-21T19:23:52Z,21-Dec-2023,11:23:52,0.902,5
Chestnut-backed Chickadee,2023-12-21T19:22:19Z,21-Dec-2023,11:22:19,0.9412,9
Chestnut-backed Chickadee,2023-12-21T19:21:46Z,21-Dec-2023,11:21:46,0.82,1
Chestnut-backed Chickadee,2023-12-21T19:21:10Z,21-Dec-2023,11:21:10,0.9569,8
Chestnut-backed Chickadee,2023-12-21T19:18:59Z,21-Dec-2023,11:18:59,0.95,1
Chestnut-backed Chickadee,2023-12-21T19:18:49Z,21-Dec-2023,11:18:49,0.9216,5
Chestnut-backed Chickadee,2023-12-21T19:18:29Z,21-Dec-2023,11:18:29,0.65,1
Chestnut-backed Chickadee,2023-12-21T19:18:01Z,21-Dec-2023,11:18:01,0.65,1
Chestnut-backed Chickadee,2023-12-21T19:17:34Z,21-Dec-2023,11:17:34,0.9412,1
Golden-crowned Kinglet,2023-12-21T19:16:37Z,21-Dec-2023,11:16:37,0.43,1
Golden-crowned Kinglet,2023-12-21T19:16:13Z,21-Dec-2023,11:16:13,0.42,1
Golden-crowned Kinglet,2023-12-21T19:11:39Z,21-Dec-2023,11:11:39,0.78,1
Golden-crowned Kinglet,2023-12-21T19:11:08Z,21-Dec-2023,11:11:08,0.49,1
Golden-crowned Kinglet,2023-12-21T19:10:14Z,21-Dec-2023,11:10:14,0.26,1
Golden-crowned Kinglet,2023-12-21T19:10:07Z,21-Dec-2023,11:10:07,0.6,1
Golden-crowned Kinglet,2023-12-21T19:09:59Z,21-Dec-2023,11:09:59,0.66,1
Golden-crowned Kinglet,2023-12-21T19:09:22Z,21-Dec-2023,11:09:22,0.91,1
Red-breasted Nuthatch,2023-12-21T19:09:15Z,21-Dec-2023,11:09:15,0.72,1
Red-breasted Nuthatch,2023-12-21T19:09:08Z,21-Dec-2023,11:09:08,0.68,1
Red-breasted Nuthatch,2023-12-21T19:09:01Z,21-Dec-2023,11:09:01,0.86,1
Red-breasted Nuthatch,2023-12-21T19:08:53Z,21-Dec-2023,11:08:53,0.68,1
Red-breasted Nuthatch,2023-12-21T19:08:47Z,21-Dec-2023,11:08:47,0.76,1
Red-breasted Nuthatch,2023-12-21T19:08:40Z,21-Dec-2023,11:08:40,0.85,1
Red-breasted Nuthatch,2023-12-21T19:08:33Z,21-Dec-2023,11:08:33,0.61,1
Red-breasted Nuthatch,2023-12-21T19:08:28Z,21-Dec-2023,11:08:28,0.87,1
Red-breasted Nuthatch,2023-12-21T19:08:20Z,21-Dec-2023,11:08:20,0.54,1
Red-breasted Nuthatch,2023-12-21T19:06:17Z,21-Dec-2023,11:06:17,0.83,1
House Finch,2023-12-21T19:04:33Z,21-Dec-2023,11:04:33,0.4,1
House Finch,2023-12-21T19:04:29Z,21-Dec-2023,11:04:29,0.9569,1
Red-breasted Nuthatch,2023-12-21T19:04:22Z,21-Dec-2023,11:04:22,0.82,1
Red-breasted Nuthatch,2023-12-21T19:04:15Z,21-Dec-2023,11:04:15,0.58,1
Red-breasted Nuthatch,2023-12-21T19:04:10Z,21-Dec-2023,11:04:10,0.77,1
Chestnut-backed Chickadee,2023-12-21T19:03:44Z,21-Dec-2023,11:03:44,0.9765,1
Red-breasted Nuthatch,2023-12-21T19:03:36Z,21-Dec-2023,11:03:36,0.31,1
Red-breasted Nuthatch,2023-12-21T19:03:26Z,21-Dec-2023,11:03:26,0.37,1
Red-breasted Nuthatch,2023-12-21T19:03:20Z,21-Dec-2023,11:03:20,0.76,1
Red-breasted Nuthatch,2023-12-21T19:03:03Z,21-Dec-2023,11:03:03,0.7,1
Chestnut-backed Chickadee,2023-12-21T18:58:42Z,21-Dec-2023,10:58:42,0.8902,1
Bushtit,2023-12-21T18:56:56Z,21-Dec-2023,10:56:56,0.32,1
Steller's Jay,2023-12-21T18:52:42Z,21-Dec-2023,10:52:42,0.9412,1
Bushtit,2023-12-21T18:50:59Z,21-Dec-2023,10:50:59,0.75,1
Bushtit,2023-12-21T18:50:44Z,21-Dec-2023,10:50:44,0.71,1
Black-capped Chickadee,2023-12-21T18:48:52Z,21-Dec-2023,10:48:52,0.9569,1
Anna's Hummingbird,2023-12-21T18:48:33Z,21-Dec-2023,10:48:33,0.9725,1
Black-capped Chickadee,2023-12-21T18:47:47Z,21-Dec-2023,10:47:47,0.86,1
Black-capped Chickadee,2023-12-21T18:47:40Z,21-Dec-2023,10:47:40,0.55,1
Chestnut-backed Chickadee,2023-12-21T18:45:32Z,21-Dec-2023,10:45:32,0.47,1
Red-breasted Nuthatch,2023-12-21T18:43:39Z,21-Dec-2023,10:43:39,0.61,1
Red-breasted Nuthatch,2023-12-21T18:43:31Z,21-Dec-2023,10:43:31,0.8,1
Red-breasted Nuthatch,2023-12-21T18:43:24Z,21-Dec-2023,10:43:24,0.87,1
Red-breasted Nuthatch,2023-12-21T18:43:17Z,21-Dec-2023,10:43:17,0.66,1
Red-breasted Nuthatch,2023-12-21T18:43:12Z,21-Dec-2023,10:43:12,0.83,1
Bushtit,2023-12-21T18:43:01Z,21-Dec-2023,10:43:01,0.99,1
Bushtit,2023-12-21T18:42:55Z,21-Dec-2023,10:42:55,0.99,1
Bushtit,2023-12-21T18:42:49Z,21-Dec-2023,10:42:49,0.65,1
Bushtit,2023-12-21T18:42:27Z,21-Dec-2023,10:42:27,0.75,1
Bushtit,2023-12-21T18:42:16Z,21-Dec-2023,10:42:16,0.46,1
Bushtit,2023-12-21T18:42:01Z,21-Dec-2023,10:42:01,0.96,1
Bushtit,2023-12-21T18:41:36Z,21-Dec-2023,10:41:36,0.93,1
Bushtit,2023-12-21T18:41:28Z,21-Dec-2023,10:41:28,0.96,1
Bushtit,2023-12-21T18:41:20Z,21-Dec-2023,10:41:20,0.99,1
Bushtit,2023-12-21T18:41:13Z,21-Dec-2023,10:41:13,0.97,1
Bushtit,2023-12-21T18:40:58Z,21-Dec-2023,10:40:58,0.69,1
Bushtit,2023-12-21T18:40:51Z,21-Dec-2023,10:40:51,0.91,1
Bushtit,2023-12-21T18:40:44Z,21-Dec-2023,10:40:44,0.93,1
Bushtit,2023-12-21T18:40:37Z,21-Dec-2023,10:40:37,0.97,1
Bushtit,2023-12-21T18:40:07Z,21-Dec-2023,10:40:07,0.87,1
Bushtit,2023-12-21T18:39:59Z,21-Dec-2023,10:39:59,0.97,1
Bushtit,2023-12-21T18:39:51Z,21-Dec-2023,10:39:51,0.99,1
Bushtit,2023-12-21T18:39:45Z,21-Dec-2023,10:39:45,0.97,1
Bushtit,2023-12-21T18:39:37Z,21-Dec-2023,10:39:37,0.96,1
