Species,UTC Date, Local Date, Local Time, Score, Count
Northern Flicker,2023-10-03T22:56:59Z,03-Oct-2023,15:56:59,0.37,1
Red-breasted Nuthatch,2023-10-03T22:51:05Z,03-Oct-2023,15:51:05,0.66,1
Red-breasted Nuthatch,2023-10-03T22:50:50Z,03-Oct-2023,15:50:50,0.53,1
Red-breasted Nuthatch,2023-10-03T22:49:38Z,03-Oct-2023,15:49:38,0.69,1
House Finch,2023-10-03T22:48:29Z,03-Oct-2023,15:48:29,0.8902,1
Anna's Hummingbird,2023-10-03T21:37:05Z,03-Oct-2023,14:37:05,0.9529,1
House Finch,2023-10-03T21:00:32Z,03-Oct-2023,14:00:32,0.7882,1
Northern Flicker,2023-10-03T20:59:31Z,03-Oct-2023,13:59:31,0.56,1
House Finch,2023-10-03T20:38:36Z,03-Oct-2023,13:38:36,0.9098,1
House Finch,2023-10-03T20:26:01Z,03-Oct-2023,13:26:01,0.8667,1
Chestnut-backed Chickadee,2023-10-03T20:16:36Z,03-Oct-2023,13:16:36,0.9294,1
Chestnut-backed Chickadee,2023-10-03T20:12:40Z,03-Oct-2023,13:12:40,0.9804,1
Black-capped Chickadee,2023-10-03T19:54:28Z,03-Oct-2023,12:54:28,0.9294,1
House Finch,2023-10-03T19:41:28Z,03-Oct-2023,12:41:28,0.9569,1
Dark-eyed Junco,2023-10-03T19:28:31Z,03-Oct-2023,12:28:31,0.8902,1
Dark-eyed Junco,2023-10-03T19:25:40Z,03-Oct-2023,12:25:40,0.7882,1
House Finch,2023-10-03T19:13:05Z,03-Oct-2023,12:13:05,0.8549,1
Cedar Waxwing,2023-10-03T19:13:01Z,03-Oct-2023,12:13:01,0.28,1
Black-capped Chickadee,2023-10-03T19:11:13Z,03-Oct-2023,12:11:13,0.7882,1
Steller's Jay,2023-10-03T19:09:22Z,03-Oct-2023,12:09:22,0.9098,3
Steller's Jay,2023-10-03T19:08:13Z,03-Oct-2023,12:08:13,0.9216,2
Steller's Jay,2023-10-03T19:07:40Z,03-Oct-2023,12:07:40,0.89,1
Steller's Jay,2023-10-03T19:07:16Z,03-Oct-2023,12:07:16,0.62,1
Steller's Jay,2023-10-03T19:07:04Z,03-Oct-2023,12:07:04,0.8235,1
American Goldfinch,2023-10-03T18:58:43Z,03-Oct-2023,11:58:43,0.8784,1
House Finch,2023-10-03T18:54:10Z,03-Oct-2023,11:54:10,0.8235,1
Cedar Waxwing,2023-10-03T18:45:52Z,03-Oct-2023,11:45:52,0.77,1
House Finch,2023-10-03T18:40:58Z,03-Oct-2023,11:40:58,0.8078,1
Black-capped Chickadee,2023-10-03T18:33:06Z,03-Oct-2023,11:33:06,0.8902,6
Black-capped Chickadee,2023-10-03T18:32:59Z,03-Oct-2023,11:32:59,0.26,1
Black-capped Chickadee,2023-10-03T18:32:26Z,03-Oct-2023,11:32:26,0.71,1
Black-capped Chickadee,2023-10-03T18:32:13Z,03-Oct-2023,11:32:13,0.41,1
Black-capped Chickadee,2023-10-03T18:31:56Z,03-Oct-2023,11:31:56,0.8784,1
American Crow,2023-10-03T18:31:37Z,03-Oct-2023,11:31:37,0.26,1
Black-capped Chickadee,2023-10-03T18:30:55Z,03-Oct-2023,11:30:55,0.6,1
Black-capped Chickadee,2023-10-03T18:30:48Z,03-Oct-2023,11:30:48,0.9333,1
Black-capped Chickadee,2023-10-03T18:30:41Z,03-Oct-2023,11:30:41,0.78,1
Black-capped Chickadee,2023-10-03T18:30:27Z,03-Oct-2023,11:30:27,0.36,1
Black-capped Chickadee,2023-10-03T18:30:16Z,03-Oct-2023,11:30:16,0.42,1
Black-capped Chickadee,2023-10-03T18:30:08Z,03-Oct-2023,11:30:08,0.4,1
Black-capped Chickadee,2023-10-03T18:29:59Z,03-Oct-2023,11:29:59,0.54,1
Black-capped Chickadee,2023-10-03T18:29:47Z,03-Oct-2023,11:29:47,0.8235,1
Black-capped Chickadee,2023-10-03T18:29:41Z,03-Oct-2023,11:29:41,0.3,1
Black-capped Chickadee,2023-10-03T18:29:33Z,03-Oct-2023,11:29:33,0.47,1
House Finch,2023-10-03T18:28:53Z,03-Oct-2023,11:28:53,0.9216,1
Chestnut-backed Chickadee,2023-10-03T18:28:35Z,03-Oct-2023,11:28:35,0.48,1
Chestnut-backed Chickadee,2023-10-03T18:28:25Z,03-Oct-2023,11:28:25,0.7882,1
House Finch,2023-10-03T18:26:46Z,03-Oct-2023,11:26:46,0.27,1
Northern Flicker,2023-10-03T18:18:58Z,03-Oct-2023,11:18:58,0.6,1
House Finch,2023-10-03T18:14:10Z,03-Oct-2023,11:14:10,0.8392,1
House Finch,2023-10-03T18:11:43Z,03-Oct-2023,11:11:43,0.8235,1
American Crow,2023-10-03T18:06:46Z,03-Oct-2023,11:06:46,0.8667,1
Black-capped Chickadee,2023-10-03T17:59:01Z,03-Oct-2023,10:59:01,0.53,1
Black-capped Chickadee,2023-10-03T17:58:31Z,03-Oct-2023,10:58:31,0.9098,6
Black-capped Chickadee,2023-10-03T17:57:25Z,03-Oct-2023,10:57:25,0.9098,8
Black-capped Chickadee,2023-10-03T17:56:17Z,03-Oct-2023,10:56:17,0.8667,1
