Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-03-30T23:59:35Z,30-Mar-2024,16:59:35,0.8902,4
American Robin,2024-03-30T23:58:27Z,30-Mar-2024,16:58:27,0.9647,3
Steller's Jay,2024-03-30T23:58:18Z,30-Mar-2024,16:58:18,0.8549,1
American Robin,2024-03-30T23:56:32Z,30-Mar-2024,16:56:32,0.9686,1
Steller's Jay,2024-03-30T23:55:45Z,30-Mar-2024,16:55:45,0.38,1
American Robin,2024-03-30T23:55:14Z,30-Mar-2024,16:55:14,0.8392,1
Steller's Jay,2024-03-30T23:55:07Z,30-Mar-2024,16:55:07,0.26,1
Steller's Jay,2024-03-30T23:54:54Z,30-Mar-2024,16:54:54,0.8235,1
Steller's Jay,2024-03-30T23:54:41Z,30-Mar-2024,16:54:41,0.61,1
American Robin,2024-03-30T23:53:30Z,30-Mar-2024,16:53:30,0.9412,2
American Robin,2024-03-30T23:50:00Z,30-Mar-2024,16:50:00,0.8667,2
American Robin,2024-03-30T23:48:12Z,30-Mar-2024,16:48:12,0.9647,2
American Crow,2024-03-30T23:48:02Z,30-Mar-2024,16:48:02,0.38,1
American Robin,2024-03-30T23:46:53Z,30-Mar-2024,16:46:53,0.9529,1
Steller's Jay,2024-03-30T23:43:08Z,30-Mar-2024,16:43:08,0.53,1
Dark-eyed Junco,2024-03-30T23:42:01Z,30-Mar-2024,16:42:01,0.949,6
Black-capped Chickadee,2024-03-30T23:41:48Z,30-Mar-2024,16:41:48,0.8235,1
Dark-eyed Junco,2024-03-30T23:41:31Z,30-Mar-2024,16:41:31,0.46,1
Dark-eyed Junco,2024-03-30T23:41:08Z,30-Mar-2024,16:41:08,0.3,1
Dark-eyed Junco,2024-03-30T23:40:52Z,30-Mar-2024,16:40:52,0.949,2
Black-capped Chickadee,2024-03-30T23:40:44Z,30-Mar-2024,16:40:44,0.8235,1
Steller's Jay,2024-03-30T23:40:22Z,30-Mar-2024,16:40:22,0.62,1
Steller's Jay,2024-03-30T23:40:15Z,30-Mar-2024,16:40:15,0.8784,1
Dark-eyed Junco,2024-03-30T23:39:50Z,30-Mar-2024,16:39:50,0.902,6
Steller's Jay,2024-03-30T23:39:33Z,30-Mar-2024,16:39:33,0.65,1
Dark-eyed Junco,2024-03-30T23:39:12Z,30-Mar-2024,16:39:12,0.32,1
Dark-eyed Junco,2024-03-30T23:38:37Z,30-Mar-2024,16:38:37,0.32,1
Dark-eyed Junco,2024-03-30T23:38:30Z,30-Mar-2024,16:38:30,0.9216,3
Dark-eyed Junco,2024-03-30T23:38:12Z,30-Mar-2024,16:38:12,0.33,1
Dark-eyed Junco,2024-03-30T23:37:22Z,30-Mar-2024,16:37:22,0.9412,6
Dark-eyed Junco,2024-03-30T23:36:59Z,30-Mar-2024,16:36:59,0.32,1
Dark-eyed Junco,2024-03-30T23:36:05Z,30-Mar-2024,16:36:05,0.51,1
Dark-eyed Junco,2024-03-30T23:35:48Z,30-Mar-2024,16:35:48,0.8549,7
Dark-eyed Junco,2024-03-30T23:34:08Z,30-Mar-2024,16:34:08,0.8392,1
Black-capped Chickadee,2024-03-30T23:33:59Z,30-Mar-2024,16:33:59,0.8784,1
Dark-eyed Junco,2024-03-30T23:33:50Z,30-Mar-2024,16:33:50,0.48,1
Dark-eyed Junco,2024-03-30T23:33:06Z,30-Mar-2024,16:33:06,0.8902,6
Dark-eyed Junco,2024-03-30T23:32:47Z,30-Mar-2024,16:32:47,0.45,1
Dark-eyed Junco,2024-03-30T23:32:34Z,30-Mar-2024,16:32:34,0.55,1
Dark-eyed Junco,2024-03-30T23:32:25Z,30-Mar-2024,16:32:25,0.52,1
Dark-eyed Junco,2024-03-30T23:32:04Z,30-Mar-2024,16:32:04,0.8392,1
Dark-eyed Junco,2024-03-30T23:31:55Z,30-Mar-2024,16:31:55,0.43,1
Dark-eyed Junco,2024-03-30T23:31:45Z,30-Mar-2024,16:31:45,0.41,1
Dark-eyed Junco,2024-03-30T23:31:25Z,30-Mar-2024,16:31:25,0.35,1
Dark-eyed Junco,2024-03-30T23:31:11Z,30-Mar-2024,16:31:11,0.39,1
Steller's Jay,2024-03-30T23:26:54Z,30-Mar-2024,16:26:54,0.8784,2
American Robin,2024-03-30T23:25:21Z,30-Mar-2024,16:25:21,0.7882,1
Steller's Jay,2024-03-30T23:24:41Z,30-Mar-2024,16:24:41,0.7882,1
Bushtit,2024-03-30T23:23:44Z,30-Mar-2024,16:23:44,0.65,1
Bushtit,2024-03-30T23:22:45Z,30-Mar-2024,16:22:45,0.84,1
American Crow,2024-03-30T23:22:26Z,30-Mar-2024,16:22:26,0.3,1
Steller's Jay,2024-03-30T23:17:56Z,30-Mar-2024,16:17:56,0.9294,1
Steller's Jay,2024-03-30T23:14:59Z,30-Mar-2024,16:14:59,0.9647,1
Steller's Jay,2024-03-30T23:11:32Z,30-Mar-2024,16:11:32,0.9098,6
Bushtit,2024-03-30T23:10:54Z,30-Mar-2024,16:10:54,0.7,1
Bushtit,2024-03-30T23:10:47Z,30-Mar-2024,16:10:47,0.91,1
Bushtit,2024-03-30T23:10:32Z,30-Mar-2024,16:10:32,0.55,1
Bushtit,2024-03-30T23:10:19Z,30-Mar-2024,16:10:19,0.62,1
Bushtit,2024-03-30T23:10:12Z,30-Mar-2024,16:10:12,0.98,1
Bushtit,2024-03-30T23:10:05Z,30-Mar-2024,16:10:05,0.72,1
Steller's Jay,2024-03-30T23:09:56Z,30-Mar-2024,16:09:56,0.93,1
Steller's Jay,2024-03-30T23:09:42Z,30-Mar-2024,16:09:42,0.9725,2
Bushtit,2024-03-30T23:09:38Z,30-Mar-2024,16:09:38,0.98,1
Bushtit,2024-03-30T23:09:18Z,30-Mar-2024,16:09:18,0.79,1
Bushtit,2024-03-30T23:09:08Z,30-Mar-2024,16:09:08,0.8,1
Bushtit,2024-03-30T23:09:02Z,30-Mar-2024,16:09:02,0.99,1
Bushtit,2024-03-30T23:07:35Z,30-Mar-2024,16:07:35,0.63,1
American Crow,2024-03-30T23:05:18Z,30-Mar-2024,16:05:18,0.949,1
Steller's Jay,2024-03-30T23:05:14Z,30-Mar-2024,16:05:14,0.9529,1
Steller's Jay,2024-03-30T23:03:59Z,30-Mar-2024,16:03:59,0.9686,1
American Robin,2024-03-30T23:01:23Z,30-Mar-2024,16:01:23,0.9216,1
American Crow,2024-03-30T22:59:27Z,30-Mar-2024,15:59:27,0.42,1
American Robin,2024-03-30T22:59:24Z,30-Mar-2024,15:59:24,0.7882,1
American Crow,2024-03-30T22:59:14Z,30-Mar-2024,15:59:14,0.9216,1
Black-capped Chickadee,2024-03-30T22:57:56Z,30-Mar-2024,15:57:56,0.8078,2
Black-capped Chickadee,2024-03-30T22:56:24Z,30-Mar-2024,15:56:24,0.7882,1
Pine Siskin,2024-03-30T22:52:48Z,30-Mar-2024,15:52:48,0.78,1
Black-capped Chickadee,2024-03-30T22:52:32Z,30-Mar-2024,15:52:32,0.8078,1
Pine Siskin,2024-03-30T22:42:41Z,30-Mar-2024,15:42:41,0.34,1
American Crow,2024-03-30T22:42:15Z,30-Mar-2024,15:42:15,0.9569,1
American Crow,2024-03-30T22:42:05Z,30-Mar-2024,15:42:05,0.27,1
American Crow,2024-03-30T22:40:32Z,30-Mar-2024,15:40:32,0.8784,1
American Crow,2024-03-30T22:38:32Z,30-Mar-2024,15:38:32,0.8392,1
Anna's Hummingbird,2024-03-30T22:36:03Z,30-Mar-2024,15:36:03,0.9843,1
American Crow,2024-03-30T22:33:45Z,30-Mar-2024,15:33:45,0.902,1
Dark-eyed Junco,2024-03-30T22:33:41Z,30-Mar-2024,15:33:41,0.8235,1
American Crow,2024-03-30T22:25:38Z,30-Mar-2024,15:25:38,0.9216,1
American Crow,2024-03-30T22:21:54Z,30-Mar-2024,15:21:54,0.9216,3
Bushtit,2024-03-30T22:20:45Z,30-Mar-2024,15:20:45,0.43,1
Bushtit,2024-03-30T22:20:38Z,30-Mar-2024,15:20:38,0.35,1
American Crow,2024-03-30T22:20:34Z,30-Mar-2024,15:20:34,0.902,2
Dark-eyed Junco,2024-03-30T22:20:00Z,30-Mar-2024,15:20:00,0.53,1
Dark-eyed Junco,2024-03-30T22:19:53Z,30-Mar-2024,15:19:53,0.29,1
Bushtit,2024-03-30T22:19:32Z,30-Mar-2024,15:19:32,0.95,1
Bushtit,2024-03-30T22:19:24Z,30-Mar-2024,15:19:24,0.91,1
Dark-eyed Junco,2024-03-30T22:19:03Z,30-Mar-2024,15:19:03,0.8392,1
American Crow,2024-03-30T22:18:47Z,30-Mar-2024,15:18:47,0.8667,1
Bushtit,2024-03-30T22:18:02Z,30-Mar-2024,15:18:02,0.91,1
Bushtit,2024-03-30T22:17:26Z,30-Mar-2024,15:17:26,0.26,1
Bushtit,2024-03-30T22:17:15Z,30-Mar-2024,15:17:15,0.64,1
Bushtit,2024-03-30T22:17:02Z,30-Mar-2024,15:17:02,0.33,1
Bushtit,2024-03-30T22:16:56Z,30-Mar-2024,15:16:56,0.35,1
Bushtit,2024-03-30T22:16:48Z,30-Mar-2024,15:16:48,0.95,1
Bushtit,2024-03-30T22:16:41Z,30-Mar-2024,15:16:41,0.95,1
Bushtit,2024-03-30T22:16:19Z,30-Mar-2024,15:16:19,0.56,1
Bushtit,2024-03-30T22:16:11Z,30-Mar-2024,15:16:11,0.71,1
Bushtit,2024-03-30T22:10:40Z,30-Mar-2024,15:10:40,0.92,1
Bushtit,2024-03-30T22:10:30Z,30-Mar-2024,15:10:30,0.94,1
Bushtit,2024-03-30T22:10:21Z,30-Mar-2024,15:10:21,0.95,1
Bushtit,2024-03-30T22:10:14Z,30-Mar-2024,15:10:14,0.99,1
Bushtit,2024-03-30T22:10:07Z,30-Mar-2024,15:10:07,0.99,1
Bushtit,2024-03-30T22:09:59Z,30-Mar-2024,15:09:59,0.85,1
Bushtit,2024-03-30T22:09:26Z,30-Mar-2024,15:09:26,0.85,1
Steller's Jay,2024-03-30T22:07:32Z,30-Mar-2024,15:07:32,0.8667,1
House Finch,2024-03-30T22:02:16Z,30-Mar-2024,15:02:16,0.8784,1
Bewick's Wren,2024-03-30T22:02:01Z,30-Mar-2024,15:02:01,0.37,1
