Species,UTC Date, Local Date, Local Time, Score, Count
Dark-eyed Junco,2024-08-05T23:46:02Z,05-Aug-2024,16:46:02,0.34,1
Dark-eyed Junco,2024-08-05T23:45:54Z,05-Aug-2024,16:45:54,0.87,1
Dark-eyed Junco,2024-08-05T23:45:50Z,05-Aug-2024,16:45:50,0.8471,1
Dark-eyed Junco,2024-08-05T23:45:35Z,05-Aug-2024,16:45:35,0.33,1
Dark-eyed Junco,2024-08-05T23:45:26Z,05-Aug-2024,16:45:26,0.28,1
Steller's Jay,2024-08-05T23:38:56Z,05-Aug-2024,16:38:56,0.48,1
Steller's Jay,2024-08-05T23:34:32Z,05-Aug-2024,16:34:32,0.8,1
Steller's Jay,2024-08-05T23:28:03Z,05-Aug-2024,16:28:03,0.92,1
Steller's Jay,2024-08-05T23:27:14Z,05-Aug-2024,16:27:14,0.8745,3
Steller's Jay,2024-08-05T23:25:59Z,05-Aug-2024,16:25:59,0.898,3
Steller's Jay,2024-08-05T23:24:56Z,05-Aug-2024,16:24:56,0.98,1
Steller's Jay,2024-08-05T23:24:50Z,05-Aug-2024,16:24:50,0.8863,1
Steller's Jay,2024-08-05T23:19:56Z,05-Aug-2024,16:19:56,0.98,1
Steller's Jay,2024-08-05T23:19:11Z,05-Aug-2024,16:19:11,0.7804,2
Steller's Jay,2024-08-05T23:15:02Z,05-Aug-2024,16:15:02,0.9255,4
Steller's Jay,2024-08-05T23:14:44Z,05-Aug-2024,16:14:44,0.83,1
Steller's Jay,2024-08-05T23:13:56Z,05-Aug-2024,16:13:56,0.9176,1
Steller's Jay,2024-08-05T23:06:59Z,05-Aug-2024,16:06:59,0.31,1
American Crow,2024-08-05T23:02:20Z,05-Aug-2024,16:02:20,0.8157,1
Steller's Jay,2024-08-05T23:02:08Z,05-Aug-2024,16:02:08,0.74,1
Steller's Jay,2024-08-05T23:01:08Z,05-Aug-2024,16:01:08,0.9176,1
Steller's Jay,2024-08-05T23:00:53Z,05-Aug-2024,16:00:53,0.36,1
American Crow,2024-08-05T23:00:08Z,05-Aug-2024,16:00:08,0.7804,1
Steller's Jay,2024-08-05T22:59:59Z,05-Aug-2024,15:59:59,0.8,3
Steller's Jay,2024-08-05T22:58:53Z,05-Aug-2024,15:58:53,0.31,1
Steller's Jay,2024-08-05T22:58:33Z,05-Aug-2024,15:58:33,0.4,1
Steller's Jay,2024-08-05T22:57:59Z,05-Aug-2024,15:57:59,0.76,1
Steller's Jay,2024-08-05T22:57:53Z,05-Aug-2024,15:57:53,0.67,1
Steller's Jay,2024-08-05T22:57:02Z,05-Aug-2024,15:57:02,0.63,1
Steller's Jay,2024-08-05T22:56:33Z,05-Aug-2024,15:56:33,0.83,1
Steller's Jay,2024-08-05T22:56:14Z,05-Aug-2024,15:56:14,0.8314,3
Steller's Jay,2024-08-05T22:54:41Z,05-Aug-2024,15:54:41,0.62,1
Steller's Jay,2024-08-05T22:54:00Z,05-Aug-2024,15:54:00,0.82,1
Steller's Jay,2024-08-05T22:53:34Z,05-Aug-2024,15:53:34,0.77,1
Steller's Jay,2024-08-05T22:53:29Z,05-Aug-2024,15:53:29,0.8863,1
Steller's Jay,2024-08-05T22:51:53Z,05-Aug-2024,15:51:53,0.47,1
Steller's Jay,2024-08-05T22:50:35Z,05-Aug-2024,15:50:35,0.28,1
Steller's Jay,2024-08-05T22:47:44Z,05-Aug-2024,15:47:44,0.77,1
Steller's Jay,2024-08-05T22:47:37Z,05-Aug-2024,15:47:37,0.93,1
Steller's Jay,2024-08-05T22:47:29Z,05-Aug-2024,15:47:29,0.93,1
