Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-07-30T23:22:34Z,30-Jul-2024,16:22:34,0.9255,1
Steller's Jay,2024-07-30T23:16:56Z,30-Jul-2024,16:16:56,0.8745,1
Steller's Jay,2024-07-30T23:16:48Z,30-Jul-2024,16:16:48,0.8,1
Steller's Jay,2024-07-30T23:16:28Z,30-Jul-2024,16:16:28,0.89,1
Steller's Jay,2024-07-30T23:15:52Z,30-Jul-2024,16:15:52,0.96,1
Steller's Jay,2024-07-30T23:15:46Z,30-Jul-2024,16:15:46,0.9098,1
Mallard,2024-07-30T22:46:13Z,30-Jul-2024,15:46:13,0.32,1
Brown Creeper,2024-07-30T22:43:31Z,30-Jul-2024,15:43:31,0.33,1
Golden-crowned Kinglet,2024-07-30T22:43:07Z,30-Jul-2024,15:43:07,0.8,1
Golden-crowned Kinglet,2024-07-30T22:41:58Z,30-Jul-2024,15:41:58,0.85,1
Barn Owl,2024-07-30T22:27:07Z,30-Jul-2024,15:27:07,0.4,1
Steller's Jay,2024-07-30T22:27:01Z,30-Jul-2024,15:27:01,0.8157,7
Steller's Jay,2024-07-30T22:26:38Z,30-Jul-2024,15:26:38,0.98,1
Steller's Jay,2024-07-30T22:26:26Z,30-Jul-2024,15:26:26,0.99,1
Steller's Jay,2024-07-30T22:25:59Z,30-Jul-2024,15:25:59,0.9333,1
Steller's Jay,2024-07-30T22:25:52Z,30-Jul-2024,15:25:52,0.98,1
Steller's Jay,2024-07-30T22:19:02Z,30-Jul-2024,15:19:02,0.63,1
American Crow,2024-07-30T22:18:37Z,30-Jul-2024,15:18:37,0.8627,1
American Crow,2024-07-30T22:17:25Z,30-Jul-2024,15:17:25,0.9255,1
Barn Swallow,2024-07-30T22:10:01Z,30-Jul-2024,15:10:01,0.55,1
Bushtit,2024-07-30T21:45:40Z,30-Jul-2024,14:45:40,0.8,1
Northern Flicker,2024-07-30T21:37:31Z,30-Jul-2024,14:37:31,0.83,1
Northern Flicker,2024-07-30T21:37:05Z,30-Jul-2024,14:37:05,0.34,1
Northern Flicker,2024-07-30T21:36:28Z,30-Jul-2024,14:36:28,0.54,1
Northern Flicker,2024-07-30T21:36:22Z,30-Jul-2024,14:36:22,0.59,1
Steller's Jay,2024-07-30T21:13:01Z,30-Jul-2024,14:13:01,0.7804,1
Black-capped Chickadee,2024-07-30T21:03:38Z,30-Jul-2024,14:03:38,0.8157,1
Anna's Hummingbird,2024-07-30T20:52:55Z,30-Jul-2024,13:52:55,0.9412,1
Bushtit,2024-07-30T20:49:31Z,30-Jul-2024,13:49:31,0.6,1
Bushtit,2024-07-30T20:40:35Z,30-Jul-2024,13:40:35,0.56,1
Bushtit,2024-07-30T20:36:42Z,30-Jul-2024,13:36:42,0.59,1
Bushtit,2024-07-30T20:36:34Z,30-Jul-2024,13:36:34,0.77,1
Bewick's Wren,2024-07-30T20:36:24Z,30-Jul-2024,13:36:24,0.87,1
Bewick's Wren,2024-07-30T20:36:14Z,30-Jul-2024,13:36:14,0.84,1
Bewick's Wren,2024-07-30T20:36:05Z,30-Jul-2024,13:36:05,0.78,1
Cedar Waxwing,2024-07-30T20:35:34Z,30-Jul-2024,13:35:34,0.29,1
Bewick's Wren,2024-07-30T20:35:21Z,30-Jul-2024,13:35:21,0.83,1
Bushtit,2024-07-30T20:34:22Z,30-Jul-2024,13:34:22,0.65,1
Bushtit,2024-07-30T20:34:14Z,30-Jul-2024,13:34:14,0.72,1
Bushtit,2024-07-30T20:34:08Z,30-Jul-2024,13:34:08,0.72,1
Bushtit,2024-07-30T20:34:02Z,30-Jul-2024,13:34:02,0.74,1
Bushtit,2024-07-30T20:33:55Z,30-Jul-2024,13:33:55,0.61,1
Bushtit,2024-07-30T20:33:25Z,30-Jul-2024,13:33:25,0.74,1
Chestnut-backed Chickadee,2024-07-30T20:25:52Z,30-Jul-2024,13:25:52,0.9647,2
Chestnut-backed Chickadee,2024-07-30T20:24:55Z,30-Jul-2024,13:24:55,0.48,1
Chestnut-backed Chickadee,2024-07-30T20:24:31Z,30-Jul-2024,13:24:31,0.949,6
Black-capped Chickadee,2024-07-30T20:24:16Z,30-Jul-2024,13:24:16,0.41,1
Chestnut-backed Chickadee,2024-07-30T20:23:22Z,30-Jul-2024,13:23:22,0.8627,2
Chestnut-backed Chickadee,2024-07-30T20:22:13Z,30-Jul-2024,13:22:13,0.9255,1
Bushtit,2024-07-30T20:21:49Z,30-Jul-2024,13:21:49,0.28,1
Chestnut-backed Chickadee,2024-07-30T20:19:16Z,30-Jul-2024,13:19:16,0.9255,1
Pacific-slope Flycatcher,2024-07-30T20:03:37Z,30-Jul-2024,13:03:37,0.72,1
Steller's Jay,2024-07-30T20:00:37Z,30-Jul-2024,13:00:37,0.8314,1
Steller's Jay,2024-07-30T19:56:40Z,30-Jul-2024,12:56:40,0.98,1
American Crow,2024-07-30T19:53:34Z,30-Jul-2024,12:53:34,0.3,1
Orange-crowned Warbler,2024-07-30T19:21:49Z,30-Jul-2024,12:21:49,0.37,1
Anna's Hummingbird,2024-07-30T19:18:52Z,30-Jul-2024,12:18:52,0.9333,1
American Crow,2024-07-30T18:44:40Z,30-Jul-2024,11:44:40,0.7804,1
American Crow,2024-07-30T18:40:18Z,30-Jul-2024,11:40:18,0.7804,1
Downy Woodpecker,2024-07-30T18:39:52Z,30-Jul-2024,11:39:52,0.27,1
Bushtit,2024-07-30T18:30:39Z,30-Jul-2024,11:30:39,0.95,1
Bushtit,2024-07-30T18:30:24Z,30-Jul-2024,11:30:24,0.68,1
Anna's Hummingbird,2024-07-30T18:29:49Z,30-Jul-2024,11:29:49,0.9098,1
Bushtit,2024-07-30T18:27:45Z,30-Jul-2024,11:27:45,0.68,1
Bushtit,2024-07-30T18:27:09Z,30-Jul-2024,11:27:09,0.3,1
Bushtit,2024-07-30T18:27:03Z,30-Jul-2024,11:27:03,0.75,1
Bushtit,2024-07-30T18:26:57Z,30-Jul-2024,11:26:57,0.9,1
Bushtit,2024-07-30T18:26:51Z,30-Jul-2024,11:26:51,0.91,1
Bushtit,2024-07-30T18:26:41Z,30-Jul-2024,11:26:41,0.93,1
Bushtit,2024-07-30T18:26:34Z,30-Jul-2024,11:26:34,0.85,1
Bushtit,2024-07-30T18:21:23Z,30-Jul-2024,11:21:23,0.35,1
Anna's Hummingbird,2024-07-30T18:21:02Z,30-Jul-2024,11:21:02,0.9529,1
Bushtit,2024-07-30T18:20:55Z,30-Jul-2024,11:20:55,0.4,1
Bushtit,2024-07-30T18:17:49Z,30-Jul-2024,11:17:49,0.79,1
Bushtit,2024-07-30T18:17:31Z,30-Jul-2024,11:17:31,0.86,1
Bushtit,2024-07-30T18:16:58Z,30-Jul-2024,11:16:58,0.73,1
Bushtit,2024-07-30T18:13:04Z,30-Jul-2024,11:13:04,0.59,1
Bushtit,2024-07-30T18:12:56Z,30-Jul-2024,11:12:56,0.58,1
Bushtit,2024-07-30T18:10:05Z,30-Jul-2024,11:10:05,0.75,1
Bushtit,2024-07-30T18:09:58Z,30-Jul-2024,11:09:58,0.85,1
American Crow,2024-07-30T18:09:43Z,30-Jul-2024,11:09:43,0.8314,1
Bushtit,2024-07-30T18:09:25Z,30-Jul-2024,11:09:25,0.65,1
Bushtit,2024-07-30T18:08:54Z,30-Jul-2024,11:08:54,0.48,1
American Crow,2024-07-30T18:08:35Z,30-Jul-2024,11:08:35,0.8157,3
American Crow,2024-07-30T18:07:33Z,30-Jul-2024,11:07:33,0.8,3
American Crow,2024-07-30T18:06:46Z,30-Jul-2024,11:06:46,0.4,1
American Crow,2024-07-30T18:05:25Z,30-Jul-2024,11:05:25,0.898,3
American Crow,2024-07-30T18:04:21Z,30-Jul-2024,11:04:21,0.8863,1
Bushtit,2024-07-30T18:03:38Z,30-Jul-2024,11:03:38,0.94,1
Bushtit,2024-07-30T18:03:14Z,30-Jul-2024,11:03:14,0.3,1
Bushtit,2024-07-30T18:02:40Z,30-Jul-2024,11:02:40,0.79,1
Bushtit,2024-07-30T18:02:14Z,30-Jul-2024,11:02:14,0.9,1
Bushtit,2024-07-30T18:02:05Z,30-Jul-2024,11:02:05,0.43,1
American Crow,2024-07-30T18:01:31Z,30-Jul-2024,11:01:31,0.8314,1
Bushtit,2024-07-30T17:57:59Z,30-Jul-2024,10:57:59,0.98,1
Bushtit,2024-07-30T17:57:31Z,30-Jul-2024,10:57:31,0.45,1
Bushtit,2024-07-30T17:57:24Z,30-Jul-2024,10:57:24,0.28,1
Bushtit,2024-07-30T17:57:11Z,30-Jul-2024,10:57:11,0.8,1
Bushtit,2024-07-30T17:56:33Z,30-Jul-2024,10:56:33,0.96,1
Bushtit,2024-07-30T17:56:23Z,30-Jul-2024,10:56:23,0.79,1
Red-breasted Nuthatch,2024-07-30T17:53:18Z,30-Jul-2024,10:53:18,0.59,1
Red-breasted Nuthatch,2024-07-30T17:53:10Z,30-Jul-2024,10:53:10,0.77,1
American Crow,2024-07-30T17:49:22Z,30-Jul-2024,10:49:22,0.898,1
Downy Woodpecker,2024-07-30T17:15:01Z,30-Jul-2024,10:15:01,0.29,1
Pacific-slope Flycatcher,2024-07-30T17:12:01Z,30-Jul-2024,10:12:01,0.46,1
Dark-eyed Junco,2024-07-30T17:10:38Z,30-Jul-2024,10:10:38,0.33,1
Dark-eyed Junco,2024-07-30T17:06:43Z,30-Jul-2024,10:06:43,0.898,1
Dark-eyed Junco,2024-07-30T17:06:24Z,30-Jul-2024,10:06:24,0.7,1
Dark-eyed Junco,2024-07-30T17:06:17Z,30-Jul-2024,10:06:17,0.27,1
Dark-eyed Junco,2024-07-30T17:06:04Z,30-Jul-2024,10:06:04,0.32,1
Bewick's Wren,2024-07-30T16:54:34Z,30-Jul-2024,09:54:34,0.81,1
Pacific-slope Flycatcher,2024-07-30T16:42:37Z,30-Jul-2024,09:42:37,0.63,1
Pacific-slope Flycatcher,2024-07-30T16:42:28Z,30-Jul-2024,09:42:28,0.66,1
Anna's Hummingbird,2024-07-30T16:01:46Z,30-Jul-2024,09:01:46,0.9412,1
Dark-eyed Junco,2024-07-30T16:00:46Z,30-Jul-2024,09:00:46,0.53,1
House Finch,2024-07-30T15:57:37Z,30-Jul-2024,08:57:37,0.38,1
Barn Owl,2024-07-30T15:51:50Z,30-Jul-2024,08:51:50,0.35,1
Golden-crowned Kinglet,2024-07-30T15:48:06Z,30-Jul-2024,08:48:06,0.7,1
Golden-crowned Kinglet,2024-07-30T15:47:45Z,30-Jul-2024,08:47:45,0.36,1
Golden-crowned Kinglet,2024-07-30T15:47:29Z,30-Jul-2024,08:47:29,0.73,1
Golden-crowned Kinglet,2024-07-30T15:47:16Z,30-Jul-2024,08:47:16,0.32,1
Golden-crowned Kinglet,2024-07-30T15:47:05Z,30-Jul-2024,08:47:05,0.28,1
Brown Creeper,2024-07-30T15:46:58Z,30-Jul-2024,08:46:58,0.28,1
Pine Siskin,2024-07-30T15:42:20Z,30-Jul-2024,08:42:20,0.28,1
Red-breasted Nuthatch,2024-07-30T15:39:31Z,30-Jul-2024,08:39:31,0.84,1
Steller's Jay,2024-07-30T15:34:04Z,30-Jul-2024,08:34:04,0.97,1
Steller's Jay,2024-07-30T15:33:44Z,30-Jul-2024,08:33:44,0.53,1
Steller's Jay,2024-07-30T15:33:35Z,30-Jul-2024,08:33:35,0.6,1
Steller's Jay,2024-07-30T15:33:08Z,30-Jul-2024,08:33:08,0.38,1
Steller's Jay,2024-07-30T15:32:50Z,30-Jul-2024,08:32:50,0.9098,9
Steller's Jay,2024-07-30T15:32:40Z,30-Jul-2024,08:32:40,0.32,1
Steller's Jay,2024-07-30T15:30:22Z,30-Jul-2024,08:30:22,0.86,1
Steller's Jay,2024-07-30T15:29:28Z,30-Jul-2024,08:29:28,0.9765,1
Steller's Jay,2024-07-30T15:24:55Z,30-Jul-2024,08:24:55,0.28,1
Anna's Hummingbird,2024-07-30T15:22:07Z,30-Jul-2024,08:22:07,0.9804,1
Steller's Jay,2024-07-30T15:19:14Z,30-Jul-2024,08:19:14,0.7804,1
Steller's Jay,2024-07-30T15:18:04Z,30-Jul-2024,08:18:04,0.8863,1
Golden-crowned Kinglet,2024-07-30T15:16:49Z,30-Jul-2024,08:16:49,0.49,1
Golden-crowned Kinglet,2024-07-30T15:16:20Z,30-Jul-2024,08:16:20,0.32,1
Golden-crowned Kinglet,2024-07-30T15:16:10Z,30-Jul-2024,08:16:10,0.49,1
Golden-crowned Kinglet,2024-07-30T15:16:04Z,30-Jul-2024,08:16:04,0.3,1
American Crow,2024-07-30T15:09:42Z,30-Jul-2024,08:09:42,0.7804,1
American Crow,2024-07-30T15:09:09Z,30-Jul-2024,08:09:09,0.28,1
Varied Thrush,2024-07-30T15:06:21Z,30-Jul-2024,08:06:21,0.38,1
House Finch,2024-07-30T15:02:54Z,30-Jul-2024,08:02:54,0.55,1
Northern Flicker,2024-07-30T15:00:47Z,30-Jul-2024,08:00:47,0.75,1
Northern Flicker,2024-07-30T15:00:34Z,30-Jul-2024,08:00:34,0.89,1
Northern Flicker,2024-07-30T15:00:27Z,30-Jul-2024,08:00:27,0.79,1
Steller's Jay,2024-07-30T14:49:12Z,30-Jul-2024,07:49:12,0.69,1
Steller's Jay,2024-07-30T14:41:09Z,30-Jul-2024,07:41:09,0.9176,5
Steller's Jay,2024-07-30T14:40:19Z,30-Jul-2024,07:40:19,0.57,1
Steller's Jay,2024-07-30T14:39:52Z,30-Jul-2024,07:39:52,0.99,1
Steller's Jay,2024-07-30T14:39:31Z,30-Jul-2024,07:39:31,0.76,1
Steller's Jay,2024-07-30T14:39:12Z,30-Jul-2024,07:39:12,0.8627,1
Steller's Jay,2024-07-30T14:35:23Z,30-Jul-2024,07:35:23,0.33,1
American Crow,2024-07-30T14:32:03Z,30-Jul-2024,07:32:03,0.8314,1
American Crow,2024-07-30T14:31:51Z,30-Jul-2024,07:31:51,0.3,1
Steller's Jay,2024-07-30T14:29:24Z,30-Jul-2024,07:29:24,0.9922,1
Steller's Jay,2024-07-30T14:23:52Z,30-Jul-2024,07:23:52,0.8745,1
Steller's Jay,2024-07-30T14:22:51Z,30-Jul-2024,07:22:51,0.64,1
Anna's Hummingbird,2024-07-30T14:16:51Z,30-Jul-2024,07:16:51,0.9569,1
House Finch,2024-07-30T14:12:14Z,30-Jul-2024,07:12:14,0.8157,1
Chestnut-backed Chickadee,2024-07-30T14:11:14Z,30-Jul-2024,07:11:14,0.9255,1
Steller's Jay,2024-07-30T14:08:13Z,30-Jul-2024,07:08:13,0.8,6
Steller's Jay,2024-07-30T14:05:16Z,30-Jul-2024,07:05:16,0.84,1
Steller's Jay,2024-07-30T14:04:52Z,30-Jul-2024,07:04:52,0.8,1
Steller's Jay,2024-07-30T14:03:40Z,30-Jul-2024,07:03:40,0.949,1
Steller's Jay,2024-07-30T14:03:32Z,30-Jul-2024,07:03:32,0.37,1
Steller's Jay,2024-07-30T14:02:26Z,30-Jul-2024,07:02:26,0.28,1
Chestnut-backed Chickadee,2024-07-30T13:41:02Z,30-Jul-2024,06:41:02,0.9255,1
American Crow,2024-07-30T13:35:34Z,30-Jul-2024,06:35:34,0.8863,1
Chestnut-backed Chickadee,2024-07-30T13:33:47Z,30-Jul-2024,06:33:47,0.57,1
Red-breasted Nuthatch,2024-07-30T13:25:59Z,30-Jul-2024,06:25:59,0.32,1
Steller's Jay,2024-07-30T13:24:52Z,30-Jul-2024,06:24:52,0.5,1
Steller's Jay,2024-07-30T13:24:47Z,30-Jul-2024,06:24:47,0.9176,1
Red-breasted Nuthatch,2024-07-30T13:24:33Z,30-Jul-2024,06:24:33,0.51,1
Steller's Jay,2024-07-30T13:24:03Z,30-Jul-2024,06:24:03,0.5,1
Steller's Jay,2024-07-30T13:23:25Z,30-Jul-2024,06:23:25,0.8471,2
Steller's Jay,2024-07-30T13:21:13Z,30-Jul-2024,06:21:13,0.4,1
Steller's Jay,2024-07-30T13:20:35Z,30-Jul-2024,06:20:35,0.8863,1
American Crow,2024-07-30T13:20:01Z,30-Jul-2024,06:20:01,0.8627,1
American Crow,2024-07-30T13:11:17Z,30-Jul-2024,06:11:17,0.8314,1
American Crow,2024-07-30T13:03:15Z,30-Jul-2024,06:03:15,0.7804,1
Steller's Jay,2024-07-30T13:03:09Z,30-Jul-2024,06:03:09,0.77,1
Steller's Jay,2024-07-30T13:02:56Z,30-Jul-2024,06:02:56,0.77,1
Steller's Jay,2024-07-30T13:02:47Z,30-Jul-2024,06:02:47,0.8745,3
Steller's Jay,2024-07-30T13:01:38Z,30-Jul-2024,06:01:38,0.9569,14
Steller's Jay,2024-07-30T13:00:42Z,30-Jul-2024,06:00:42,0.99,1
Steller's Jay,2024-07-30T13:00:26Z,30-Jul-2024,06:00:26,0.8,3
Bewick's Wren,2024-07-30T12:58:42Z,30-Jul-2024,05:58:42,0.53,1
Steller's Jay,2024-07-30T12:58:33Z,30-Jul-2024,05:58:33,0.98,1
Bewick's Wren,2024-07-30T12:58:16Z,30-Jul-2024,05:58:16,0.51,1
Steller's Jay,2024-07-30T12:57:42Z,30-Jul-2024,05:57:42,0.9529,8
Steller's Jay,2024-07-30T12:57:37Z,30-Jul-2024,05:57:37,0.97,1
Steller's Jay,2024-07-30T12:57:05Z,30-Jul-2024,05:57:05,0.92,1
Steller's Jay,2024-07-30T12:56:51Z,30-Jul-2024,05:56:51,0.78,1
Steller's Jay,2024-07-30T12:56:25Z,30-Jul-2024,05:56:25,0.949,11
Steller's Jay,2024-07-30T12:55:22Z,30-Jul-2024,05:55:22,0.99,1
Steller's Jay,2024-07-30T12:55:11Z,30-Jul-2024,05:55:11,0.8745,7
Steller's Jay,2024-07-30T12:54:08Z,30-Jul-2024,05:54:08,0.8863,1
Dark-eyed Junco,2024-07-30T12:51:11Z,30-Jul-2024,05:51:11,0.37,1
Anna's Hummingbird,2024-07-30T12:49:38Z,30-Jul-2024,05:49:38,0.8745,1
Bewick's Wren,2024-07-30T12:49:09Z,30-Jul-2024,05:49:09,0.32,1
Anna's Hummingbird,2024-07-30T12:46:38Z,30-Jul-2024,05:46:38,0.9765,1
Steller's Jay,2024-07-30T12:44:32Z,30-Jul-2024,05:44:32,0.8157,1
Dark-eyed Junco,2024-07-30T12:42:19Z,30-Jul-2024,05:42:19,0.46,1
American Robin,2024-07-30T11:56:18Z,30-Jul-2024,04:56:18,0.31,1
American Robin,2024-07-30T03:18:01Z,29-Jul-2024,20:18:01,0.8,1
American Robin,2024-07-30T03:17:13Z,29-Jul-2024,20:17:13,0.58,1
American Robin,2024-07-30T03:16:59Z,29-Jul-2024,20:16:59,0.89,1
American Robin,2024-07-30T03:16:52Z,29-Jul-2024,20:16:52,0.29,1
American Robin,2024-07-30T03:16:22Z,29-Jul-2024,20:16:22,0.92,1
American Robin,2024-07-30T03:16:00Z,29-Jul-2024,20:16:00,0.35,1
American Robin,2024-07-30T03:15:42Z,29-Jul-2024,20:15:42,0.75,1
Bushtit,2024-07-30T03:05:46Z,29-Jul-2024,20:05:46,0.26,1
Bushtit,2024-07-30T03:05:21Z,29-Jul-2024,20:05:21,0.94,1
Bushtit,2024-07-30T03:04:26Z,29-Jul-2024,20:04:26,0.87,1
Anna's Hummingbird,2024-07-30T02:59:43Z,29-Jul-2024,19:59:43,0.9569,1
House Finch,2024-07-30T02:59:27Z,29-Jul-2024,19:59:27,0.53,1
Anna's Hummingbird,2024-07-30T02:58:02Z,29-Jul-2024,19:58:02,0.8745,1
American Crow,2024-07-30T02:51:31Z,29-Jul-2024,19:51:31,0.8314,1
Steller's Jay,2024-07-30T02:51:24Z,29-Jul-2024,19:51:24,0.59,1
Steller's Jay,2024-07-30T02:50:19Z,29-Jul-2024,19:50:19,0.8471,1
Steller's Jay,2024-07-30T02:50:05Z,29-Jul-2024,19:50:05,0.75,1
American Crow,2024-07-30T02:49:44Z,29-Jul-2024,19:49:44,0.8627,1
American Crow,2024-07-30T02:47:03Z,29-Jul-2024,19:47:03,0.38,1
Steller's Jay,2024-07-30T02:09:03Z,29-Jul-2024,19:09:03,0.8745,1
Dark-eyed Junco,2024-07-30T02:07:45Z,29-Jul-2024,19:07:45,0.4,1
American Crow,2024-07-30T02:00:51Z,29-Jul-2024,19:00:51,0.8627,1
American Crow,2024-07-30T01:49:57Z,29-Jul-2024,18:49:57,0.8314,1
Steller's Jay,2024-07-30T01:47:15Z,29-Jul-2024,18:47:15,0.898,1
American Crow,2024-07-30T01:35:57Z,29-Jul-2024,18:35:57,0.8745,1
Northern Flicker,2024-07-30T01:33:19Z,29-Jul-2024,18:33:19,0.41,1
Evening Grosbeak,2024-07-30T01:32:43Z,29-Jul-2024,18:32:43,0.54,1
American Crow,2024-07-30T01:25:23Z,29-Jul-2024,18:25:23,0.8314,4
Anna's Hummingbird,2024-07-30T01:25:07Z,29-Jul-2024,18:25:07,0.9412,1
American Crow,2024-07-30T01:23:58Z,29-Jul-2024,18:23:58,0.8627,1
American Crow,2024-07-30T01:12:40Z,29-Jul-2024,18:12:40,0.7804,1
House Finch,2024-07-30T01:10:58Z,29-Jul-2024,18:10:58,0.26,1
American Crow,2024-07-30T00:54:49Z,29-Jul-2024,17:54:49,0.41,1
American Crow,2024-07-30T00:53:16Z,29-Jul-2024,17:53:16,0.8157,2
American Crow,2024-07-30T00:51:18Z,29-Jul-2024,17:51:18,0.8314,1
American Crow,2024-07-30T00:44:43Z,29-Jul-2024,17:44:43,0.8745,1
American Crow,2024-07-30T00:42:52Z,29-Jul-2024,17:42:52,0.8471,1
Red-breasted Nuthatch,2024-07-30T00:26:55Z,29-Jul-2024,17:26:55,0.8,1
Red-breasted Nuthatch,2024-07-30T00:26:49Z,29-Jul-2024,17:26:49,0.56,1
Red-breasted Nuthatch,2024-07-30T00:26:04Z,29-Jul-2024,17:26:04,0.64,1
Bushtit,2024-07-30T00:18:27Z,29-Jul-2024,17:18:27,0.97,1
Bushtit,2024-07-30T00:18:19Z,29-Jul-2024,17:18:19,0.97,1
Bushtit,2024-07-30T00:18:12Z,29-Jul-2024,17:18:12,0.97,1
Bushtit,2024-07-30T00:18:06Z,29-Jul-2024,17:18:06,0.99,1
Bushtit,2024-07-30T00:17:49Z,29-Jul-2024,17:17:49,0.99,1
Bushtit,2024-07-30T00:17:39Z,29-Jul-2024,17:17:39,0.99,1
Bushtit,2024-07-30T00:17:32Z,29-Jul-2024,17:17:32,0.98,1
Bushtit,2024-07-30T00:17:22Z,29-Jul-2024,17:17:22,0.99,1
Bushtit,2024-07-30T00:13:50Z,29-Jul-2024,17:13:50,0.76,1
Bushtit,2024-07-30T00:13:41Z,29-Jul-2024,17:13:41,0.41,1
Bushtit,2024-07-30T00:12:29Z,29-Jul-2024,17:12:29,0.86,1
Anna's Hummingbird,2024-07-30T00:12:23Z,29-Jul-2024,17:12:23,0.8863,1
Bushtit,2024-07-30T00:12:18Z,29-Jul-2024,17:12:18,0.27,1
Bushtit,2024-07-30T00:12:07Z,29-Jul-2024,17:12:07,0.96,1
Bushtit,2024-07-30T00:11:59Z,29-Jul-2024,17:11:59,0.99,1
Bushtit,2024-07-30T00:11:48Z,29-Jul-2024,17:11:48,0.53,1
Bushtit,2024-07-30T00:11:35Z,29-Jul-2024,17:11:35,0.96,1
Red-breasted Nuthatch,2024-07-30T00:09:02Z,29-Jul-2024,17:09:02,0.76,1
Red-breasted Nuthatch,2024-07-30T00:08:56Z,29-Jul-2024,17:08:56,0.67,1
