Species,UTC Date, Local Date, Local Time, Score, Count
Bushtit,2024-08-14T23:40:49Z,14-Aug-2024,16:40:49,0.47,1
Cedar Waxwing,2024-08-14T23:38:00Z,14-Aug-2024,16:38:00,0.26,1
Bushtit,2024-08-14T23:34:16Z,14-Aug-2024,16:34:16,0.29,1
Bushtit,2024-08-14T23:34:09Z,14-Aug-2024,16:34:09,0.36,1
Bushtit,2024-08-14T23:34:02Z,14-Aug-2024,16:34:02,0.9,1
Bushtit,2024-08-14T23:33:48Z,14-Aug-2024,16:33:48,0.76,1
Anna's Hummingbird,2024-08-14T23:33:41Z,14-Aug-2024,16:33:41,0.8,1
Black-capped Chickadee,2024-08-14T23:25:59Z,14-Aug-2024,16:25:59,0.34,1
Red-breasted Nuthatch,2024-08-14T23:24:38Z,14-Aug-2024,16:24:38,0.37,1
Black-capped Chickadee,2024-08-14T23:23:18Z,14-Aug-2024,16:23:18,0.7804,1
Anna's Hummingbird,2024-08-14T23:22:43Z,14-Aug-2024,16:22:43,0.8863,1
Black-capped Chickadee,2024-08-14T23:20:57Z,14-Aug-2024,16:20:57,0.7804,1
Black-capped Chickadee,2024-08-14T23:20:41Z,14-Aug-2024,16:20:41,0.34,1
Bushtit,2024-08-14T23:19:56Z,14-Aug-2024,16:19:56,0.26,1
Black-capped Chickadee,2024-08-14T23:19:23Z,14-Aug-2024,16:19:23,0.8314,1
Black-capped Chickadee,2024-08-14T23:12:37Z,14-Aug-2024,16:12:37,0.55,1
Black-capped Chickadee,2024-08-14T23:08:11Z,14-Aug-2024,16:08:11,0.8157,1
Anna's Hummingbird,2024-08-14T23:07:58Z,14-Aug-2024,16:07:58,0.9922,1
Anna's Hummingbird,2024-08-14T23:04:19Z,14-Aug-2024,16:04:19,0.8745,1
Steller's Jay,2024-08-14T22:59:03Z,14-Aug-2024,15:59:03,0.76,1
Steller's Jay,2024-08-14T22:58:39Z,14-Aug-2024,15:58:39,0.58,1
Steller's Jay,2024-08-14T22:58:33Z,14-Aug-2024,15:58:33,0.84,1
Steller's Jay,2024-08-14T22:58:27Z,14-Aug-2024,15:58:27,0.74,1
Steller's Jay,2024-08-14T22:58:21Z,14-Aug-2024,15:58:21,0.89,1
Steller's Jay,2024-08-14T22:57:56Z,14-Aug-2024,15:57:56,0.85,1
Steller's Jay,2024-08-14T22:57:50Z,14-Aug-2024,15:57:50,0.85,1
Steller's Jay,2024-08-14T22:57:39Z,14-Aug-2024,15:57:39,0.85,1
Steller's Jay,2024-08-14T22:57:29Z,14-Aug-2024,15:57:29,0.8471,1
Steller's Jay,2024-08-14T22:57:11Z,14-Aug-2024,15:57:11,0.51,1
Black-capped Chickadee,2024-08-14T22:57:03Z,14-Aug-2024,15:57:03,0.29,1
Steller's Jay,2024-08-14T22:51:19Z,14-Aug-2024,15:51:19,0.9686,4
Steller's Jay,2024-08-14T22:50:37Z,14-Aug-2024,15:50:37,0.58,1
Steller's Jay,2024-08-14T22:50:18Z,14-Aug-2024,15:50:18,0.82,1
Steller's Jay,2024-08-14T22:49:50Z,14-Aug-2024,15:49:50,0.8314,3
Steller's Jay,2024-08-14T22:49:34Z,14-Aug-2024,15:49:34,0.46,1
Red-breasted Nuthatch,2024-08-14T22:48:16Z,14-Aug-2024,15:48:16,0.59,1
Steller's Jay,2024-08-14T22:46:31Z,14-Aug-2024,15:46:31,0.9647,8
Black-capped Chickadee,2024-08-14T22:46:23Z,14-Aug-2024,15:46:23,0.8157,1
Steller's Jay,2024-08-14T22:45:37Z,14-Aug-2024,15:45:37,0.53,1
Steller's Jay,2024-08-14T22:45:06Z,14-Aug-2024,15:45:06,0.9098,2
Steller's Jay,2024-08-14T22:44:49Z,14-Aug-2024,15:44:49,0.26,1
Steller's Jay,2024-08-14T22:44:04Z,14-Aug-2024,15:44:04,0.9765,1
Black-capped Chickadee,2024-08-14T22:38:13Z,14-Aug-2024,15:38:13,0.8,1
Black-capped Chickadee,2024-08-14T22:37:06Z,14-Aug-2024,15:37:06,0.8157,1
Black-capped Chickadee,2024-08-14T22:33:22Z,14-Aug-2024,15:33:22,0.27,1
Steller's Jay,2024-08-14T22:32:10Z,14-Aug-2024,15:32:10,0.78,1
Steller's Jay,2024-08-14T22:31:56Z,14-Aug-2024,15:31:56,0.9412,1
Mallard,2024-08-14T22:30:25Z,14-Aug-2024,15:30:25,0.54,1
Black-capped Chickadee,2024-08-14T22:29:26Z,14-Aug-2024,15:29:26,0.7804,2
Downy Woodpecker,2024-08-14T22:29:22Z,14-Aug-2024,15:29:22,0.28,1
Black-capped Chickadee,2024-08-14T22:27:43Z,14-Aug-2024,15:27:43,0.8,2
Black-capped Chickadee,2024-08-14T22:25:56Z,14-Aug-2024,15:25:56,0.7804,4
Downy Woodpecker,2024-08-14T22:25:31Z,14-Aug-2024,15:25:31,0.64,1
Downy Woodpecker,2024-08-14T22:24:55Z,14-Aug-2024,15:24:55,0.29,1
Black-capped Chickadee,2024-08-14T22:24:50Z,14-Aug-2024,15:24:50,0.8745,7
Black-capped Chickadee,2024-08-14T22:23:45Z,14-Aug-2024,15:23:45,0.9176,1
Black-capped Chickadee,2024-08-14T22:21:49Z,14-Aug-2024,15:21:49,0.8157,3
Black-capped Chickadee,2024-08-14T22:20:34Z,14-Aug-2024,15:20:34,0.7804,3
Downy Woodpecker,2024-08-14T22:19:30Z,14-Aug-2024,15:19:30,0.28,1
Black-capped Chickadee,2024-08-14T22:18:59Z,14-Aug-2024,15:18:59,0.26,1
Black-capped Chickadee,2024-08-14T22:18:52Z,14-Aug-2024,15:18:52,0.8863,1
Black-capped Chickadee,2024-08-14T22:14:56Z,14-Aug-2024,15:14:56,0.9255,1
Black-capped Chickadee,2024-08-14T22:13:52Z,14-Aug-2024,15:13:52,0.9176,2
Mallard,2024-08-14T22:13:19Z,14-Aug-2024,15:13:19,0.46,1
Black-capped Chickadee,2024-08-14T22:11:43Z,14-Aug-2024,15:11:43,0.9098,5
Black-capped Chickadee,2024-08-14T22:10:35Z,14-Aug-2024,15:10:35,0.8157,3
Black-capped Chickadee,2024-08-14T22:09:55Z,14-Aug-2024,15:09:55,0.43,1
Downy Woodpecker,2024-08-14T22:07:18Z,14-Aug-2024,15:07:18,0.41,1
Black-capped Chickadee,2024-08-14T22:06:25Z,14-Aug-2024,15:06:25,0.8,8
Anna's Hummingbird,2024-08-14T22:06:04Z,14-Aug-2024,15:06:04,0.8627,1
Black-capped Chickadee,2024-08-14T22:05:24Z,14-Aug-2024,15:05:24,0.8157,1
Black-capped Chickadee,2024-08-14T22:03:33Z,14-Aug-2024,15:03:33,0.38,1
Black-capped Chickadee,2024-08-14T22:03:15Z,14-Aug-2024,15:03:15,0.9176,1
Northern Flicker,2024-08-14T21:58:56Z,14-Aug-2024,14:58:56,0.4,1
Northern Flicker,2024-08-14T21:58:36Z,14-Aug-2024,14:58:36,0.51,1
Northern Flicker,2024-08-14T21:58:28Z,14-Aug-2024,14:58:28,0.35,1
Barn Owl,2024-08-14T21:58:16Z,14-Aug-2024,14:58:16,0.48,1
Northern Flicker,2024-08-14T21:58:05Z,14-Aug-2024,14:58:05,0.78,1
Black-capped Chickadee,2024-08-14T21:57:07Z,14-Aug-2024,14:57:07,0.8314,1
Black-capped Chickadee,2024-08-14T21:55:40Z,14-Aug-2024,14:55:40,0.39,1
Black-capped Chickadee,2024-08-14T21:54:15Z,14-Aug-2024,14:54:15,0.3,1
Black-capped Chickadee,2024-08-14T21:51:14Z,14-Aug-2024,14:51:14,0.8157,2
Downy Woodpecker,2024-08-14T21:50:46Z,14-Aug-2024,14:50:46,0.29,1
Black-capped Chickadee,2024-08-14T21:49:25Z,14-Aug-2024,14:49:25,0.9255,8
Downy Woodpecker,2024-08-14T21:49:11Z,14-Aug-2024,14:49:11,0.35,1
Downy Woodpecker,2024-08-14T21:48:45Z,14-Aug-2024,14:48:45,0.52,1
Anna's Hummingbird,2024-08-14T21:48:37Z,14-Aug-2024,14:48:37,0.9843,1
Black-capped Chickadee,2024-08-14T21:48:12Z,14-Aug-2024,14:48:12,0.9176,3
Black-capped Chickadee,2024-08-14T21:46:56Z,14-Aug-2024,14:46:56,0.8314,8
Downy Woodpecker,2024-08-14T21:45:51Z,14-Aug-2024,14:45:51,0.38,1
Black-capped Chickadee,2024-08-14T21:45:47Z,14-Aug-2024,14:45:47,0.8,1
Black-capped Chickadee,2024-08-14T21:45:37Z,14-Aug-2024,14:45:37,0.64,1
Black-capped Chickadee,2024-08-14T21:44:12Z,14-Aug-2024,14:44:12,0.8471,1
Black-capped Chickadee,2024-08-14T21:42:01Z,14-Aug-2024,14:42:01,0.8627,1
Pacific-slope Flycatcher,2024-08-14T21:41:46Z,14-Aug-2024,14:41:46,0.29,1
Downy Woodpecker,2024-08-14T21:41:40Z,14-Aug-2024,14:41:40,0.28,1
Black-capped Chickadee,2024-08-14T21:38:34Z,14-Aug-2024,14:38:34,0.8157,1
