Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-06-30T23:45:08Z,30-Jun-2025,16:45:08,0.8,1
House Finch,Haemorhous mexicanus,2025-06-30T23:42:45Z,30-Jun-2025,16:42:45,0.8627,1
House Finch,Haemorhous mexicanus,2025-06-30T23:40:23Z,30-Jun-2025,16:40:23,0.7804,1
American Crow,Corvus brachyrhynchos,2025-06-30T23:36:41Z,30-Jun-2025,16:36:41,0.8,1
Anna's Hummingbird,Calypte anna,2025-06-30T23:26:32Z,30-Jun-2025,16:26:32,0.9098,1
American Crow,Corvus brachyrhynchos,2025-06-30T23:25:17Z,30-Jun-2025,16:25:17,0.8,4
American Crow,Corvus brachyrhynchos,2025-06-30T23:24:14Z,30-Jun-2025,16:24:14,0.8,1
House Finch,Haemorhous mexicanus,2025-06-30T22:53:57Z,30-Jun-2025,15:53:57,0.8745,1
House Finch,Haemorhous mexicanus,2025-06-30T22:52:56Z,30-Jun-2025,15:52:56,0.8314,15
House Finch,Haemorhous mexicanus,2025-06-30T22:52:29Z,30-Jun-2025,15:52:29,0.26,1
House Finch,Haemorhous mexicanus,2025-06-30T22:52:18Z,30-Jun-2025,15:52:18,0.38,1
House Finch,Haemorhous mexicanus,2025-06-30T22:51:47Z,30-Jun-2025,15:51:47,0.8627,16
House Finch,Haemorhous mexicanus,2025-06-30T22:51:03Z,30-Jun-2025,15:51:03,0.6,1
House Finch,Haemorhous mexicanus,2025-06-30T22:50:50Z,30-Jun-2025,15:50:50,0.34,1
House Finch,Haemorhous mexicanus,2025-06-30T22:50:45Z,30-Jun-2025,15:50:45,0.9098,14
House Finch,Haemorhous mexicanus,2025-06-30T22:50:04Z,30-Jun-2025,15:50:04,0.5,1
House Finch,Haemorhous mexicanus,2025-06-30T22:49:44Z,30-Jun-2025,15:49:44,0.7804,18
House Finch,Haemorhous mexicanus,2025-06-30T22:49:39Z,30-Jun-2025,15:49:39,0.54,1
House Finch,Haemorhous mexicanus,2025-06-30T22:48:36Z,30-Jun-2025,15:48:36,0.8314,5
House Finch,Haemorhous mexicanus,2025-06-30T22:48:20Z,30-Jun-2025,15:48:20,0.29,1
House Finch,Haemorhous mexicanus,2025-06-30T22:47:33Z,30-Jun-2025,15:47:33,0.9569,9
House Finch,Haemorhous mexicanus,2025-06-30T22:46:01Z,30-Jun-2025,15:46:01,0.32,1
House Finch,Haemorhous mexicanus,2025-06-30T22:45:51Z,30-Jun-2025,15:45:51,0.8,8
House Finch,Haemorhous mexicanus,2025-06-30T22:45:18Z,30-Jun-2025,15:45:18,0.26,1
House Finch,Haemorhous mexicanus,2025-06-30T22:44:48Z,30-Jun-2025,15:44:48,0.8863,1
American Crow,Corvus brachyrhynchos,2025-06-30T22:44:14Z,30-Jun-2025,15:44:14,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-06-30T22:43:35Z,30-Jun-2025,15:43:35,0.8627,2
American Crow,Corvus brachyrhynchos,2025-06-30T22:42:56Z,30-Jun-2025,15:42:56,0.8157,1
Steller's Jay,Cyanocitta stelleri,2025-06-30T22:41:18Z,30-Jun-2025,15:41:18,0.949,1
Bushtit,Psaltriparus minimus,2025-06-30T22:06:34Z,30-Jun-2025,15:06:34,0.28,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-30T21:58:11Z,30-Jun-2025,14:58:11,0.64,1
Chestnut-backed Chickadee,Poecile rufescens,2025-06-30T21:55:44Z,30-Jun-2025,14:55:44,0.9647,1
Bushtit,Psaltriparus minimus,2025-06-30T21:52:53Z,30-Jun-2025,14:52:53,0.86,1
Bushtit,Psaltriparus minimus,2025-06-30T21:52:29Z,30-Jun-2025,14:52:29,0.87,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-30T21:52:21Z,30-Jun-2025,14:52:21,0.51,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-30T21:52:11Z,30-Jun-2025,14:52:11,0.42,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-30T21:52:00Z,30-Jun-2025,14:52:00,0.5,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-30T21:51:50Z,30-Jun-2025,14:51:50,0.45,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-30T21:51:42Z,30-Jun-2025,14:51:42,0.38,1
Bushtit,Psaltriparus minimus,2025-06-30T21:51:36Z,30-Jun-2025,14:51:36,0.94,1
Bushtit,Psaltriparus minimus,2025-06-30T21:51:28Z,30-Jun-2025,14:51:28,0.76,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-30T21:51:17Z,30-Jun-2025,14:51:17,0.82,1
House Finch,Haemorhous mexicanus,2025-06-30T21:49:21Z,30-Jun-2025,14:49:21,0.8471,1
