Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bushtit,Psaltriparus minimus,2026-07-12T23:58:10.500000Z,12-Jul-2026,16:58:10,0.9171,3
Bushtit,Psaltriparus minimus,2026-07-12T23:56:45.500000Z,12-Jul-2026,16:56:45,0.9046,1
Steller's Jay,Cyanocitta stelleri,2026-07-12T23:55:33Z,12-Jul-2026,16:55:33,0.9251,3
Bushtit,Psaltriparus minimus,2026-07-12T23:47:45.500000Z,12-Jul-2026,16:47:45,0.8772,1
Dark-eyed Junco,Junco hyemalis,2026-07-12T23:43:33Z,12-Jul-2026,16:43:33,0.9779,1
Red-breasted Nuthatch,Sitta canadensis,2026-07-12T23:39:11.750000Z,12-Jul-2026,16:39:11,0.8285,2
Bushtit,Psaltriparus minimus,2026-07-12T23:26:28Z,12-Jul-2026,16:26:28,0.9213,3
Bushtit,Psaltriparus minimus,2026-07-12T23:26:18Z,12-Jul-2026,16:26:18,0.9368,3
Bushtit,Psaltriparus minimus,2026-07-12T23:25:34.250000Z,12-Jul-2026,16:25:34,0.9671,5
Bushtit,Psaltriparus minimus,2026-07-12T23:24:59.250000Z,12-Jul-2026,16:24:59,0.9285,2
Bushtit,Psaltriparus minimus,2026-07-12T23:24:49.250000Z,12-Jul-2026,16:24:49,0.9206,2
Northern Flicker,Colaptes auratus,2026-07-12T23:15:51.750000Z,12-Jul-2026,16:15:51,0.8395,2
Northern Flicker,Colaptes auratus,2026-07-12T23:15:03Z,12-Jul-2026,16:15:03,0.9689,3
Northern Flicker,Colaptes auratus,2026-07-12T23:12:55.500000Z,12-Jul-2026,16:12:55,0.9157,2
Northern Flicker,Colaptes auratus,2026-07-12T23:12:43Z,12-Jul-2026,16:12:43,0.8526,2
California Scrub-Jay,Aphelocoma californica,2026-07-12T23:11:45.500000Z,12-Jul-2026,16:11:45,0.8995,1
Northern Flicker,Colaptes auratus,2026-07-12T23:11:39.250000Z,12-Jul-2026,16:11:39,0.9198,1
Northern Flicker,Colaptes auratus,2026-07-12T23:09:31.750000Z,12-Jul-2026,16:09:31,0.5962,1
American Crow,Corvus brachyrhynchos,2026-07-12T23:08:03Z,12-Jul-2026,16:08:03,0.8871,1
American Crow,Corvus brachyrhynchos,2026-07-12T23:07:43Z,12-Jul-2026,16:07:43,0.7758,1
Steller's Jay,Cyanocitta stelleri,2026-07-12T23:06:55.500000Z,12-Jul-2026,16:06:55,0.9376,2
Steller's Jay,Cyanocitta stelleri,2026-07-12T23:06:21.750000Z,12-Jul-2026,16:06:21,0.8944,1
Bewick's Wren,Thryomanes bewickii,2026-07-12T23:03:51.750000Z,12-Jul-2026,16:03:51,0.8589,1
Bushtit,Psaltriparus minimus,2026-07-12T23:01:59.250000Z,12-Jul-2026,16:01:59,0.9141,4
Bushtit,Psaltriparus minimus,2026-07-12T23:01:38Z,12-Jul-2026,16:01:38,0.933,2
Bushtit,Psaltriparus minimus,2026-07-12T22:59:48Z,12-Jul-2026,15:59:48,0.9297,1
Bushtit,Psaltriparus minimus,2026-07-12T22:58:11.750000Z,12-Jul-2026,15:58:11,0.9364,2
Bushtit,Psaltriparus minimus,2026-07-12T22:57:43Z,12-Jul-2026,15:57:43,0.9267,1
