Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-06-10T23:52:41Z,10-Jun-2024,16:52:41,0.9922,1
Black-capped Chickadee,2024-06-10T23:50:32Z,10-Jun-2024,16:50:32,0.9294,1
Anna's Hummingbird,2024-06-10T23:49:40Z,10-Jun-2024,16:49:40,0.949,2
American Robin,2024-06-10T23:49:04Z,10-Jun-2024,16:49:04,0.902,1
Anna's Hummingbird,2024-06-10T23:47:17Z,10-Jun-2024,16:47:17,0.9922,1
House Finch,2024-06-10T23:21:56Z,10-Jun-2024,16:21:56,0.949,1
Downy Woodpecker,2024-06-10T23:20:44Z,10-Jun-2024,16:20:44,0.29,1
Anna's Hummingbird,2024-06-10T23:03:29Z,10-Jun-2024,16:03:29,0.9412,1
Steller's Jay,2024-06-10T22:53:47Z,10-Jun-2024,15:53:47,0.32,1
Steller's Jay,2024-06-10T22:53:38Z,10-Jun-2024,15:53:38,0.88,1
Bewick's Wren,2024-06-10T22:48:26Z,10-Jun-2024,15:48:26,0.35,1
American Robin,2024-06-10T22:47:17Z,10-Jun-2024,15:47:17,0.36,1
American Robin,2024-06-10T22:47:04Z,10-Jun-2024,15:47:04,0.902,1
Steller's Jay,2024-06-10T22:45:02Z,10-Jun-2024,15:45:02,0.9647,1
Anna's Hummingbird,2024-06-10T22:38:08Z,10-Jun-2024,15:38:08,0.949,1
Steller's Jay,2024-06-10T22:36:41Z,10-Jun-2024,15:36:41,0.98,1
Bewick's Wren,2024-06-10T22:34:53Z,10-Jun-2024,15:34:53,0.32,1
Dark-eyed Junco,2024-06-10T22:28:16Z,10-Jun-2024,15:28:16,0.902,1
Anna's Hummingbird,2024-06-10T22:27:44Z,10-Jun-2024,15:27:44,0.9569,1
American Crow,2024-06-10T22:17:20Z,10-Jun-2024,15:17:20,0.8784,1
Anna's Hummingbird,2024-06-10T21:33:04Z,10-Jun-2024,14:33:04,0.8902,1
Anna's Hummingbird,2024-06-10T21:31:16Z,10-Jun-2024,14:31:16,0.9216,1
Bewick's Wren,2024-06-10T21:29:39Z,10-Jun-2024,14:29:39,0.85,1
Bewick's Wren,2024-06-10T21:29:31Z,10-Jun-2024,14:29:31,0.85,1
American Crow,2024-06-10T21:22:40Z,10-Jun-2024,14:22:40,0.9725,2
American Crow,2024-06-10T21:21:31Z,10-Jun-2024,14:21:31,0.9686,1
Bewick's Wren,2024-06-10T21:20:28Z,10-Jun-2024,14:20:28,0.99,1
Bewick's Wren,2024-06-10T21:20:20Z,10-Jun-2024,14:20:20,0.96,1
Bewick's Wren,2024-06-10T21:20:14Z,10-Jun-2024,14:20:14,0.96,1
Bewick's Wren,2024-06-10T21:20:03Z,10-Jun-2024,14:20:03,0.99,1
Bewick's Wren,2024-06-10T21:19:58Z,10-Jun-2024,14:19:58,0.99,1
Bewick's Wren,2024-06-10T21:19:50Z,10-Jun-2024,14:19:50,0.45,1
Bewick's Wren,2024-06-10T21:19:43Z,10-Jun-2024,14:19:43,0.94,1
Bewick's Wren,2024-06-10T21:18:50Z,10-Jun-2024,14:18:50,0.99,1
Bewick's Wren,2024-06-10T21:18:43Z,10-Jun-2024,14:18:43,0.97,1
Bewick's Wren,2024-06-10T21:18:34Z,10-Jun-2024,14:18:34,0.99,1
Bewick's Wren,2024-06-10T21:18:18Z,10-Jun-2024,14:18:18,0.96,1
Bewick's Wren,2024-06-10T21:18:11Z,10-Jun-2024,14:18:11,0.71,1
Bewick's Wren,2024-06-10T21:18:04Z,10-Jun-2024,14:18:04,0.77,1
Bewick's Wren,2024-06-10T21:17:57Z,10-Jun-2024,14:17:57,0.88,1
Bewick's Wren,2024-06-10T21:17:49Z,10-Jun-2024,14:17:49,0.91,1
Bewick's Wren,2024-06-10T21:16:55Z,10-Jun-2024,14:16:55,0.93,1
Bewick's Wren,2024-06-10T21:16:46Z,10-Jun-2024,14:16:46,0.92,1
Bewick's Wren,2024-06-10T21:16:36Z,10-Jun-2024,14:16:36,0.99,1
Bewick's Wren,2024-06-10T21:16:19Z,10-Jun-2024,14:16:19,0.97,1
Bewick's Wren,2024-06-10T21:09:25Z,10-Jun-2024,14:09:25,0.3,1
House Finch,2024-06-10T21:05:33Z,10-Jun-2024,14:05:33,0.9804,1
