Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:55:27Z,11-Jan-2025,15:55:27,0.31,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:55:19Z,11-Jan-2025,15:55:19,0.72,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:54:56Z,11-Jan-2025,15:54:56,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:54:49Z,11-Jan-2025,15:54:49,0.54,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:54:39Z,11-Jan-2025,15:54:39,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:54:07Z,11-Jan-2025,15:54:07,0.48,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:53:46Z,11-Jan-2025,15:53:46,0.71,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:53:39Z,11-Jan-2025,15:53:39,0.5,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:53:32Z,11-Jan-2025,15:53:32,0.36,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:53:16Z,11-Jan-2025,15:53:16,0.55,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:53:09Z,11-Jan-2025,15:53:09,0.41,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:53:01Z,11-Jan-2025,15:53:01,0.68,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:52:53Z,11-Jan-2025,15:52:53,0.49,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:52:38Z,11-Jan-2025,15:52:38,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:52:20Z,11-Jan-2025,15:52:20,0.49,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-11T23:52:13Z,11-Jan-2025,15:52:13,0.37,1
