Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-09-06T23:59:28Z,06-Sep-2025,16:59:28,0.9882,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:53:42Z,06-Sep-2025,16:53:42,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:53:13Z,06-Sep-2025,16:53:13,0.8,3
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:53:05Z,06-Sep-2025,16:53:05,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:52:57Z,06-Sep-2025,16:52:57,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:52:08Z,06-Sep-2025,16:52:08,0.43,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:51:55Z,06-Sep-2025,16:51:55,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:51:50Z,06-Sep-2025,16:51:50,0.8314,7
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:50:59Z,06-Sep-2025,16:50:59,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:50:27Z,06-Sep-2025,16:50:27,0.45,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:50:17Z,06-Sep-2025,16:50:17,0.8627,2
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:49:58Z,06-Sep-2025,16:49:58,0.47,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:48:51Z,06-Sep-2025,16:48:51,0.8745,5
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:48:38Z,06-Sep-2025,16:48:38,0.61,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T23:47:49Z,06-Sep-2025,16:47:49,0.8471,1
Barn Swallow,Hirundo rustica,2025-09-06T23:38:18Z,06-Sep-2025,16:38:18,0.71,1
Steller's Jay,Cyanocitta stelleri,2025-09-06T23:37:55Z,06-Sep-2025,16:37:55,0.8863,1
Anna's Hummingbird,Calypte anna,2025-09-06T23:36:16Z,06-Sep-2025,16:36:16,0.9686,1
Anna's Hummingbird,Calypte anna,2025-09-06T23:31:43Z,06-Sep-2025,16:31:43,0.8745,1
American Crow,Corvus brachyrhynchos,2025-09-06T23:14:57Z,06-Sep-2025,16:14:57,0.8,1
Northern Flicker,Colaptes auratus,2025-09-06T23:10:10Z,06-Sep-2025,16:10:10,0.61,1
Northern Flicker,Colaptes auratus,2025-09-06T23:10:03Z,06-Sep-2025,16:10:03,0.81,1
Northern Flicker,Colaptes auratus,2025-09-06T23:09:56Z,06-Sep-2025,16:09:56,0.75,1
Northern Flicker,Colaptes auratus,2025-09-06T23:09:43Z,06-Sep-2025,16:09:43,0.54,1
Northern Flicker,Colaptes auratus,2025-09-06T23:09:18Z,06-Sep-2025,16:09:18,0.82,1
Northern Flicker,Colaptes auratus,2025-09-06T23:09:08Z,06-Sep-2025,16:09:08,0.34,1
Northern Flicker,Colaptes auratus,2025-09-06T23:08:52Z,06-Sep-2025,16:08:52,0.55,1
Northern Flicker,Colaptes auratus,2025-09-06T23:08:39Z,06-Sep-2025,16:08:39,0.82,1
Northern Flicker,Colaptes auratus,2025-09-06T23:08:32Z,06-Sep-2025,16:08:32,0.87,1
Northern Flicker,Colaptes auratus,2025-09-06T23:08:10Z,06-Sep-2025,16:08:10,0.36,1
Steller's Jay,Cyanocitta stelleri,2025-09-06T23:06:23Z,06-Sep-2025,16:06:23,0.26,1
Northern Flicker,Colaptes auratus,2025-09-06T23:05:52Z,06-Sep-2025,16:05:52,0.62,1
Northern Flicker,Colaptes auratus,2025-09-06T23:05:42Z,06-Sep-2025,16:05:42,0.75,1
Northern Flicker,Colaptes auratus,2025-09-06T23:05:35Z,06-Sep-2025,16:05:35,0.61,1
Northern Flicker,Colaptes auratus,2025-09-06T23:05:28Z,06-Sep-2025,16:05:28,0.84,1
Anna's Hummingbird,Calypte anna,2025-09-06T22:59:01Z,06-Sep-2025,15:59:01,0.9412,13
Anna's Hummingbird,Calypte anna,2025-09-06T22:57:58Z,06-Sep-2025,15:57:58,0.9765,1
Dark-eyed Junco,Junco hyemalis,2025-09-06T22:57:23Z,06-Sep-2025,15:57:23,0.86,1
Northern Flicker,Colaptes auratus,2025-09-06T22:57:02Z,06-Sep-2025,15:57:02,0.27,1
Northern Flicker,Colaptes auratus,2025-09-06T22:56:27Z,06-Sep-2025,15:56:27,0.64,1
Northern Flicker,Colaptes auratus,2025-09-06T22:56:00Z,06-Sep-2025,15:56:00,0.64,1
Northern Flicker,Colaptes auratus,2025-09-06T22:55:50Z,06-Sep-2025,15:55:50,0.47,1
Northern Flicker,Colaptes auratus,2025-09-06T22:55:37Z,06-Sep-2025,15:55:37,0.39,1
Northern Flicker,Colaptes auratus,2025-09-06T22:54:37Z,06-Sep-2025,15:54:37,0.81,1
Northern Flicker,Colaptes auratus,2025-09-06T22:53:14Z,06-Sep-2025,15:53:14,0.93,1
Northern Flicker,Colaptes auratus,2025-09-06T22:53:03Z,06-Sep-2025,15:53:03,0.84,1
Northern Flicker,Colaptes auratus,2025-09-06T22:52:55Z,06-Sep-2025,15:52:55,0.73,1
Northern Flicker,Colaptes auratus,2025-09-06T22:52:45Z,06-Sep-2025,15:52:45,0.64,1
Northern Flicker,Colaptes auratus,2025-09-06T22:52:35Z,06-Sep-2025,15:52:35,0.66,1
Northern Flicker,Colaptes auratus,2025-09-06T22:52:24Z,06-Sep-2025,15:52:24,0.84,1
Northern Flicker,Colaptes auratus,2025-09-06T22:51:34Z,06-Sep-2025,15:51:34,0.54,1
Gadwall,Mareca strepera,2025-09-06T22:48:43Z,06-Sep-2025,15:48:43,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-09-06T22:47:00Z,06-Sep-2025,15:47:00,0.8,1
