Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-01-14T23:59:27Z,14-Jan-2026,15:59:27,0.8314,3
Anna's Hummingbird,Calypte anna,2026-01-14T23:58:45Z,14-Jan-2026,15:58:45,0.9765,1
American Crow,Corvus brachyrhynchos,2026-01-14T23:55:30Z,14-Jan-2026,15:55:30,0.8471,1
American Crow,Corvus brachyrhynchos,2026-01-14T23:50:12Z,14-Jan-2026,15:50:12,0.7804,1
Dark-eyed Junco,Junco hyemalis,2026-01-14T23:49:01Z,14-Jan-2026,15:49:01,0.29,1
House Finch,Haemorhous mexicanus,2026-01-14T23:32:09Z,14-Jan-2026,15:32:09,0.42,1
Anna's Hummingbird,Calypte anna,2026-01-14T23:28:54Z,14-Jan-2026,15:28:54,0.9529,19
Anna's Hummingbird,Calypte anna,2026-01-14T23:27:36Z,14-Jan-2026,15:27:36,0.9333,5
House Finch,Haemorhous mexicanus,2026-01-14T23:25:36Z,14-Jan-2026,15:25:36,0.43,1
House Finch,Haemorhous mexicanus,2026-01-14T23:24:37Z,14-Jan-2026,15:24:37,0.59,1
Anna's Hummingbird,Calypte anna,2026-01-14T23:21:53Z,14-Jan-2026,15:21:53,0.9098,1
Anna's Hummingbird,Calypte anna,2026-01-14T23:20:38Z,14-Jan-2026,15:20:38,0.7804,15
Anna's Hummingbird,Calypte anna,2026-01-14T23:19:26Z,14-Jan-2026,15:19:26,0.9843,3
Anna's Hummingbird,Calypte anna,2026-01-14T23:18:24Z,14-Jan-2026,15:18:24,0.9647,19
Anna's Hummingbird,Calypte anna,2026-01-14T23:16:58Z,14-Jan-2026,15:16:58,0.9569,2
Anna's Hummingbird,Calypte anna,2026-01-14T23:15:33Z,14-Jan-2026,15:15:33,0.7804,6
Anna's Hummingbird,Calypte anna,2026-01-14T23:14:30Z,14-Jan-2026,15:14:30,0.9725,16
