Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-09-29T23:53:09Z,29-Sep-2025,16:53:09,0.9333,1
Dark-eyed Junco,Junco hyemalis,2025-09-29T23:52:06Z,29-Sep-2025,16:52:06,0.37,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T23:45:29Z,29-Sep-2025,16:45:29,0.69,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T23:45:13Z,29-Sep-2025,16:45:13,0.8471,11
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T23:44:57Z,29-Sep-2025,16:44:57,0.76,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T23:44:10Z,29-Sep-2025,16:44:10,1,1
Anna's Hummingbird,Calypte anna,2025-09-29T23:44:03Z,29-Sep-2025,16:44:03,0.8745,1
Dark-eyed Junco,Junco hyemalis,2025-09-29T23:41:37Z,29-Sep-2025,16:41:37,0.26,1
Dark-eyed Junco,Junco hyemalis,2025-09-29T23:39:57Z,29-Sep-2025,16:39:57,0.42,1
American Crow,Corvus brachyrhynchos,2025-09-29T23:34:43Z,29-Sep-2025,16:34:43,0.8471,1
American Crow,Corvus brachyrhynchos,2025-09-29T23:18:54Z,29-Sep-2025,16:18:54,0.8627,1
Brown Creeper,Certhia americana,2025-09-29T23:11:45Z,29-Sep-2025,16:11:45,0.93,1
Anna's Hummingbird,Calypte anna,2025-09-29T23:10:09Z,29-Sep-2025,16:10:09,0.7804,1
Brown Creeper,Certhia americana,2025-09-29T23:05:24Z,29-Sep-2025,16:05:24,0.95,1
Anna's Hummingbird,Calypte anna,2025-09-29T23:04:57Z,29-Sep-2025,16:04:57,0.9843,1
Brown Creeper,Certhia americana,2025-09-29T23:04:10Z,29-Sep-2025,16:04:10,0.7,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T23:04:01Z,29-Sep-2025,16:04:01,0.89,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T23:03:45Z,29-Sep-2025,16:03:45,0.8157,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T23:00:20Z,29-Sep-2025,16:00:20,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T22:59:36Z,29-Sep-2025,15:59:36,0.8157,2
Downy Woodpecker,Dryobates pubescens,2025-09-29T22:58:58Z,29-Sep-2025,15:58:58,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T22:58:13Z,29-Sep-2025,15:58:13,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T22:54:51Z,29-Sep-2025,15:54:51,0.8745,7
Black-capped Chickadee,Poecile atricapillus,2025-09-29T22:54:13Z,29-Sep-2025,15:54:13,0.42,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T22:54:03Z,29-Sep-2025,15:54:03,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T22:53:45Z,29-Sep-2025,15:53:45,0.45,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T22:53:41Z,29-Sep-2025,15:53:41,0.9255,1
American Crow,Corvus brachyrhynchos,2025-09-29T22:50:51Z,29-Sep-2025,15:50:51,0.7804,1
Anna's Hummingbird,Calypte anna,2025-09-29T22:48:24Z,29-Sep-2025,15:48:24,0.9922,1
American Crow,Corvus brachyrhynchos,2025-09-29T22:43:00Z,29-Sep-2025,15:43:00,0.7804,1
American Crow,Corvus brachyrhynchos,2025-09-29T22:41:43Z,29-Sep-2025,15:41:43,0.8627,1
Golden-crowned Kinglet,Regulus satrapa,2025-09-29T22:37:00Z,29-Sep-2025,15:37:00,0.44,1
Brown Creeper,Certhia americana,2025-09-29T22:33:16Z,29-Sep-2025,15:33:16,0.84,1
American Crow,Corvus brachyrhynchos,2025-09-29T22:17:46Z,29-Sep-2025,15:17:46,0.8,1
Northern Flicker,Colaptes auratus,2025-09-29T22:01:59Z,29-Sep-2025,15:01:59,0.32,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T22:01:55Z,29-Sep-2025,15:01:55,0.9725,11
Steller's Jay,Cyanocitta stelleri,2025-09-29T22:00:54Z,29-Sep-2025,15:00:54,0.8863,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T22:00:44Z,29-Sep-2025,15:00:44,0.94,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T21:57:07Z,29-Sep-2025,14:57:07,0.58,1
American Crow,Corvus brachyrhynchos,2025-09-29T21:51:28Z,29-Sep-2025,14:51:28,0.8471,1
American Crow,Corvus brachyrhynchos,2025-09-29T21:42:24Z,29-Sep-2025,14:42:24,0.41,1
American Crow,Corvus brachyrhynchos,2025-09-29T21:42:14Z,29-Sep-2025,14:42:14,0.8,1
Varied Thrush,Ixoreus naevius,2025-09-29T21:41:05Z,29-Sep-2025,14:41:05,0.57,1
Anna's Hummingbird,Calypte anna,2025-09-29T21:40:28Z,29-Sep-2025,14:40:28,0.9176,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T21:36:49Z,29-Sep-2025,14:36:49,0.8157,2
Steller's Jay,Cyanocitta stelleri,2025-09-29T21:34:07Z,29-Sep-2025,14:34:07,0.8745,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T21:01:33Z,29-Sep-2025,14:01:33,0.58,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T21:01:06Z,29-Sep-2025,14:01:06,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T20:59:27Z,29-Sep-2025,13:59:27,0.34,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T20:58:34Z,29-Sep-2025,13:58:34,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2025-09-29T20:58:06Z,29-Sep-2025,13:58:06,0.39,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T20:57:12Z,29-Sep-2025,13:57:12,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T20:56:56Z,29-Sep-2025,13:56:56,0.28,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T20:55:30Z,29-Sep-2025,13:55:30,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T20:51:40Z,29-Sep-2025,13:51:40,0.8157,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T20:51:27Z,29-Sep-2025,13:51:27,0.68,1
Anna's Hummingbird,Calypte anna,2025-09-29T20:46:15Z,29-Sep-2025,13:46:15,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2025-09-29T20:45:54Z,29-Sep-2025,13:45:54,0.29,1
Anna's Hummingbird,Calypte anna,2025-09-29T20:43:45Z,29-Sep-2025,13:43:45,0.9333,1
Anna's Hummingbird,Calypte anna,2025-09-29T20:23:21Z,29-Sep-2025,13:23:21,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T19:11:17Z,29-Sep-2025,12:11:17,0.8,1
American Crow,Corvus brachyrhynchos,2025-09-29T18:56:21Z,29-Sep-2025,11:56:21,0.32,1
Dark-eyed Junco,Junco hyemalis,2025-09-29T18:55:30Z,29-Sep-2025,11:55:30,0.3,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:44:00Z,29-Sep-2025,11:44:00,0.5,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:43:51Z,29-Sep-2025,11:43:51,0.9412,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:42:43Z,29-Sep-2025,11:42:43,0.32,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T18:41:08Z,29-Sep-2025,11:41:08,0.8157,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T18:40:51Z,29-Sep-2025,11:40:51,0.34,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T18:34:56Z,29-Sep-2025,11:34:56,0.8157,2
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:33:19Z,29-Sep-2025,11:33:19,0.8627,7
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T18:33:15Z,29-Sep-2025,11:33:15,0.59,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T18:33:06Z,29-Sep-2025,11:33:06,0.9098,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:32:11Z,29-Sep-2025,11:32:11,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:32:00Z,29-Sep-2025,11:32:00,0.51,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T18:29:28Z,29-Sep-2025,11:29:28,0.8157,1
Dark-eyed Junco,Junco hyemalis,2025-09-29T18:26:38Z,29-Sep-2025,11:26:38,0.68,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-29T18:22:16Z,29-Sep-2025,11:22:16,0.32,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:19:33Z,29-Sep-2025,11:19:33,0.8157,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:18:33Z,29-Sep-2025,11:18:33,0.5,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:09:15Z,29-Sep-2025,11:09:15,0.52,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T18:08:03Z,29-Sep-2025,11:08:03,0.9176,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T18:06:52Z,29-Sep-2025,11:06:52,0.7804,1
Orange-crowned Warbler,Leiothlypis celata,2025-09-29T16:23:57Z,29-Sep-2025,09:23:57,0.3,1
American Crow,Corvus brachyrhynchos,2025-09-29T16:21:00Z,29-Sep-2025,09:21:00,0.8,3
Bewick's Wren,Thryomanes bewickii,2025-09-29T16:19:31Z,29-Sep-2025,09:19:31,0.7,1
American Crow,Corvus brachyrhynchos,2025-09-29T16:19:19Z,29-Sep-2025,09:19:19,0.39,1
Bewick's Wren,Thryomanes bewickii,2025-09-29T16:19:11Z,29-Sep-2025,09:19:11,0.52,1
Bewick's Wren,Thryomanes bewickii,2025-09-29T16:19:02Z,29-Sep-2025,09:19:02,0.43,1
American Crow,Corvus brachyrhynchos,2025-09-29T16:18:43Z,29-Sep-2025,09:18:43,0.8627,2
American Crow,Corvus brachyrhynchos,2025-09-29T16:17:38Z,29-Sep-2025,09:17:38,0.8,2
American Crow,Corvus brachyrhynchos,2025-09-29T16:16:33Z,29-Sep-2025,09:16:33,0.8863,1
American Crow,Corvus brachyrhynchos,2025-09-29T16:16:15Z,29-Sep-2025,09:16:15,0.38,1
American Crow,Corvus brachyrhynchos,2025-09-29T16:13:15Z,29-Sep-2025,09:13:15,0.9255,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T16:04:15Z,29-Sep-2025,09:04:15,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T16:01:30Z,29-Sep-2025,09:01:30,0.35,1
Anna's Hummingbird,Calypte anna,2025-09-29T15:59:18Z,29-Sep-2025,08:59:18,0.9098,1
Anna's Hummingbird,Calypte anna,2025-09-29T15:58:48Z,29-Sep-2025,08:58:48,0.29,1
Northern Flicker,Colaptes auratus,2025-09-29T15:51:32Z,29-Sep-2025,08:51:32,0.41,1
Northern Flicker,Colaptes auratus,2025-09-29T15:51:22Z,29-Sep-2025,08:51:22,0.73,1
Dark-eyed Junco,Junco hyemalis,2025-09-29T15:50:30Z,29-Sep-2025,08:50:30,0.8,1
Northern Flicker,Colaptes auratus,2025-09-29T15:50:10Z,29-Sep-2025,08:50:10,0.48,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T15:48:31Z,29-Sep-2025,08:48:31,0.89,1
Steller's Jay,Cyanocitta stelleri,2025-09-29T15:47:51Z,29-Sep-2025,08:47:51,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2025-09-29T15:45:23Z,29-Sep-2025,08:45:23,0.8,1
