Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-05-31T23:57:38Z,31-May-2025,16:57:38,0.8745,7
House Finch,Haemorhous mexicanus,2025-05-31T23:57:15Z,31-May-2025,16:57:15,0.9,1
House Finch,Haemorhous mexicanus,2025-05-31T23:56:17Z,31-May-2025,16:56:17,0.9176,4
House Finch,Haemorhous mexicanus,2025-05-31T23:55:09Z,31-May-2025,16:55:09,0.7804,4
Red-eyed Vireo,Vireo olivaceus,2025-05-31T23:54:50Z,31-May-2025,16:54:50,0.38,1
House Finch,Haemorhous mexicanus,2025-05-31T23:54:29Z,31-May-2025,16:54:29,0.79,1
House Finch,Haemorhous mexicanus,2025-05-31T23:53:55Z,31-May-2025,16:53:55,0.28,1
House Finch,Haemorhous mexicanus,2025-05-31T23:53:47Z,31-May-2025,16:53:47,0.9569,1
American Robin,Turdus migratorius,2025-05-31T23:49:41Z,31-May-2025,16:49:41,0.8745,1
Bushtit,Psaltriparus minimus,2025-05-31T23:48:54Z,31-May-2025,16:48:54,0.98,1
Bushtit,Psaltriparus minimus,2025-05-31T23:48:47Z,31-May-2025,16:48:47,0.5,1
American Robin,Turdus migratorius,2025-05-31T23:47:57Z,31-May-2025,16:47:57,0.35,1
House Finch,Haemorhous mexicanus,2025-05-31T23:47:43Z,31-May-2025,16:47:43,0.9569,1
American Robin,Turdus migratorius,2025-05-31T23:47:08Z,31-May-2025,16:47:08,0.8314,1
House Finch,Haemorhous mexicanus,2025-05-31T23:41:39Z,31-May-2025,16:41:39,0.9255,1
Bushtit,Psaltriparus minimus,2025-05-31T23:41:29Z,31-May-2025,16:41:29,0.67,1
Bushtit,Psaltriparus minimus,2025-05-31T23:39:12Z,31-May-2025,16:39:12,0.39,1
House Finch,Haemorhous mexicanus,2025-05-31T23:38:32Z,31-May-2025,16:38:32,0.27,1
House Finch,Haemorhous mexicanus,2025-05-31T23:38:10Z,31-May-2025,16:38:10,0.28,1
House Finch,Haemorhous mexicanus,2025-05-31T23:38:04Z,31-May-2025,16:38:04,0.8314,3
House Finch,Haemorhous mexicanus,2025-05-31T23:37:33Z,31-May-2025,16:37:33,0.29,1
House Finch,Haemorhous mexicanus,2025-05-31T23:36:55Z,31-May-2025,16:36:55,0.8745,7
House Finch,Haemorhous mexicanus,2025-05-31T23:36:37Z,31-May-2025,16:36:37,0.88,1
House Finch,Haemorhous mexicanus,2025-05-31T23:36:24Z,31-May-2025,16:36:24,0.49,1
House Finch,Haemorhous mexicanus,2025-05-31T23:35:51Z,31-May-2025,16:35:51,0.8157,3
House Finch,Haemorhous mexicanus,2025-05-31T23:35:04Z,31-May-2025,16:35:04,0.53,1
House Finch,Haemorhous mexicanus,2025-05-31T23:32:30Z,31-May-2025,16:32:30,0.898,3
American Robin,Turdus migratorius,2025-05-31T23:30:34Z,31-May-2025,16:30:34,0.8,1
House Finch,Haemorhous mexicanus,2025-05-31T23:30:30Z,31-May-2025,16:30:30,0.86,1
House Finch,Haemorhous mexicanus,2025-05-31T23:30:08Z,31-May-2025,16:30:08,0.949,1
American Robin,Turdus migratorius,2025-05-31T23:29:39Z,31-May-2025,16:29:39,0.36,1
House Finch,Haemorhous mexicanus,2025-05-31T23:28:54Z,31-May-2025,16:28:54,0.58,1
American Robin,Turdus migratorius,2025-05-31T23:28:35Z,31-May-2025,16:28:35,0.8627,2
American Robin,Turdus migratorius,2025-05-31T23:28:07Z,31-May-2025,16:28:07,0.47,1
House Finch,Haemorhous mexicanus,2025-05-31T23:27:52Z,31-May-2025,16:27:52,0.898,1
American Robin,Turdus migratorius,2025-05-31T23:27:08Z,31-May-2025,16:27:08,0.33,1
American Robin,Turdus migratorius,2025-05-31T23:26:59Z,31-May-2025,16:26:59,0.33,1
American Robin,Turdus migratorius,2025-05-31T23:26:53Z,31-May-2025,16:26:53,0.37,1
American Robin,Turdus migratorius,2025-05-31T23:26:45Z,31-May-2025,16:26:45,0.27,1
American Robin,Turdus migratorius,2025-05-31T23:26:28Z,31-May-2025,16:26:28,0.8471,1
House Finch,Haemorhous mexicanus,2025-05-31T23:22:38Z,31-May-2025,16:22:38,0.7804,1
Dark-eyed Junco,Junco hyemalis,2025-05-31T23:19:54Z,31-May-2025,16:19:54,0.38,1
House Finch,Haemorhous mexicanus,2025-05-31T23:16:42Z,31-May-2025,16:16:42,0.8471,6
American Robin,Turdus migratorius,2025-05-31T23:15:16Z,31-May-2025,16:15:16,0.8471,1
House Finch,Haemorhous mexicanus,2025-05-31T23:14:18Z,31-May-2025,16:14:18,0.8745,1
American Crow,Corvus brachyrhynchos,2025-05-31T23:05:21Z,31-May-2025,16:05:21,0.8314,1
House Finch,Haemorhous mexicanus,2025-05-31T23:04:07Z,31-May-2025,16:04:07,0.7804,1
American Robin,Turdus migratorius,2025-05-31T23:02:03Z,31-May-2025,16:02:03,0.33,1
Downy Woodpecker,Dryobates pubescens,2025-05-31T23:01:03Z,31-May-2025,16:01:03,0.64,1
Black-capped Chickadee,Poecile atricapillus,2025-05-31T23:00:09Z,31-May-2025,16:00:09,0.8863,1
American Crow,Corvus brachyrhynchos,2025-05-31T22:54:51Z,31-May-2025,15:54:51,0.8471,1
American Robin,Turdus migratorius,2025-05-31T22:52:29Z,31-May-2025,15:52:29,0.8314,1
American Robin,Turdus migratorius,2025-05-31T22:52:18Z,31-May-2025,15:52:18,0.29,1
American Crow,Corvus brachyrhynchos,2025-05-31T22:45:56Z,31-May-2025,15:45:56,0.8,1
American Crow,Corvus brachyrhynchos,2025-05-31T22:45:51Z,31-May-2025,15:45:51,0.33,1
American Crow,Corvus brachyrhynchos,2025-05-31T22:45:45Z,31-May-2025,15:45:45,0.37,1
American Crow,Corvus brachyrhynchos,2025-05-31T22:45:27Z,31-May-2025,15:45:27,0.27,1
American Robin,Turdus migratorius,2025-05-31T22:35:42Z,31-May-2025,15:35:42,0.7804,1
American Crow,Corvus brachyrhynchos,2025-05-31T22:33:32Z,31-May-2025,15:33:32,0.8157,1
American Crow,Corvus brachyrhynchos,2025-05-31T22:32:23Z,31-May-2025,15:32:23,0.7804,1
American Robin,Turdus migratorius,2025-05-31T22:31:45Z,31-May-2025,15:31:45,0.8,1
American Crow,Corvus brachyrhynchos,2025-05-31T22:31:21Z,31-May-2025,15:31:21,0.8314,1
American Robin,Turdus migratorius,2025-05-31T22:30:08Z,31-May-2025,15:30:08,0.4,1
Anna's Hummingbird,Calypte anna,2025-05-31T22:24:58Z,31-May-2025,15:24:58,0.8863,1
