Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Ruby-crowned Kinglet,Corthylio calendula,2025-11-22T23:50:30Z,22-Nov-2025,15:50:30,0.37,1
Anna's Hummingbird,Calypte anna,2025-11-22T23:40:28Z,22-Nov-2025,15:40:28,0.8863,1
Anna's Hummingbird,Calypte anna,2025-11-22T23:37:58Z,22-Nov-2025,15:37:58,0.8863,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-22T23:31:15Z,22-Nov-2025,15:31:15,0.33,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-22T23:31:08Z,22-Nov-2025,15:31:08,0.31,1
Anna's Hummingbird,Calypte anna,2025-11-22T23:30:25Z,22-Nov-2025,15:30:25,0.898,9
Anna's Hummingbird,Calypte anna,2025-11-22T23:29:23Z,22-Nov-2025,15:29:23,0.8863,7
Anna's Hummingbird,Calypte anna,2025-11-22T23:28:17Z,22-Nov-2025,15:28:17,0.9647,20
Anna's Hummingbird,Calypte anna,2025-11-22T23:27:16Z,22-Nov-2025,15:27:16,0.9725,1
American Crow,Corvus brachyrhynchos,2025-11-22T23:16:59Z,22-Nov-2025,15:16:59,0.7804,1
Brown Creeper,Certhia americana,2025-11-22T23:11:12Z,22-Nov-2025,15:11:12,0.85,1
Brown Creeper,Certhia americana,2025-11-22T23:10:58Z,22-Nov-2025,15:10:58,0.92,1
Brown Creeper,Certhia americana,2025-11-22T23:10:15Z,22-Nov-2025,15:10:15,0.82,1
Brown Creeper,Certhia americana,2025-11-22T23:09:52Z,22-Nov-2025,15:09:52,0.61,1
Brown Creeper,Certhia americana,2025-11-22T23:08:16Z,22-Nov-2025,15:08:16,0.5,1
Brown Creeper,Certhia americana,2025-11-22T23:08:04Z,22-Nov-2025,15:08:04,0.36,1
Black-capped Chickadee,Poecile atricapillus,2025-11-22T23:02:51Z,22-Nov-2025,15:02:51,0.8,1
Bushtit,Psaltriparus minimus,2025-11-22T23:02:44Z,22-Nov-2025,15:02:44,0.85,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-22T23:02:26Z,22-Nov-2025,15:02:26,0.8471,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-22T23:00:52Z,22-Nov-2025,15:00:52,0.5,1
