Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2025-05-08T23:59:07Z,08-May-2025,16:59:07,0.41,1
American Robin,Turdus migratorius,2025-05-08T23:57:38Z,08-May-2025,16:57:38,0.35,1
American Robin,Turdus migratorius,2025-05-08T23:57:22Z,08-May-2025,16:57:22,0.8157,1
Anna's Hummingbird,Calypte anna,2025-05-08T23:56:44Z,08-May-2025,16:56:44,0.9255,1
House Finch,Haemorhous mexicanus,2025-05-08T23:56:40Z,08-May-2025,16:56:40,0.8,1
Anna's Hummingbird,Calypte anna,2025-05-08T23:54:37Z,08-May-2025,16:54:37,0.9569,1
American Robin,Turdus migratorius,2025-05-08T23:53:07Z,08-May-2025,16:53:07,0.8314,1
Bewick's Wren,Thryomanes bewickii,2025-05-08T23:52:16Z,08-May-2025,16:52:16,0.31,1
American Robin,Turdus migratorius,2025-05-08T23:51:21Z,08-May-2025,16:51:21,0.8745,1
American Robin,Turdus migratorius,2025-05-08T23:50:37Z,08-May-2025,16:50:37,0.38,1
American Robin,Turdus migratorius,2025-05-08T23:50:31Z,08-May-2025,16:50:31,0.43,1
American Robin,Turdus migratorius,2025-05-08T23:50:24Z,08-May-2025,16:50:24,0.29,1
Northern Flicker,Colaptes auratus,2025-05-08T23:46:49Z,08-May-2025,16:46:49,0.59,1
Bushtit,Psaltriparus minimus,2025-05-08T23:43:39Z,08-May-2025,16:43:39,0.83,1
Bushtit,Psaltriparus minimus,2025-05-08T23:43:32Z,08-May-2025,16:43:32,0.8,1
Bushtit,Psaltriparus minimus,2025-05-08T23:43:25Z,08-May-2025,16:43:25,0.45,1
Bushtit,Psaltriparus minimus,2025-05-08T23:43:18Z,08-May-2025,16:43:18,0.9,1
Steller's Jay,Cyanocitta stelleri,2025-05-08T23:39:23Z,08-May-2025,16:39:23,0.66,1
Steller's Jay,Cyanocitta stelleri,2025-05-08T23:38:05Z,08-May-2025,16:38:05,0.949,1
American Crow,Corvus brachyrhynchos,2025-05-08T23:37:30Z,08-May-2025,16:37:30,0.8,1
American Crow,Corvus brachyrhynchos,2025-05-08T23:35:02Z,08-May-2025,16:35:02,0.8471,1
Bushtit,Psaltriparus minimus,2025-05-08T23:24:57Z,08-May-2025,16:24:57,0.33,1
American Crow,Corvus brachyrhynchos,2025-05-08T23:23:16Z,08-May-2025,16:23:16,0.9098,2
American Crow,Corvus brachyrhynchos,2025-05-08T23:23:11Z,08-May-2025,16:23:11,0.46,1
American Crow,Corvus brachyrhynchos,2025-05-08T23:21:54Z,08-May-2025,16:21:54,0.8471,1
American Crow,Corvus brachyrhynchos,2025-05-08T23:21:50Z,08-May-2025,16:21:50,0.28,1
American Crow,Corvus brachyrhynchos,2025-05-08T23:20:53Z,08-May-2025,16:20:53,0.9569,1
American Robin,Turdus migratorius,2025-05-08T23:15:42Z,08-May-2025,16:15:42,0.73,1
American Robin,Turdus migratorius,2025-05-08T23:10:45Z,08-May-2025,16:10:45,0.8471,1
American Robin,Turdus migratorius,2025-05-08T23:08:53Z,08-May-2025,16:08:53,0.8,2
American Robin,Turdus migratorius,2025-05-08T23:08:48Z,08-May-2025,16:08:48,0.6,1
American Robin,Turdus migratorius,2025-05-08T23:06:56Z,08-May-2025,16:06:56,0.39,1
American Robin,Turdus migratorius,2025-05-08T23:06:23Z,08-May-2025,16:06:23,0.7804,1
American Robin,Turdus migratorius,2025-05-08T23:06:11Z,08-May-2025,16:06:11,0.34,1
Cooper's Hawk,Accipiter cooperii,2025-05-08T23:05:44Z,08-May-2025,16:05:44,0.3,1
American Robin,Turdus migratorius,2025-05-08T23:05:14Z,08-May-2025,16:05:14,0.8471,1
American Robin,Turdus migratorius,2025-05-08T23:02:20Z,08-May-2025,16:02:20,0.42,1
Northern Flicker,Colaptes auratus,2025-05-08T22:54:29Z,08-May-2025,15:54:29,0.4,1
American Robin,Turdus migratorius,2025-05-08T22:52:29Z,08-May-2025,15:52:29,0.52,1
Northern Flicker,Colaptes auratus,2025-05-08T22:51:26Z,08-May-2025,15:51:26,0.73,1
Northern Flicker,Colaptes auratus,2025-05-08T22:51:18Z,08-May-2025,15:51:18,0.74,1
Black-capped Chickadee,Poecile atricapillus,2025-05-08T22:49:54Z,08-May-2025,15:49:54,0.8157,1
Downy Woodpecker,Dryobates pubescens,2025-05-08T22:47:35Z,08-May-2025,15:47:35,0.35,1
American Crow,Corvus brachyrhynchos,2025-05-08T22:45:35Z,08-May-2025,15:45:35,0.9255,1
Bewick's Wren,Thryomanes bewickii,2025-05-08T22:40:11Z,08-May-2025,15:40:11,0.63,1
Bewick's Wren,Thryomanes bewickii,2025-05-08T22:39:14Z,08-May-2025,15:39:14,0.31,1
Bewick's Wren,Thryomanes bewickii,2025-05-08T22:37:56Z,08-May-2025,15:37:56,0.39,1
House Finch,Haemorhous mexicanus,2025-05-08T22:37:32Z,08-May-2025,15:37:32,0.9412,7
House Finch,Haemorhous mexicanus,2025-05-08T22:37:02Z,08-May-2025,15:37:02,0.27,1
House Finch,Haemorhous mexicanus,2025-05-08T22:36:31Z,08-May-2025,15:36:31,0.7804,1
