Species,UTC Date, Local Date, Local Time, Score, Count
Downy Woodpecker,2024-03-31T23:51:28Z,31-Mar-2024,16:51:28,0.33,1
Black-capped Chickadee,2024-03-31T23:50:39Z,31-Mar-2024,16:50:39,0.9216,1
Bushtit,2024-03-31T23:48:23Z,31-Mar-2024,16:48:23,0.92,1
American Robin,2024-03-31T23:46:01Z,31-Mar-2024,16:46:01,0.7882,1
Bushtit,2024-03-31T23:45:52Z,31-Mar-2024,16:45:52,0.44,1
Bushtit,2024-03-31T23:45:39Z,31-Mar-2024,16:45:39,0.96,1
Bushtit,2024-03-31T23:44:37Z,31-Mar-2024,16:44:37,0.74,1
Bushtit,2024-03-31T23:44:30Z,31-Mar-2024,16:44:30,0.6,1
American Robin,2024-03-31T23:43:36Z,31-Mar-2024,16:43:36,0.9529,1
Dark-eyed Junco,2024-03-31T23:43:02Z,31-Mar-2024,16:43:02,0.26,1
Dark-eyed Junco,2024-03-31T23:42:50Z,31-Mar-2024,16:42:50,0.29,1
Dark-eyed Junco,2024-03-31T23:42:22Z,31-Mar-2024,16:42:22,0.36,1
Bushtit,2024-03-31T23:41:48Z,31-Mar-2024,16:41:48,0.33,1
Dark-eyed Junco,2024-03-31T23:41:34Z,31-Mar-2024,16:41:34,0.51,1
Bushtit,2024-03-31T23:41:23Z,31-Mar-2024,16:41:23,0.75,1
Bushtit,2024-03-31T23:41:14Z,31-Mar-2024,16:41:14,0.93,1
Bushtit,2024-03-31T23:41:06Z,31-Mar-2024,16:41:06,0.41,1
Bushtit,2024-03-31T23:40:52Z,31-Mar-2024,16:40:52,0.7,1
Bushtit,2024-03-31T23:40:45Z,31-Mar-2024,16:40:45,0.53,1
Bushtit,2024-03-31T23:40:38Z,31-Mar-2024,16:40:38,0.82,1
Bushtit,2024-03-31T23:40:31Z,31-Mar-2024,16:40:31,0.65,1
Bushtit,2024-03-31T23:40:24Z,31-Mar-2024,16:40:24,0.35,1
Bewick's Wren,2024-03-31T23:37:48Z,31-Mar-2024,16:37:48,0.68,1
Dark-eyed Junco,2024-03-31T23:37:18Z,31-Mar-2024,16:37:18,0.35,1
Dark-eyed Junco,2024-03-31T23:36:41Z,31-Mar-2024,16:36:41,0.38,1
Dark-eyed Junco,2024-03-31T23:35:52Z,31-Mar-2024,16:35:52,0.41,1
Dark-eyed Junco,2024-03-31T23:35:26Z,31-Mar-2024,16:35:26,0.36,1
Dark-eyed Junco,2024-03-31T23:33:40Z,31-Mar-2024,16:33:40,0.48,1
Dark-eyed Junco,2024-03-31T23:33:28Z,31-Mar-2024,16:33:28,0.7882,1
Dark-eyed Junco,2024-03-31T23:33:09Z,31-Mar-2024,16:33:09,0.39,1
Dark-eyed Junco,2024-03-31T23:32:56Z,31-Mar-2024,16:32:56,0.45,1
Dark-eyed Junco,2024-03-31T23:32:43Z,31-Mar-2024,16:32:43,0.49,1
Dark-eyed Junco,2024-03-31T23:32:30Z,31-Mar-2024,16:32:30,0.31,1
Dark-eyed Junco,2024-03-31T23:32:21Z,31-Mar-2024,16:32:21,0.37,1
Dark-eyed Junco,2024-03-31T23:32:11Z,31-Mar-2024,16:32:11,0.4,1
Dark-eyed Junco,2024-03-31T23:31:53Z,31-Mar-2024,16:31:53,0.38,1
Dark-eyed Junco,2024-03-31T23:31:36Z,31-Mar-2024,16:31:36,0.27,1
Dark-eyed Junco,2024-03-31T23:31:32Z,31-Mar-2024,16:31:32,0.8235,1
Dark-eyed Junco,2024-03-31T23:31:28Z,31-Mar-2024,16:31:28,0.36,1
Dark-eyed Junco,2024-03-31T23:31:11Z,31-Mar-2024,16:31:11,0.44,1
Dark-eyed Junco,2024-03-31T23:31:05Z,31-Mar-2024,16:31:05,0.32,1
Dark-eyed Junco,2024-03-31T23:30:58Z,31-Mar-2024,16:30:58,0.81,1
Dark-eyed Junco,2024-03-31T23:30:43Z,31-Mar-2024,16:30:43,0.37,1
Dark-eyed Junco,2024-03-31T23:30:20Z,31-Mar-2024,16:30:20,0.47,1
