Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2026-01-10T23:58:37Z,10-Jan-2026,15:58:37,0.8,1
Anna's Hummingbird,Calypte anna,2026-01-10T23:57:31Z,10-Jan-2026,15:57:31,0.8627,19
Anna's Hummingbird,Calypte anna,2026-01-10T23:56:28Z,10-Jan-2026,15:56:28,0.9922,21
Anna's Hummingbird,Calypte anna,2026-01-10T23:55:25Z,10-Jan-2026,15:55:25,0.8863,1
Anna's Hummingbird,Calypte anna,2026-01-10T23:41:14Z,10-Jan-2026,15:41:14,0.9098,5
Anna's Hummingbird,Calypte anna,2026-01-10T23:40:05Z,10-Jan-2026,15:40:05,0.9333,1
Anna's Hummingbird,Calypte anna,2026-01-10T23:35:20Z,10-Jan-2026,15:35:20,0.949,3
Anna's Hummingbird,Calypte anna,2026-01-10T23:33:37Z,10-Jan-2026,15:33:37,0.9725,1
Dark-eyed Junco,Junco hyemalis,2026-01-10T23:24:47Z,10-Jan-2026,15:24:47,0.61,1
Steller's Jay,Cyanocitta stelleri,2026-01-10T23:22:47Z,10-Jan-2026,15:22:47,0.8314,1
Steller's Jay,Cyanocitta stelleri,2026-01-10T23:21:25Z,10-Jan-2026,15:21:25,0.36,1
American Crow,Corvus brachyrhynchos,2026-01-10T23:19:23Z,10-Jan-2026,15:19:23,0.45,1
Anna's Hummingbird,Calypte anna,2026-01-10T23:18:26Z,10-Jan-2026,15:18:26,0.9255,1
Anna's Hummingbird,Calypte anna,2026-01-10T23:16:07Z,10-Jan-2026,15:16:07,0.7804,1
Ring-billed Gull,Larus delawarensis,2026-01-10T23:14:26Z,10-Jan-2026,15:14:26,0.36,1
Dark-eyed Junco,Junco hyemalis,2026-01-10T23:12:13Z,10-Jan-2026,15:12:13,0.49,1
Anna's Hummingbird,Calypte anna,2026-01-10T22:58:46Z,10-Jan-2026,14:58:46,0.9098,1
Anna's Hummingbird,Calypte anna,2026-01-10T22:56:48Z,10-Jan-2026,14:56:48,0.9529,13
Anna's Hummingbird,Calypte anna,2026-01-10T22:55:46Z,10-Jan-2026,14:55:46,0.9686,10
Anna's Hummingbird,Calypte anna,2026-01-10T22:54:43Z,10-Jan-2026,14:54:43,0.9765,20
Anna's Hummingbird,Calypte anna,2026-01-10T22:53:42Z,10-Jan-2026,14:53:42,0.9882,14
Anna's Hummingbird,Calypte anna,2026-01-10T22:52:40Z,10-Jan-2026,14:52:40,0.9569,11
Anna's Hummingbird,Calypte anna,2026-01-10T22:51:13Z,10-Jan-2026,14:51:13,0.9765,12
Anna's Hummingbird,Calypte anna,2026-01-10T22:50:11Z,10-Jan-2026,14:50:11,0.9333,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-10T22:48:45Z,10-Jan-2026,14:48:45,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-10T22:48:38Z,10-Jan-2026,14:48:38,0.37,1
Anna's Hummingbird,Calypte anna,2026-01-10T22:45:58Z,10-Jan-2026,14:45:58,0.9647,8
Dark-eyed Junco,Junco hyemalis,2026-01-10T22:45:52Z,10-Jan-2026,14:45:52,0.31,1
Anna's Hummingbird,Calypte anna,2026-01-10T22:39:45Z,10-Jan-2026,14:39:45,0.9412,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-10T22:38:37Z,10-Jan-2026,14:38:37,0.58,1
Anna's Hummingbird,Calypte anna,2026-01-10T22:37:37Z,10-Jan-2026,14:37:37,0.9412,4
Anna's Hummingbird,Calypte anna,2026-01-10T22:35:51Z,10-Jan-2026,14:35:51,0.9176,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-10T22:30:48Z,10-Jan-2026,14:30:48,0.82,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-10T22:29:37Z,10-Jan-2026,14:29:37,0.62,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-10T22:27:42Z,10-Jan-2026,14:27:42,0.34,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-10T22:15:28Z,10-Jan-2026,14:15:28,0.8,1
Merlin,Falco columbarius,2026-01-10T22:11:04Z,10-Jan-2026,14:11:04,0.76,1
Merlin,Falco columbarius,2026-01-10T22:10:56Z,10-Jan-2026,14:10:56,0.82,1
Dark-eyed Junco,Junco hyemalis,2026-01-10T22:10:14Z,10-Jan-2026,14:10:14,0.47,1
Anna's Hummingbird,Calypte anna,2026-01-10T22:05:16Z,10-Jan-2026,14:05:16,0.8627,2
Anna's Hummingbird,Calypte anna,2026-01-10T22:03:55Z,10-Jan-2026,14:03:55,0.8157,1
