Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-04-28T23:50:31Z,28-Apr-2025,16:50:31,0.9529,1
Anna's Hummingbird,Calypte anna,2025-04-28T22:55:11Z,28-Apr-2025,15:55:11,0.41,1
Dusky Flycatcher,Empidonax oberholseri,2025-04-28T22:48:38Z,28-Apr-2025,15:48:38,0.35,1
Anna's Hummingbird,Calypte anna,2025-04-28T22:46:23Z,28-Apr-2025,15:46:23,0.8157,15
Anna's Hummingbird,Calypte anna,2025-04-28T22:45:14Z,28-Apr-2025,15:45:14,0.8627,1
Anna's Hummingbird,Calypte anna,2025-04-28T22:45:09Z,28-Apr-2025,15:45:09,0.76,1
Anna's Hummingbird,Calypte anna,2025-04-28T22:43:14Z,28-Apr-2025,15:43:14,0.9843,1
Northern Flicker,Colaptes auratus,2025-04-28T22:41:40Z,28-Apr-2025,15:41:40,0.28,1
Bewick's Wren,Thryomanes bewickii,2025-04-28T22:41:19Z,28-Apr-2025,15:41:19,0.34,1
House Finch,Haemorhous mexicanus,2025-04-28T22:38:42Z,28-Apr-2025,15:38:42,0.28,1
American Crow,Corvus brachyrhynchos,2025-04-28T22:29:10Z,28-Apr-2025,15:29:10,0.8157,1
American Robin,Turdus migratorius,2025-04-28T22:26:58Z,28-Apr-2025,15:26:58,0.31,1
American Robin,Turdus migratorius,2025-04-28T22:26:25Z,28-Apr-2025,15:26:25,0.8471,1
American Robin,Turdus migratorius,2025-04-28T22:20:31Z,28-Apr-2025,15:20:31,0.33,1
American Robin,Turdus migratorius,2025-04-28T22:19:13Z,28-Apr-2025,15:19:13,0.8314,3
American Robin,Turdus migratorius,2025-04-28T22:18:41Z,28-Apr-2025,15:18:41,0.31,1
American Robin,Turdus migratorius,2025-04-28T22:18:08Z,28-Apr-2025,15:18:08,0.8157,1
American Robin,Turdus migratorius,2025-04-28T22:17:27Z,28-Apr-2025,15:17:27,0.39,1
Dark-eyed Junco,Junco hyemalis,2025-04-28T22:14:32Z,28-Apr-2025,15:14:32,0.8,1
Anna's Hummingbird,Calypte anna,2025-04-28T22:13:34Z,28-Apr-2025,15:13:34,0.8,1
