Species,UTC Date, Local Date, Local Time, Score, Count
Northern Flicker,2024-08-18T23:37:22Z,18-Aug-2024,16:37:22,0.58,1
Northern Flicker,2024-08-18T23:37:12Z,18-Aug-2024,16:37:12,0.6,1
Northern Flicker,2024-08-18T23:37:04Z,18-Aug-2024,16:37:04,0.4,1
Northern Flicker,2024-08-18T23:36:58Z,18-Aug-2024,16:36:58,0.33,1
Steller's Jay,2024-08-18T23:36:31Z,18-Aug-2024,16:36:31,0.949,1
Anna's Hummingbird,2024-08-18T23:30:44Z,18-Aug-2024,16:30:44,0.9961,1
Anna's Hummingbird,2024-08-18T23:28:46Z,18-Aug-2024,16:28:46,0.9529,1
Steller's Jay,2024-08-18T23:10:17Z,18-Aug-2024,16:10:17,0.8627,1
House Finch,2024-08-18T23:09:38Z,18-Aug-2024,16:09:38,0.8314,1
Anna's Hummingbird,2024-08-18T23:07:22Z,18-Aug-2024,16:07:22,0.9098,1
Steller's Jay,2024-08-18T23:01:43Z,18-Aug-2024,16:01:43,0.9098,1
American Robin,2024-08-18T22:58:39Z,18-Aug-2024,15:58:39,0.32,1
Steller's Jay,2024-08-18T22:56:59Z,18-Aug-2024,15:56:59,0.9765,8
Steller's Jay,2024-08-18T22:56:33Z,18-Aug-2024,15:56:33,0.28,1
Steller's Jay,2024-08-18T22:56:22Z,18-Aug-2024,15:56:22,0.72,1
Steller's Jay,2024-08-18T22:56:14Z,18-Aug-2024,15:56:14,0.8,1
Steller's Jay,2024-08-18T22:55:55Z,18-Aug-2024,15:55:55,0.8745,5
Steller's Jay,2024-08-18T22:54:52Z,18-Aug-2024,15:54:52,0.8314,1
Steller's Jay,2024-08-18T22:41:27Z,18-Aug-2024,15:41:27,0.96,1
Steller's Jay,2024-08-18T22:41:13Z,18-Aug-2024,15:41:13,0.8314,2
Steller's Jay,2024-08-18T22:40:10Z,18-Aug-2024,15:40:10,0.9255,1
Anna's Hummingbird,2024-08-18T22:38:13Z,18-Aug-2024,15:38:13,0.9765,1
Steller's Jay,2024-08-18T22:35:31Z,18-Aug-2024,15:35:31,0.65,1
