Species,UTC Date, Local Date, Local Time, Score, Count
Bushtit,2024-01-11T23:22:32Z,11-Jan-2024,15:22:32,0.96,1
Bushtit,2024-01-11T23:22:09Z,11-Jan-2024,15:22:09,0.7,1
American Crow,2024-01-11T22:36:32Z,11-Jan-2024,14:36:32,0.9098,1
Anna's Hummingbird,2024-01-11T22:34:20Z,11-Jan-2024,14:34:20,0.9529,4
Anna's Hummingbird,2024-01-11T22:33:18Z,11-Jan-2024,14:33:18,0.8549,2
American Crow,2024-01-11T22:32:56Z,11-Jan-2024,14:32:56,0.902,1
Anna's Hummingbird,2024-01-11T22:30:47Z,11-Jan-2024,14:30:47,0.949,4
Anna's Hummingbird,2024-01-11T22:28:35Z,11-Jan-2024,14:28:35,0.8549,1
American Crow,2024-01-11T22:20:41Z,11-Jan-2024,14:20:41,0.9412,1
American Goldfinch,2024-01-11T22:08:08Z,11-Jan-2024,14:08:08,0.9333,1
Red-breasted Nuthatch,2024-01-11T22:02:18Z,11-Jan-2024,14:02:18,0.92,1
American Crow,2024-01-11T21:36:02Z,11-Jan-2024,13:36:02,0.8784,1
American Crow,2024-01-11T21:32:20Z,11-Jan-2024,13:32:20,0.9569,1
American Crow,2024-01-11T21:31:14Z,11-Jan-2024,13:31:14,0.8549,2
American Crow,2024-01-11T21:28:40Z,11-Jan-2024,13:28:40,0.9216,1
Anna's Hummingbird,2024-01-11T21:28:11Z,11-Jan-2024,13:28:11,0.8667,1
American Crow,2024-01-11T21:26:35Z,11-Jan-2024,13:26:35,0.9098,1
American Crow,2024-01-11T21:10:40Z,11-Jan-2024,13:10:40,0.9294,1
Bewick's Wren,2024-01-11T20:51:41Z,11-Jan-2024,12:51:41,0.38,1
Bewick's Wren,2024-01-11T20:51:09Z,11-Jan-2024,12:51:09,0.35,1
Bewick's Wren,2024-01-11T20:50:55Z,11-Jan-2024,12:50:55,0.41,1
Anna's Hummingbird,2024-01-11T20:42:58Z,11-Jan-2024,12:42:58,0.9216,21
Anna's Hummingbird,2024-01-11T20:41:52Z,11-Jan-2024,12:41:52,0.8078,1
American Crow,2024-01-11T20:36:43Z,11-Jan-2024,12:36:43,0.9686,1
Anna's Hummingbird,2024-01-11T20:21:43Z,11-Jan-2024,12:21:43,0.9294,1
Anna's Hummingbird,2024-01-11T20:11:24Z,11-Jan-2024,12:11:24,0.8549,1
American Crow,2024-01-11T19:38:42Z,11-Jan-2024,11:38:42,0.8392,1
American Crow,2024-01-11T19:25:30Z,11-Jan-2024,11:25:30,0.9686,1
