Species,UTC Date, Local Date, Local Time, Score, Count
House Finch,2024-02-21T23:52:08Z,21-Feb-2024,15:52:08,0.8078,1
Anna's Hummingbird,2024-02-21T23:33:47Z,21-Feb-2024,15:33:47,0.8078,1
American Crow,2024-02-21T23:13:47Z,21-Feb-2024,15:13:47,0.8392,1
Anna's Hummingbird,2024-02-21T23:10:05Z,21-Feb-2024,15:10:05,0.8549,2
Anna's Hummingbird,2024-02-21T23:06:53Z,21-Feb-2024,15:06:53,0.9216,1
Steller's Jay,2024-02-21T23:06:35Z,21-Feb-2024,15:06:35,0.96,1
Steller's Jay,2024-02-21T23:05:56Z,21-Feb-2024,15:05:56,0.9843,1
American Crow,2024-02-21T23:01:44Z,21-Feb-2024,15:01:44,0.7882,1
Steller's Jay,2024-02-21T22:58:47Z,21-Feb-2024,14:58:47,0.98,1
Steller's Jay,2024-02-21T22:58:35Z,21-Feb-2024,14:58:35,0.8392,4
Anna's Hummingbird,2024-02-21T22:57:47Z,21-Feb-2024,14:57:47,0.8392,1
Steller's Jay,2024-02-21T22:57:32Z,21-Feb-2024,14:57:32,0.8667,1
Dark-eyed Junco,2024-02-21T20:24:46Z,21-Feb-2024,12:24:46,0.78,1
Dark-eyed Junco,2024-02-21T20:24:37Z,21-Feb-2024,12:24:37,0.34,1
Anna's Hummingbird,2024-02-21T20:18:17Z,21-Feb-2024,12:18:17,0.8784,1
Anna's Hummingbird,2024-02-21T20:08:25Z,21-Feb-2024,12:08:25,0.8784,1
Dark-eyed Junco,2024-02-21T20:02:46Z,21-Feb-2024,12:02:46,0.7882,3
Dark-eyed Junco,2024-02-21T20:02:15Z,21-Feb-2024,12:02:15,0.3,1
Dark-eyed Junco,2024-02-21T20:01:35Z,21-Feb-2024,12:01:35,0.8078,7
Dark-eyed Junco,2024-02-21T20:00:34Z,21-Feb-2024,12:00:34,0.9098,1
American Crow,2024-02-21T19:59:37Z,21-Feb-2024,11:59:37,0.8902,1
Anna's Hummingbird,2024-02-21T19:58:31Z,21-Feb-2024,11:58:31,0.36,1
Steller's Jay,2024-02-21T19:56:49Z,21-Feb-2024,11:56:49,0.9843,3
Steller's Jay,2024-02-21T19:54:52Z,21-Feb-2024,11:54:52,0.9882,8
Steller's Jay,2024-02-21T19:53:49Z,21-Feb-2024,11:53:49,0.9647,8
Steller's Jay,2024-02-21T19:52:46Z,21-Feb-2024,11:52:46,0.9765,1
Anna's Hummingbird,2024-02-21T19:52:13Z,21-Feb-2024,11:52:13,0.9294,1
Dark-eyed Junco,2024-02-21T19:51:22Z,21-Feb-2024,11:51:22,0.45,1
Dark-eyed Junco,2024-02-21T19:49:49Z,21-Feb-2024,11:49:49,0.33,1
Dark-eyed Junco,2024-02-21T19:49:40Z,21-Feb-2024,11:49:40,0.52,1
Dark-eyed Junco,2024-02-21T19:49:08Z,21-Feb-2024,11:49:08,0.26,1
Ruby-crowned Kinglet,2024-02-21T19:48:57Z,21-Feb-2024,11:48:57,0.28,1
Dark-eyed Junco,2024-02-21T19:48:40Z,21-Feb-2024,11:48:40,0.8078,1
Dark-eyed Junco,2024-02-21T19:48:36Z,21-Feb-2024,11:48:36,0.61,1
Dark-eyed Junco,2024-02-21T19:48:26Z,21-Feb-2024,11:48:26,0.7,1
Dark-eyed Junco,2024-02-21T19:48:05Z,21-Feb-2024,11:48:05,0.6,1
Orange-crowned Warbler,2024-02-21T19:47:57Z,21-Feb-2024,11:47:57,0.32,1
Dark-eyed Junco,2024-02-21T19:47:35Z,21-Feb-2024,11:47:35,0.34,1
American Crow,2024-02-21T19:44:30Z,21-Feb-2024,11:44:30,0.9098,1
Bewick's Wren,2024-02-21T19:44:01Z,21-Feb-2024,11:44:01,0.65,1
Dark-eyed Junco,2024-02-21T19:37:52Z,21-Feb-2024,11:37:52,0.9216,1
Dark-eyed Junco,2024-02-21T19:36:07Z,21-Feb-2024,11:36:07,0.8902,1
Dark-eyed Junco,2024-02-21T19:26:08Z,21-Feb-2024,11:26:08,0.52,1
Dark-eyed Junco,2024-02-21T19:25:58Z,21-Feb-2024,11:25:58,0.8235,1
Anna's Hummingbird,2024-02-21T19:20:58Z,21-Feb-2024,11:20:58,0.8235,1
Dark-eyed Junco,2024-02-21T19:18:49Z,21-Feb-2024,11:18:49,0.6,1
Dark-eyed Junco,2024-02-21T19:18:32Z,21-Feb-2024,11:18:32,0.28,1
Dark-eyed Junco,2024-02-21T19:18:13Z,21-Feb-2024,11:18:13,0.8667,1
Anna's Hummingbird,2024-02-21T19:12:25Z,21-Feb-2024,11:12:25,0.8235,1
Steller's Jay,2024-02-21T19:09:28Z,21-Feb-2024,11:09:28,0.9686,1
Dark-eyed Junco,2024-02-21T19:02:38Z,21-Feb-2024,11:02:38,0.8549,1
Dark-eyed Junco,2024-02-21T19:02:28Z,21-Feb-2024,11:02:28,0.54,1
Anna's Hummingbird,2024-02-21T18:55:43Z,21-Feb-2024,10:55:43,0.8902,1
Anna's Hummingbird,2024-02-21T18:48:22Z,21-Feb-2024,10:48:22,0.8235,1
Chestnut-backed Chickadee,2024-02-21T18:44:43Z,21-Feb-2024,10:44:43,0.36,1
Chestnut-backed Chickadee,2024-02-21T18:43:55Z,21-Feb-2024,10:43:55,0.8902,1
Red-breasted Nuthatch,2024-02-21T18:40:18Z,21-Feb-2024,10:40:18,0.86,1
Red-breasted Nuthatch,2024-02-21T18:40:11Z,21-Feb-2024,10:40:11,0.96,1
Red-breasted Nuthatch,2024-02-21T18:40:04Z,21-Feb-2024,10:40:04,0.92,1
Red-breasted Nuthatch,2024-02-21T18:39:13Z,21-Feb-2024,10:39:13,0.88,1
Red-breasted Nuthatch,2024-02-21T18:39:07Z,21-Feb-2024,10:39:07,0.76,1
Red-breasted Nuthatch,2024-02-21T18:37:46Z,21-Feb-2024,10:37:46,0.86,1
Bewick's Wren,2024-02-21T18:31:44Z,21-Feb-2024,10:31:44,0.4,1
Bewick's Wren,2024-02-21T18:31:28Z,21-Feb-2024,10:31:28,0.53,1
Bewick's Wren,2024-02-21T18:31:19Z,21-Feb-2024,10:31:19,0.61,1
Dark-eyed Junco,2024-02-21T18:15:40Z,21-Feb-2024,10:15:40,0.46,1
Dark-eyed Junco,2024-02-21T18:15:21Z,21-Feb-2024,10:15:21,0.41,1
Anna's Hummingbird,2024-02-21T18:15:18Z,21-Feb-2024,10:15:18,0.8784,1
Dark-eyed Junco,2024-02-21T18:14:59Z,21-Feb-2024,10:14:59,0.8,1
Dark-eyed Junco,2024-02-21T18:14:19Z,21-Feb-2024,10:14:19,0.31,1
Black-capped Chickadee,2024-02-21T18:12:25Z,21-Feb-2024,10:12:25,0.8392,1
Bewick's Wren,2024-02-21T18:09:00Z,21-Feb-2024,10:09:00,0.67,1
Black-capped Chickadee,2024-02-21T18:08:19Z,21-Feb-2024,10:08:19,0.33,1
Black-capped Chickadee,2024-02-21T18:08:02Z,21-Feb-2024,10:08:02,0.43,1
Black-capped Chickadee,2024-02-21T18:07:46Z,21-Feb-2024,10:07:46,0.8235,1
Black-capped Chickadee,2024-02-21T18:06:36Z,21-Feb-2024,10:06:36,0.48,1
Black-capped Chickadee,2024-02-21T18:04:28Z,21-Feb-2024,10:04:28,0.59,1
Black-capped Chickadee,2024-02-21T18:04:13Z,21-Feb-2024,10:04:13,0.7882,4
Black-capped Chickadee,2024-02-21T18:00:12Z,21-Feb-2024,10:00:12,0.8235,2
