Species,UTC Date, Local Date, Local Time, Score, Count
Bushtit,2024-07-19T23:18:22Z,19-Jul-2024,16:18:22,0.85,1
Bushtit,2024-07-19T23:18:12Z,19-Jul-2024,16:18:12,0.79,1
Bushtit,2024-07-19T23:18:04Z,19-Jul-2024,16:18:04,0.85,1
Cedar Waxwing,2024-07-19T23:16:46Z,19-Jul-2024,16:16:46,0.69,1
American Crow,2024-07-19T23:09:46Z,19-Jul-2024,16:09:46,0.8863,1
Bushtit,2024-07-19T23:07:07Z,19-Jul-2024,16:07:07,0.97,1
Bushtit,2024-07-19T23:06:58Z,19-Jul-2024,16:06:58,0.31,1
Bushtit,2024-07-19T23:06:22Z,19-Jul-2024,16:06:22,0.98,1
Trumpeter Swan,2024-07-19T21:51:07Z,19-Jul-2024,14:51:07,0.43,1
Dark-eyed Junco,2024-07-19T21:32:02Z,19-Jul-2024,14:32:02,0.31,1
Dark-eyed Junco,2024-07-19T21:31:46Z,19-Jul-2024,14:31:46,0.4,1
Bushtit,2024-07-19T20:42:50Z,19-Jul-2024,13:42:50,0.97,1
Bushtit,2024-07-19T20:42:44Z,19-Jul-2024,13:42:44,0.34,1
Bushtit,2024-07-19T20:42:31Z,19-Jul-2024,13:42:31,0.76,1
Bushtit,2024-07-19T20:42:14Z,19-Jul-2024,13:42:14,0.8,1
Bushtit,2024-07-19T20:42:07Z,19-Jul-2024,13:42:07,0.93,1
Barn Owl,2024-07-19T20:34:25Z,19-Jul-2024,13:34:25,0.66,1
American Crow,2024-07-19T20:16:28Z,19-Jul-2024,13:16:28,0.7804,1
Bushtit,2024-07-19T19:58:09Z,19-Jul-2024,12:58:09,0.99,1
Anna's Hummingbird,2024-07-19T19:58:02Z,19-Jul-2024,12:58:02,0.7804,2
Bushtit,2024-07-19T19:57:55Z,19-Jul-2024,12:57:55,0.87,1
Bushtit,2024-07-19T19:57:37Z,19-Jul-2024,12:57:37,0.95,1
Bushtit,2024-07-19T19:57:26Z,19-Jul-2024,12:57:26,0.57,1
Bushtit,2024-07-19T19:57:13Z,19-Jul-2024,12:57:13,0.51,1
Bushtit,2024-07-19T19:57:06Z,19-Jul-2024,12:57:06,0.42,1
Bushtit,2024-07-19T19:56:58Z,19-Jul-2024,12:56:58,0.88,1
Bushtit,2024-07-19T19:56:44Z,19-Jul-2024,12:56:44,0.65,1
