Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:57:42Z,02-Nov-2025,15:57:42,0.8,2
House Sparrow,Passer domesticus,2025-11-02T23:56:34Z,02-Nov-2025,15:56:34,0.26,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T23:56:08Z,02-Nov-2025,15:56:08,0.35,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:55:48Z,02-Nov-2025,15:55:48,0.7804,2
Northern Flicker,Colaptes auratus,2025-11-02T23:55:07Z,02-Nov-2025,15:55:07,0.73,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:55:01Z,02-Nov-2025,15:55:01,0.42,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:54:44Z,02-Nov-2025,15:54:44,0.27,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:54:40Z,02-Nov-2025,15:54:40,0.8471,8
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:54:12Z,02-Nov-2025,15:54:12,0.63,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:54:02Z,02-Nov-2025,15:54:02,0.67,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:53:37Z,02-Nov-2025,15:53:37,0.84,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:53:27Z,02-Nov-2025,15:53:27,0.949,6
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:53:06Z,02-Nov-2025,15:53:06,0.92,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:52:22Z,02-Nov-2025,15:52:22,0.9176,12
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:51:37Z,02-Nov-2025,15:51:37,0.91,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:51:20Z,02-Nov-2025,15:51:20,0.35,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:51:09Z,02-Nov-2025,15:51:09,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:49:14Z,02-Nov-2025,15:49:14,0.8314,8
Barn Owl,Tyto alba,2025-11-02T23:49:00Z,02-Nov-2025,15:49:00,0.72,1
Northern Flicker,Colaptes auratus,2025-11-02T23:48:13Z,02-Nov-2025,15:48:13,0.87,1
Northern Flicker,Colaptes auratus,2025-11-02T23:48:03Z,02-Nov-2025,15:48:03,0.76,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:46:57Z,02-Nov-2025,15:46:57,0.9686,14
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:45:55Z,02-Nov-2025,15:45:55,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T23:44:45Z,02-Nov-2025,15:44:45,0.31,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T23:42:14Z,02-Nov-2025,15:42:14,0.5,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:41:36Z,02-Nov-2025,15:41:36,0.27,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:41:29Z,02-Nov-2025,15:41:29,0.28,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:41:22Z,02-Nov-2025,15:41:22,0.54,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:41:02Z,02-Nov-2025,15:41:02,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:40:56Z,02-Nov-2025,15:40:56,0.94,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:40:40Z,02-Nov-2025,15:40:40,0.8745,18
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:40:33Z,02-Nov-2025,15:40:33,0.56,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:39:37Z,02-Nov-2025,15:39:37,0.9647,1
American Crow,Corvus brachyrhynchos,2025-11-02T23:38:54Z,02-Nov-2025,15:38:54,0.8,4
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:38:16Z,02-Nov-2025,15:38:16,0.44,1
American Crow,Corvus brachyrhynchos,2025-11-02T23:35:14Z,02-Nov-2025,15:35:14,0.49,1
American Crow,Corvus brachyrhynchos,2025-11-02T23:35:08Z,02-Nov-2025,15:35:08,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:34:51Z,02-Nov-2025,15:34:51,0.28,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T23:33:49Z,02-Nov-2025,15:33:49,0.46,1
American Crow,Corvus brachyrhynchos,2025-11-02T23:33:28Z,02-Nov-2025,15:33:28,0.7804,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:32:15Z,02-Nov-2025,15:32:15,0.32,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:31:54Z,02-Nov-2025,15:31:54,0.9765,14
Anna's Hummingbird,Calypte anna,2025-11-02T23:30:47Z,02-Nov-2025,15:30:47,0.9686,4
Barn Owl,Tyto alba,2025-11-02T23:30:37Z,02-Nov-2025,15:30:37,0.51,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:29:17Z,02-Nov-2025,15:29:17,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:28:57Z,02-Nov-2025,15:28:57,0.9686,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:28:24Z,02-Nov-2025,15:28:24,0.7804,3
Anna's Hummingbird,Calypte anna,2025-11-02T23:27:55Z,02-Nov-2025,15:27:55,0.6,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T23:27:50Z,02-Nov-2025,15:27:50,0.55,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:27:31Z,02-Nov-2025,15:27:31,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T23:27:24Z,02-Nov-2025,15:27:24,0.56,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T23:27:16Z,02-Nov-2025,15:27:16,0.74,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:27:11Z,02-Nov-2025,15:27:11,0.8471,2
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:26:10Z,02-Nov-2025,15:26:10,0.8471,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:25:46Z,02-Nov-2025,15:25:46,0.8,2
House Finch,Haemorhous mexicanus,2025-11-02T23:25:28Z,02-Nov-2025,15:25:28,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:25:06Z,02-Nov-2025,15:25:06,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:24:55Z,02-Nov-2025,15:24:55,0.8,2
American Crow,Corvus brachyrhynchos,2025-11-02T23:24:40Z,02-Nov-2025,15:24:40,0.7804,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:24:32Z,02-Nov-2025,15:24:32,0.48,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:24:18Z,02-Nov-2025,15:24:18,0.9333,2
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:23:40Z,02-Nov-2025,15:23:40,0.8314,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:23:10Z,02-Nov-2025,15:23:10,0.9098,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T23:22:59Z,02-Nov-2025,15:22:59,0.48,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:22:52Z,02-Nov-2025,15:22:52,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T23:22:42Z,02-Nov-2025,15:22:42,0.49,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:22:04Z,02-Nov-2025,15:22:04,0.73,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:21:57Z,02-Nov-2025,15:21:57,0.949,2
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:21:41Z,02-Nov-2025,15:21:41,0.66,1
House Finch,Haemorhous mexicanus,2025-11-02T23:21:10Z,02-Nov-2025,15:21:10,0.8627,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:20:57Z,02-Nov-2025,15:20:57,0.9765,10
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:20:24Z,02-Nov-2025,15:20:24,0.7,1
House Finch,Haemorhous mexicanus,2025-11-02T23:20:17Z,02-Nov-2025,15:20:17,0.56,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T23:20:11Z,02-Nov-2025,15:20:11,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:20:03Z,02-Nov-2025,15:20:03,0.55,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T23:17:56Z,02-Nov-2025,15:17:56,0.44,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T23:17:43Z,02-Nov-2025,15:17:43,0.78,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:17:36Z,02-Nov-2025,15:17:36,0.8471,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:17:02Z,02-Nov-2025,15:17:02,0.9529,10
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T23:16:52Z,02-Nov-2025,15:16:52,0.9922,1
House Finch,Haemorhous mexicanus,2025-11-02T23:16:30Z,02-Nov-2025,15:16:30,0.39,1
American Crow,Corvus brachyrhynchos,2025-11-02T23:16:26Z,02-Nov-2025,15:16:26,0.8627,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T23:16:02Z,02-Nov-2025,15:16:02,0.73,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:14:31Z,02-Nov-2025,15:14:31,0.8745,2
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T23:13:31Z,02-Nov-2025,15:13:31,0.8157,1
Northern Flicker,Colaptes auratus,2025-11-02T23:12:48Z,02-Nov-2025,15:12:48,0.86,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:11:36Z,02-Nov-2025,15:11:36,0.7804,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:09:11Z,02-Nov-2025,15:09:11,0.54,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:09:06Z,02-Nov-2025,15:09:06,0.9569,3
House Finch,Haemorhous mexicanus,2025-11-02T23:08:00Z,02-Nov-2025,15:08:00,0.67,1
Northern Flicker,Colaptes auratus,2025-11-02T23:07:25Z,02-Nov-2025,15:07:25,0.38,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:05:48Z,02-Nov-2025,15:05:48,0.9922,2
American Crow,Corvus brachyrhynchos,2025-11-02T23:05:35Z,02-Nov-2025,15:05:35,0.8745,1
Yellow-rumped Warbler,Setophaga coronata,2025-11-02T23:04:12Z,02-Nov-2025,15:04:12,0.32,1
Anna's Hummingbird,Calypte anna,2025-11-02T23:03:16Z,02-Nov-2025,15:03:16,0.9176,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T23:01:12Z,02-Nov-2025,15:01:12,0.35,1
Northern Flicker,Colaptes auratus,2025-11-02T22:57:51Z,02-Nov-2025,14:57:51,0.4,1
Northern Flicker,Colaptes auratus,2025-11-02T22:57:43Z,02-Nov-2025,14:57:43,0.89,1
Anna's Hummingbird,Calypte anna,2025-11-02T22:54:04Z,02-Nov-2025,14:54:04,0.8627,1
Red-breasted Nuthatch,Sitta canadensis,2025-11-02T22:53:42Z,02-Nov-2025,14:53:42,0.69,1
American Crow,Corvus brachyrhynchos,2025-11-02T22:52:07Z,02-Nov-2025,14:52:07,0.8863,2
Anna's Hummingbird,Calypte anna,2025-11-02T22:51:19Z,02-Nov-2025,14:51:19,0.9333,6
Anna's Hummingbird,Calypte anna,2025-11-02T22:50:18Z,02-Nov-2025,14:50:18,0.8157,1
American Crow,Corvus brachyrhynchos,2025-11-02T22:49:37Z,02-Nov-2025,14:49:37,0.8471,1
American Crow,Corvus brachyrhynchos,2025-11-02T22:45:07Z,02-Nov-2025,14:45:07,0.8157,1
House Finch,Haemorhous mexicanus,2025-11-02T22:37:42Z,02-Nov-2025,14:37:42,0.3,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T22:31:12Z,02-Nov-2025,14:31:12,0.949,1
Ruby-crowned Kinglet,Corthylio calendula,2025-11-02T22:29:22Z,02-Nov-2025,14:29:22,0.87,1
Barn Owl,Tyto alba,2025-11-02T22:24:13Z,02-Nov-2025,14:24:13,0.3,1
Yellow-rumped Warbler,Setophaga coronata,2025-11-02T22:18:03Z,02-Nov-2025,14:18:03,0.37,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T22:06:23Z,02-Nov-2025,14:06:23,0.8,10
Pacific Wren,Troglodytes pacificus,2025-11-02T22:06:19Z,02-Nov-2025,14:06:19,0.91,1
Pacific Wren,Troglodytes pacificus,2025-11-02T22:06:12Z,02-Nov-2025,14:06:12,0.84,1
Pacific Wren,Troglodytes pacificus,2025-11-02T22:06:04Z,02-Nov-2025,14:06:04,0.68,1
Pacific Wren,Troglodytes pacificus,2025-11-02T22:05:57Z,02-Nov-2025,14:05:57,0.7,1
Pacific Wren,Troglodytes pacificus,2025-11-02T22:05:45Z,02-Nov-2025,14:05:45,0.29,1
Pacific Wren,Troglodytes pacificus,2025-11-02T22:05:37Z,02-Nov-2025,14:05:37,0.71,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T22:05:12Z,02-Nov-2025,14:05:12,0.8471,1
House Finch,Haemorhous mexicanus,2025-11-02T22:04:07Z,02-Nov-2025,14:04:07,0.8471,1
Anna's Hummingbird,Calypte anna,2025-11-02T22:03:12Z,02-Nov-2025,14:03:12,0.9647,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T22:01:33Z,02-Nov-2025,14:01:33,0.9176,10
Steller's Jay,Cyanocitta stelleri,2025-11-02T22:00:57Z,02-Nov-2025,14:00:57,0.96,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T22:00:29Z,02-Nov-2025,14:00:29,0.79,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T22:00:21Z,02-Nov-2025,14:00:21,0.9176,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T22:00:15Z,02-Nov-2025,14:00:15,0.92,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T21:57:28Z,02-Nov-2025,13:57:28,0.29,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T21:57:24Z,02-Nov-2025,13:57:24,0.8627,3
Steller's Jay,Cyanocitta stelleri,2025-11-02T21:55:25Z,02-Nov-2025,13:55:25,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T21:54:55Z,02-Nov-2025,13:54:55,0.28,1
Ruby-crowned Kinglet,Corthylio calendula,2025-11-02T21:49:34Z,02-Nov-2025,13:49:34,0.48,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:48:36Z,02-Nov-2025,13:48:36,0.8627,5
Anna's Hummingbird,Calypte anna,2025-11-02T21:46:06Z,02-Nov-2025,13:46:06,0.9922,2
Anna's Hummingbird,Calypte anna,2025-11-02T21:44:03Z,02-Nov-2025,13:44:03,0.8627,1
Pacific Wren,Troglodytes pacificus,2025-11-02T21:42:47Z,02-Nov-2025,13:42:47,0.57,1
Pacific Wren,Troglodytes pacificus,2025-11-02T21:42:40Z,02-Nov-2025,13:42:40,0.64,1
Pacific Wren,Troglodytes pacificus,2025-11-02T21:42:33Z,02-Nov-2025,13:42:33,0.65,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:42:04Z,02-Nov-2025,13:42:04,0.54,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:38:43Z,02-Nov-2025,13:38:43,0.9922,2
Anna's Hummingbird,Calypte anna,2025-11-02T21:36:19Z,02-Nov-2025,13:36:19,0.9882,8
Anna's Hummingbird,Calypte anna,2025-11-02T21:34:24Z,02-Nov-2025,13:34:24,0.9333,1
Ruby-crowned Kinglet,Corthylio calendula,2025-11-02T21:28:51Z,02-Nov-2025,13:28:51,0.64,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:27:17Z,02-Nov-2025,13:27:17,0.42,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:27:10Z,02-Nov-2025,13:27:10,0.39,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:27:03Z,02-Nov-2025,13:27:03,0.74,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:26:52Z,02-Nov-2025,13:26:52,0.86,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:26:46Z,02-Nov-2025,13:26:46,0.75,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:26:42Z,02-Nov-2025,13:26:42,0.9333,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:26:32Z,02-Nov-2025,13:26:32,0.41,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T21:25:07Z,02-Nov-2025,13:25:07,0.52,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T21:21:29Z,02-Nov-2025,13:21:29,0.7804,1
Ruby-crowned Kinglet,Corthylio calendula,2025-11-02T21:18:30Z,02-Nov-2025,13:18:30,0.48,1
Northern Flicker,Colaptes auratus,2025-11-02T21:18:24Z,02-Nov-2025,13:18:24,0.91,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:17:35Z,02-Nov-2025,13:17:35,0.8157,1
Northern Flicker,Colaptes auratus,2025-11-02T21:15:11Z,02-Nov-2025,13:15:11,0.66,1
Northern Flicker,Colaptes auratus,2025-11-02T21:15:01Z,02-Nov-2025,13:15:01,0.91,1
Northern Flicker,Colaptes auratus,2025-11-02T21:13:00Z,02-Nov-2025,13:13:00,0.66,1
Northern Flicker,Colaptes auratus,2025-11-02T21:12:16Z,02-Nov-2025,13:12:16,0.56,1
Northern Flicker,Colaptes auratus,2025-11-02T21:12:06Z,02-Nov-2025,13:12:06,0.83,1
Chestnut-backed Chickadee,Poecile rufescens,2025-11-02T21:09:10Z,02-Nov-2025,13:09:10,0.9412,1
Ruby-crowned Kinglet,Corthylio calendula,2025-11-02T21:07:50Z,02-Nov-2025,13:07:50,0.29,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:07:22Z,02-Nov-2025,13:07:22,0.87,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:06:39Z,02-Nov-2025,13:06:39,0.898,3
Anna's Hummingbird,Calypte anna,2025-11-02T21:06:35Z,02-Nov-2025,13:06:35,0.62,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:06:16Z,02-Nov-2025,13:06:16,0.99,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:06:07Z,02-Nov-2025,13:06:07,0.99,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:05:57Z,02-Nov-2025,13:05:57,0.98,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:05:35Z,02-Nov-2025,13:05:35,0.9529,6
Anna's Hummingbird,Calypte anna,2025-11-02T21:04:43Z,02-Nov-2025,13:04:43,0.85,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:04:27Z,02-Nov-2025,13:04:27,0.8745,2
Anna's Hummingbird,Calypte anna,2025-11-02T21:03:54Z,02-Nov-2025,13:03:54,0.48,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:03:14Z,02-Nov-2025,13:03:14,0.8471,2
Anna's Hummingbird,Calypte anna,2025-11-02T21:03:04Z,02-Nov-2025,13:03:04,0.97,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:02:55Z,02-Nov-2025,13:02:55,0.99,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:02:44Z,02-Nov-2025,13:02:44,0.73,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:02:34Z,02-Nov-2025,13:02:34,0.99,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:02:24Z,02-Nov-2025,13:02:24,0.99,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:02:15Z,02-Nov-2025,13:02:15,0.93,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:01:58Z,02-Nov-2025,13:01:58,0.97,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:01:51Z,02-Nov-2025,13:01:51,0.9882,5
Anna's Hummingbird,Calypte anna,2025-11-02T21:01:18Z,02-Nov-2025,13:01:18,0.98,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:01:04Z,02-Nov-2025,13:01:04,0.94,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:00:57Z,02-Nov-2025,13:00:57,0.98,1
Anna's Hummingbird,Calypte anna,2025-11-02T21:00:49Z,02-Nov-2025,13:00:49,1,1
Anna's Hummingbird,Calypte anna,2025-11-02T20:58:51Z,02-Nov-2025,12:58:51,0.8863,1
House Finch,Haemorhous mexicanus,2025-11-02T20:58:46Z,02-Nov-2025,12:58:46,0.26,1
House Finch,Haemorhous mexicanus,2025-11-02T20:58:30Z,02-Nov-2025,12:58:30,0.58,1
House Finch,Haemorhous mexicanus,2025-11-02T20:58:26Z,02-Nov-2025,12:58:26,0.8471,1
House Finch,Haemorhous mexicanus,2025-11-02T20:58:21Z,02-Nov-2025,12:58:21,0.36,1
Anna's Hummingbird,Calypte anna,2025-11-02T20:53:55Z,02-Nov-2025,12:53:55,0.8,1
House Finch,Haemorhous mexicanus,2025-11-02T20:51:00Z,02-Nov-2025,12:51:00,0.7804,1
Anna's Hummingbird,Calypte anna,2025-11-02T20:50:01Z,02-Nov-2025,12:50:01,0.9647,2
Bewick's Wren,Thryomanes bewickii,2025-11-02T20:49:15Z,02-Nov-2025,12:49:15,0.28,1
Pacific Wren,Troglodytes pacificus,2025-11-02T20:49:01Z,02-Nov-2025,12:49:01,0.4,1
Anna's Hummingbird,Calypte anna,2025-11-02T20:48:15Z,02-Nov-2025,12:48:15,0.8745,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T20:44:25Z,02-Nov-2025,12:44:25,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T20:44:18Z,02-Nov-2025,12:44:18,0.86,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T20:43:48Z,02-Nov-2025,12:43:48,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T20:42:59Z,02-Nov-2025,12:42:59,0.33,1
Ruby-crowned Kinglet,Corthylio calendula,2025-11-02T20:42:48Z,02-Nov-2025,12:42:48,0.4,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T20:41:29Z,02-Nov-2025,12:41:29,0.31,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T20:40:56Z,02-Nov-2025,12:40:56,0.33,1
Anna's Hummingbird,Calypte anna,2025-11-02T20:40:21Z,02-Nov-2025,12:40:21,0.9569,2
House Finch,Haemorhous mexicanus,2025-11-02T20:37:00Z,02-Nov-2025,12:37:00,0.53,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T20:34:31Z,02-Nov-2025,12:34:31,0.59,1
House Sparrow,Passer domesticus,2025-11-02T20:34:09Z,02-Nov-2025,12:34:09,0.8,1
Anna's Hummingbird,Calypte anna,2025-11-02T20:34:01Z,02-Nov-2025,12:34:01,0.9412,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T20:33:13Z,02-Nov-2025,12:33:13,0.6,1
Orange-crowned Warbler,Leiothlypis celata,2025-11-02T20:33:05Z,02-Nov-2025,12:33:05,0.59,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T20:32:57Z,02-Nov-2025,12:32:57,0.88,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T20:32:33Z,02-Nov-2025,12:32:33,0.89,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T20:31:48Z,02-Nov-2025,12:31:48,0.38,1
Steller's Jay,Cyanocitta stelleri,2025-11-02T20:31:44Z,02-Nov-2025,12:31:44,0.8745,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T20:31:20Z,02-Nov-2025,12:31:20,0.9176,1
American Crow,Corvus brachyrhynchos,2025-11-02T20:28:36Z,02-Nov-2025,12:28:36,0.9255,1
Brown Creeper,Certhia americana,2025-11-02T20:18:39Z,02-Nov-2025,12:18:39,0.74,1
Anna's Hummingbird,Calypte anna,2025-11-02T20:16:57Z,02-Nov-2025,12:16:57,0.9765,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T20:12:31Z,02-Nov-2025,12:12:31,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T20:12:13Z,02-Nov-2025,12:12:13,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T20:10:42Z,02-Nov-2025,12:10:42,0.53,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T20:10:07Z,02-Nov-2025,12:10:07,0.44,1
Golden-crowned Kinglet,Regulus satrapa,2025-11-02T20:09:46Z,02-Nov-2025,12:09:46,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-11-02T20:09:00Z,02-Nov-2025,12:09:00,0.8157,1
Dark-eyed Junco,Junco hyemalis,2025-11-02T20:07:09Z,02-Nov-2025,12:07:09,0.28,1
American Crow,Corvus brachyrhynchos,2025-11-02T20:05:19Z,02-Nov-2025,12:05:19,0.7804,2
Dark-eyed Junco,Junco hyemalis,2025-11-02T20:05:00Z,02-Nov-2025,12:05:00,0.7804,1
