Species,UTC Date, Local Date, Local Time, Score, Count
Dark-eyed Junco,2023-12-10T23:43:21Z,10-Dec-2023,15:43:21,0.48,1
Black-capped Chickadee,2023-12-10T23:39:52Z,10-Dec-2023,15:39:52,0.28,1
American Goldfinch,2023-12-10T23:15:24Z,10-Dec-2023,15:15:24,0.9412,1
House Finch,2023-12-10T23:14:18Z,10-Dec-2023,15:14:18,0.33,1
Anna's Hummingbird,2023-12-10T23:11:23Z,10-Dec-2023,15:11:23,0.9333,1
American Crow,2023-12-10T23:11:10Z,10-Dec-2023,15:11:10,0.9569,1
American Crow,2023-12-10T23:09:58Z,10-Dec-2023,15:09:58,0.949,1
Golden-crowned Kinglet,2023-12-10T23:05:37Z,10-Dec-2023,15:05:37,0.8,1
Golden-crowned Kinglet,2023-12-10T23:05:28Z,10-Dec-2023,15:05:28,0.45,1
Golden-crowned Kinglet,2023-12-10T23:03:00Z,10-Dec-2023,15:03:00,0.65,1
Golden-crowned Kinglet,2023-12-10T23:02:54Z,10-Dec-2023,15:02:54,0.71,1
Golden-crowned Kinglet,2023-12-10T23:01:01Z,10-Dec-2023,15:01:01,0.74,1
Golden-crowned Kinglet,2023-12-10T22:59:50Z,10-Dec-2023,14:59:50,0.73,1
Golden-crowned Kinglet,2023-12-10T22:59:28Z,10-Dec-2023,14:59:28,0.45,1
Golden-crowned Kinglet,2023-12-10T22:59:02Z,10-Dec-2023,14:59:02,0.9,1
Golden-crowned Kinglet,2023-12-10T22:58:55Z,10-Dec-2023,14:58:55,0.92,1
Golden-crowned Kinglet,2023-12-10T22:58:47Z,10-Dec-2023,14:58:47,0.94,1
Golden-crowned Kinglet,2023-12-10T22:58:25Z,10-Dec-2023,14:58:25,0.69,1
Golden-crowned Kinglet,2023-12-10T22:57:44Z,10-Dec-2023,14:57:44,0.71,1
American Crow,2023-12-10T22:52:31Z,10-Dec-2023,14:52:31,0.8235,1
American Crow,2023-12-10T22:07:30Z,10-Dec-2023,14:07:30,0.9098,3
American Crow,2023-12-10T22:06:12Z,10-Dec-2023,14:06:12,0.7882,1
American Crow,2023-12-10T21:54:12Z,10-Dec-2023,13:54:12,0.902,1
Golden-crowned Kinglet,2023-12-10T21:46:33Z,10-Dec-2023,13:46:33,0.78,1
Golden-crowned Kinglet,2023-12-10T21:46:23Z,10-Dec-2023,13:46:23,0.58,1
White-throated Sparrow,2023-12-10T21:46:15Z,10-Dec-2023,13:46:15,0.34,1
American Crow,2023-12-10T21:42:12Z,10-Dec-2023,13:42:12,0.8784,1
Townsend's Warbler,2023-12-10T21:23:24Z,10-Dec-2023,13:23:24,0.36,1
Anna's Hummingbird,2023-12-10T21:21:36Z,10-Dec-2023,13:21:36,0.9686,1
American Crow,2023-12-10T21:20:57Z,10-Dec-2023,13:20:57,0.8784,1
Anna's Hummingbird,2023-12-10T21:11:46Z,10-Dec-2023,13:11:46,0.9216,1
American Crow,2023-12-10T21:11:19Z,10-Dec-2023,13:11:19,0.8784,1
American Crow,2023-12-10T20:48:28Z,10-Dec-2023,12:48:28,0.8235,1
House Finch,2023-12-10T20:40:22Z,10-Dec-2023,12:40:22,0.8392,1
Northern Flicker,2023-12-10T20:35:34Z,10-Dec-2023,12:35:34,0.95,1
Northern Flicker,2023-12-10T20:35:16Z,10-Dec-2023,12:35:16,0.36,1
Northern Flicker,2023-12-10T20:35:10Z,10-Dec-2023,12:35:10,0.87,1
Northern Flicker,2023-12-10T20:35:02Z,10-Dec-2023,12:35:02,0.88,1
Northern Flicker,2023-12-10T20:34:49Z,10-Dec-2023,12:34:49,0.94,1
Northern Flicker,2023-12-10T20:34:41Z,10-Dec-2023,12:34:41,0.31,1
Northern Flicker,2023-12-10T20:34:31Z,10-Dec-2023,12:34:31,0.61,1
Northern Flicker,2023-12-10T20:33:34Z,10-Dec-2023,12:33:34,0.46,1
Black-capped Chickadee,2023-12-10T20:11:14Z,10-Dec-2023,12:11:14,0.78,1
Black-capped Chickadee,2023-12-10T20:10:56Z,10-Dec-2023,12:10:56,0.9647,1
Chestnut-backed Chickadee,2023-12-10T20:09:35Z,10-Dec-2023,12:09:35,0.9569,11
Chestnut-backed Chickadee,2023-12-10T20:08:15Z,10-Dec-2023,12:08:15,0.78,1
Chestnut-backed Chickadee,2023-12-10T20:08:08Z,10-Dec-2023,12:08:08,0.9922,1
Chestnut-backed Chickadee,2023-12-10T20:05:18Z,10-Dec-2023,12:05:18,0.902,4
Black-capped Chickadee,2023-12-10T20:04:24Z,10-Dec-2023,12:04:24,0.66,1
Chestnut-backed Chickadee,2023-12-10T20:04:03Z,10-Dec-2023,12:04:03,0.902,8
Chestnut-backed Chickadee,2023-12-10T20:03:00Z,10-Dec-2023,12:03:00,0.8392,5
Chestnut-backed Chickadee,2023-12-10T20:02:16Z,10-Dec-2023,12:02:16,0.35,1
Chestnut-backed Chickadee,2023-12-10T20:01:54Z,10-Dec-2023,12:01:54,0.9098,4
Black-capped Chickadee,2023-12-10T20:01:15Z,10-Dec-2023,12:01:15,0.85,1
Black-capped Chickadee,2023-12-10T20:01:05Z,10-Dec-2023,12:01:05,0.38,1
Black-capped Chickadee,2023-12-10T20:01:00Z,10-Dec-2023,12:01:00,0.8235,1
Black-capped Chickadee,2023-12-10T20:00:52Z,10-Dec-2023,12:00:52,0.67,1
Chestnut-backed Chickadee,2023-12-10T20:00:32Z,10-Dec-2023,12:00:32,0.48,1
Black-capped Chickadee,2023-12-10T20:00:26Z,10-Dec-2023,12:00:26,0.6,1
Chestnut-backed Chickadee,2023-12-10T20:00:09Z,10-Dec-2023,12:00:09,0.9843,1
Black-capped Chickadee,2023-12-10T20:00:01Z,10-Dec-2023,12:00:01,0.39,1
Black-capped Chickadee,2023-12-10T19:57:27Z,10-Dec-2023,11:57:27,0.7882,1
Black-capped Chickadee,2023-12-10T19:56:26Z,10-Dec-2023,11:56:26,0.42,1
Black-capped Chickadee,2023-12-10T19:56:09Z,10-Dec-2023,11:56:09,0.35,1
Black-capped Chickadee,2023-12-10T19:56:00Z,10-Dec-2023,11:56:00,0.8784,1
Golden-crowned Kinglet,2023-12-10T19:54:43Z,10-Dec-2023,11:54:43,0.65,1
Black-capped Chickadee,2023-12-10T19:54:36Z,10-Dec-2023,11:54:36,0.36,1
Black-capped Chickadee,2023-12-10T19:54:30Z,10-Dec-2023,11:54:30,0.42,1
Black-capped Chickadee,2023-12-10T19:54:23Z,10-Dec-2023,11:54:23,0.9098,3
Golden-crowned Kinglet,2023-12-10T19:54:18Z,10-Dec-2023,11:54:18,0.26,1
Golden-crowned Kinglet,2023-12-10T19:53:33Z,10-Dec-2023,11:53:33,0.71,1
Black-capped Chickadee,2023-12-10T19:53:06Z,10-Dec-2023,11:53:06,0.27,1
Black-capped Chickadee,2023-12-10T19:51:54Z,10-Dec-2023,11:51:54,0.8667,8
Black-capped Chickadee,2023-12-10T19:50:52Z,10-Dec-2023,11:50:52,0.9922,1
Chestnut-backed Chickadee,2023-12-10T19:50:39Z,10-Dec-2023,11:50:39,0.9647,1
House Finch,2023-12-10T19:28:55Z,10-Dec-2023,11:28:55,0.37,1
House Finch,2023-12-10T19:28:50Z,10-Dec-2023,11:28:50,0.8902,1
Pine Siskin,2023-12-10T19:04:12Z,10-Dec-2023,11:04:12,0.93,1
Anna's Hummingbird,2023-12-10T18:44:33Z,10-Dec-2023,10:44:33,0.8235,1
House Finch,2023-12-10T18:09:49Z,10-Dec-2023,10:09:49,0.9333,1
Anna's Hummingbird,2023-12-10T18:04:33Z,10-Dec-2023,10:04:33,0.9569,1
American Crow,2023-12-10T18:00:15Z,10-Dec-2023,10:00:15,0.902,1
Anna's Hummingbird,2023-12-10T17:56:48Z,10-Dec-2023,09:56:48,0.7882,1
Anna's Hummingbird,2023-12-10T17:55:42Z,10-Dec-2023,09:55:42,0.47,1
Chestnut-backed Chickadee,2023-12-10T17:45:21Z,10-Dec-2023,09:45:21,0.69,1
Chestnut-backed Chickadee,2023-12-10T17:44:54Z,10-Dec-2023,09:44:54,0.8235,1
American Crow,2023-12-10T17:44:48Z,10-Dec-2023,09:44:48,0.8549,1
Black-capped Chickadee,2023-12-10T17:43:12Z,10-Dec-2023,09:43:12,0.58,1
Chestnut-backed Chickadee,2023-12-10T17:42:24Z,10-Dec-2023,09:42:24,0.54,1
Chestnut-backed Chickadee,2023-12-10T17:41:04Z,10-Dec-2023,09:41:04,0.88,1
Chestnut-backed Chickadee,2023-12-10T17:41:00Z,10-Dec-2023,09:41:00,0.9804,1
Anna's Hummingbird,2023-12-10T17:39:30Z,10-Dec-2023,09:39:30,0.9216,1
Chestnut-backed Chickadee,2023-12-10T17:37:51Z,10-Dec-2023,09:37:51,0.8392,4
Chestnut-backed Chickadee,2023-12-10T17:35:39Z,10-Dec-2023,09:35:39,0.8784,1
Chestnut-backed Chickadee,2023-12-10T17:34:33Z,10-Dec-2023,09:34:33,0.83,1
Chestnut-backed Chickadee,2023-12-10T17:32:48Z,10-Dec-2023,09:32:48,0.9333,2
Chestnut-backed Chickadee,2023-12-10T17:32:36Z,10-Dec-2023,09:32:36,0.84,1
Chestnut-backed Chickadee,2023-12-10T17:30:45Z,10-Dec-2023,09:30:45,0.8667,1
House Finch,2023-12-10T17:21:09Z,10-Dec-2023,09:21:09,0.9333,1
Anna's Hummingbird,2023-12-10T17:18:45Z,10-Dec-2023,09:18:45,0.9294,1
House Finch,2023-12-10T17:07:37Z,10-Dec-2023,09:07:37,0.9294,1
House Finch,2023-12-10T16:59:16Z,10-Dec-2023,08:59:16,0.9216,1
House Finch,2023-12-10T16:55:58Z,10-Dec-2023,08:55:58,0.9216,1
Anna's Hummingbird,2023-12-10T16:43:37Z,10-Dec-2023,08:43:37,0.9294,1
Steller's Jay,2023-12-10T16:42:49Z,10-Dec-2023,08:42:49,0.949,1
Black Phoebe,2023-12-10T16:30:25Z,10-Dec-2023,08:30:25,0.8784,1
American Crow,2023-12-10T16:00:51Z,10-Dec-2023,08:00:51,0.8902,1
American Crow,2023-12-10T15:54:53Z,10-Dec-2023,07:54:53,0.9294,1
American Crow,2023-12-10T15:54:32Z,10-Dec-2023,07:54:32,0.27,1
Dark-eyed Junco,2023-12-10T15:53:06Z,10-Dec-2023,07:53:06,0.8078,1
American Crow,2023-12-10T15:47:36Z,10-Dec-2023,07:47:36,0.8784,1
American Crow,2023-12-10T15:33:48Z,10-Dec-2023,07:33:48,0.8784,1
Anna's Hummingbird,2023-12-10T15:08:51Z,10-Dec-2023,07:08:51,0.9294,1
Anna's Hummingbird,2023-12-10T15:00:09Z,10-Dec-2023,07:00:09,0.8078,1
Anna's Hummingbird,2023-12-10T14:57:33Z,10-Dec-2023,06:57:33,0.8235,1
Anna's Hummingbird,2023-12-10T14:42:12Z,10-Dec-2023,06:42:12,0.9098,1
Anna's Hummingbird,2023-12-10T01:02:37Z,09-Dec-2023,17:02:37,0.8078,1
