Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Sparrow,Passer domesticus,2025-02-20T23:59:58Z,20-Feb-2025,15:59:58,0.31,1
Steller's Jay,Cyanocitta stelleri,2025-02-20T23:59:44Z,20-Feb-2025,15:59:44,0.92,1
House Finch,Haemorhous mexicanus,2025-02-20T23:59:39Z,20-Feb-2025,15:59:39,0.29,1
Steller's Jay,Cyanocitta stelleri,2025-02-20T23:59:35Z,20-Feb-2025,15:59:35,0.9412,1
House Finch,Haemorhous mexicanus,2025-02-20T23:58:19Z,20-Feb-2025,15:58:19,0.47,1
Fox Sparrow,Passerella iliaca,2025-02-20T23:56:29Z,20-Feb-2025,15:56:29,0.31,1
Anna's Hummingbird,Calypte anna,2025-02-20T23:56:10Z,20-Feb-2025,15:56:10,0.8157,1
House Finch,Haemorhous mexicanus,2025-02-20T23:54:58Z,20-Feb-2025,15:54:58,0.34,1
House Finch,Haemorhous mexicanus,2025-02-20T23:54:51Z,20-Feb-2025,15:54:51,0.42,1
House Finch,Haemorhous mexicanus,2025-02-20T23:54:15Z,20-Feb-2025,15:54:15,0.48,1
House Finch,Haemorhous mexicanus,2025-02-20T23:54:10Z,20-Feb-2025,15:54:10,0.8627,1
House Finch,Haemorhous mexicanus,2025-02-20T23:53:57Z,20-Feb-2025,15:53:57,0.48,1
American Dipper,Cinclus mexicanus,2025-02-20T23:53:37Z,20-Feb-2025,15:53:37,0.26,1
House Finch,Haemorhous mexicanus,2025-02-20T23:53:30Z,20-Feb-2025,15:53:30,0.34,1
Orange-crowned Warbler,Leiothlypis celata,2025-02-20T23:53:15Z,20-Feb-2025,15:53:15,0.38,1
American Dipper,Cinclus mexicanus,2025-02-20T23:53:09Z,20-Feb-2025,15:53:09,0.52,1
Orange-crowned Warbler,Leiothlypis celata,2025-02-20T23:53:01Z,20-Feb-2025,15:53:01,0.27,1
House Finch,Haemorhous mexicanus,2025-02-20T23:52:42Z,20-Feb-2025,15:52:42,0.8745,1
House Finch,Haemorhous mexicanus,2025-02-20T23:52:30Z,20-Feb-2025,15:52:30,0.48,1
House Finch,Haemorhous mexicanus,2025-02-20T23:50:51Z,20-Feb-2025,15:50:51,0.26,1
House Finch,Haemorhous mexicanus,2025-02-20T23:50:33Z,20-Feb-2025,15:50:33,0.59,1
House Finch,Haemorhous mexicanus,2025-02-20T23:50:04Z,20-Feb-2025,15:50:04,0.27,1
Anna's Hummingbird,Calypte anna,2025-02-20T23:48:55Z,20-Feb-2025,15:48:55,0.9333,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:48:17Z,20-Feb-2025,15:48:17,0.8627,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:47:15Z,20-Feb-2025,15:47:15,0.46,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:44:12Z,20-Feb-2025,15:44:12,0.33,1
Anna's Hummingbird,Calypte anna,2025-02-20T23:44:07Z,20-Feb-2025,15:44:07,0.8157,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:43:22Z,20-Feb-2025,15:43:22,0.43,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:43:07Z,20-Feb-2025,15:43:07,0.41,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:42:55Z,20-Feb-2025,15:42:55,0.46,1
Anna's Hummingbird,Calypte anna,2025-02-20T23:42:06Z,20-Feb-2025,15:42:06,0.9686,1
House Finch,Haemorhous mexicanus,2025-02-20T23:41:37Z,20-Feb-2025,15:41:37,0.9098,1
Steller's Jay,Cyanocitta stelleri,2025-02-20T23:41:23Z,20-Feb-2025,15:41:23,0.9098,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:41:03Z,20-Feb-2025,15:41:03,0.56,1
Steller's Jay,Cyanocitta stelleri,2025-02-20T23:40:26Z,20-Feb-2025,15:40:26,0.75,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:40:07Z,20-Feb-2025,15:40:07,0.4,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:39:46Z,20-Feb-2025,15:39:46,0.39,1
Dark-eyed Junco,Junco hyemalis,2025-02-20T23:39:24Z,20-Feb-2025,15:39:24,0.37,1
