Species,UTC Date, Local Date, Local Time, Score, Count
Snow Goose,2023-10-04T23:50:46Z,04-Oct-2023,16:50:46,0.71,1
House Finch,2023-10-04T23:45:01Z,04-Oct-2023,16:45:01,0.9412,1
Bewick's Wren,2023-10-04T23:16:42Z,04-Oct-2023,16:16:42,0.48,1
Black-capped Chickadee,2023-10-04T23:16:26Z,04-Oct-2023,16:16:26,0.56,1
Black-capped Chickadee,2023-10-04T23:15:59Z,04-Oct-2023,16:15:59,0.8784,1
American Crow,2023-10-04T23:10:27Z,04-Oct-2023,16:10:27,0.9569,1
Black-capped Chickadee,2023-10-04T23:02:39Z,04-Oct-2023,16:02:39,0.949,2
Black-capped Chickadee,2023-10-04T23:01:38Z,04-Oct-2023,16:01:38,0.29,1
Black-capped Chickadee,2023-10-04T23:01:29Z,04-Oct-2023,16:01:29,0.37,1
Black-capped Chickadee,2023-10-04T23:01:21Z,04-Oct-2023,16:01:21,0.8784,1
Bewick's Wren,2023-10-04T23:00:12Z,04-Oct-2023,16:00:12,0.68,1
Bushtit,2023-10-04T22:59:03Z,04-Oct-2023,15:59:03,0.87,1
Bushtit,2023-10-04T22:58:06Z,04-Oct-2023,15:58:06,0.91,1
Bushtit,2023-10-04T22:55:09Z,04-Oct-2023,15:55:09,0.36,1
Bushtit,2023-10-04T22:54:56Z,04-Oct-2023,15:54:56,0.96,1
Bushtit,2023-10-04T22:54:48Z,04-Oct-2023,15:54:48,0.87,1
Bushtit,2023-10-04T22:54:41Z,04-Oct-2023,15:54:41,0.9,1
Bushtit,2023-10-04T22:54:34Z,04-Oct-2023,15:54:34,0.8,1
Bushtit,2023-10-04T22:54:27Z,04-Oct-2023,15:54:27,0.7,1
Steller's Jay,2023-10-04T22:40:12Z,04-Oct-2023,15:40:12,0.9529,1
Bushtit,2023-10-04T22:35:12Z,04-Oct-2023,15:35:12,0.71,1
Bushtit,2023-10-04T22:34:30Z,04-Oct-2023,15:34:30,0.87,1
Bushtit,2023-10-04T22:34:18Z,04-Oct-2023,15:34:18,0.48,1
Bushtit,2023-10-04T22:33:14Z,04-Oct-2023,15:33:14,0.55,1
Bushtit,2023-10-04T22:32:57Z,04-Oct-2023,15:32:57,0.56,1
Bushtit,2023-10-04T22:32:35Z,04-Oct-2023,15:32:35,0.79,1
House Finch,2023-10-04T22:32:15Z,04-Oct-2023,15:32:15,0.8392,1
Bushtit,2023-10-04T22:32:06Z,04-Oct-2023,15:32:06,0.41,1
Bushtit,2023-10-04T22:31:29Z,04-Oct-2023,15:31:29,0.33,1
Bushtit,2023-10-04T22:31:19Z,04-Oct-2023,15:31:19,0.51,1
Bushtit,2023-10-04T22:31:12Z,04-Oct-2023,15:31:12,0.82,1
Bushtit,2023-10-04T22:30:58Z,04-Oct-2023,15:30:58,0.84,1
Bushtit,2023-10-04T22:30:49Z,04-Oct-2023,15:30:49,0.48,1
Bushtit,2023-10-04T22:30:42Z,04-Oct-2023,15:30:42,0.57,1
Bushtit,2023-10-04T22:30:24Z,04-Oct-2023,15:30:24,0.45,1
Bushtit,2023-10-04T22:29:39Z,04-Oct-2023,15:29:39,0.33,1
Bushtit,2023-10-04T22:29:26Z,04-Oct-2023,15:29:26,0.42,1
Bushtit,2023-10-04T22:29:18Z,04-Oct-2023,15:29:18,0.83,1
Bushtit,2023-10-04T22:29:08Z,04-Oct-2023,15:29:08,0.52,1
Bushtit,2023-10-04T22:29:00Z,04-Oct-2023,15:29:00,0.73,1
Bushtit,2023-10-04T22:28:52Z,04-Oct-2023,15:28:52,0.96,1
Steller's Jay,2023-10-04T22:28:19Z,04-Oct-2023,15:28:19,0.8392,4
Bushtit,2023-10-04T22:27:49Z,04-Oct-2023,15:27:49,0.53,1
Bushtit,2023-10-04T22:27:39Z,04-Oct-2023,15:27:39,0.69,1
Bushtit,2023-10-04T22:27:14Z,04-Oct-2023,15:27:14,0.86,1
Chestnut-backed Chickadee,2023-10-04T22:26:52Z,04-Oct-2023,15:26:52,0.27,1
Bushtit,2023-10-04T22:26:46Z,04-Oct-2023,15:26:46,0.4,1
Anna's Hummingbird,2023-10-04T22:26:35Z,04-Oct-2023,15:26:35,0.8902,1
Anna's Hummingbird,2023-10-04T22:26:31Z,04-Oct-2023,15:26:31,0.53,1
Steller's Jay,2023-10-04T22:26:24Z,04-Oct-2023,15:26:24,0.9,1
Black-capped Chickadee,2023-10-04T22:26:08Z,04-Oct-2023,15:26:08,0.9294,1
Steller's Jay,2023-10-04T22:26:05Z,04-Oct-2023,15:26:05,0.3,1
Steller's Jay,2023-10-04T22:25:55Z,04-Oct-2023,15:25:55,0.39,1
Steller's Jay,2023-10-04T22:25:25Z,04-Oct-2023,15:25:25,0.949,1
Steller's Jay,2023-10-04T22:25:21Z,04-Oct-2023,15:25:21,0.64,1
Bushtit,2023-10-04T22:20:29Z,04-Oct-2023,15:20:29,0.53,1
Red-breasted Nuthatch,2023-10-04T22:07:59Z,04-Oct-2023,15:07:59,0.54,1
Black-capped Chickadee,2023-10-04T22:02:52Z,04-Oct-2023,15:02:52,0.3,1
Black-capped Chickadee,2023-10-04T22:02:19Z,04-Oct-2023,15:02:19,0.949,1
Steller's Jay,2023-10-04T22:02:15Z,04-Oct-2023,15:02:15,0.49,1
Black-capped Chickadee,2023-10-04T22:02:04Z,04-Oct-2023,15:02:04,0.57,1
Steller's Jay,2023-10-04T22:01:37Z,04-Oct-2023,15:01:37,0.8235,3
Black-capped Chickadee,2023-10-04T22:00:19Z,04-Oct-2023,15:00:19,0.8235,1
Steller's Jay,2023-10-04T21:59:46Z,04-Oct-2023,14:59:46,0.949,1
Black-capped Chickadee,2023-10-04T21:58:40Z,04-Oct-2023,14:58:40,0.9412,1
Red-breasted Nuthatch,2023-10-04T21:56:51Z,04-Oct-2023,14:56:51,0.84,1
Red-breasted Nuthatch,2023-10-04T21:56:39Z,04-Oct-2023,14:56:39,0.93,1
Red-breasted Nuthatch,2023-10-04T21:56:31Z,04-Oct-2023,14:56:31,0.81,1
Red-breasted Nuthatch,2023-10-04T21:54:54Z,04-Oct-2023,14:54:54,0.58,1
Red-breasted Nuthatch,2023-10-04T21:54:47Z,04-Oct-2023,14:54:47,0.49,1
Red-breasted Nuthatch,2023-10-04T21:54:40Z,04-Oct-2023,14:54:40,0.41,1
Red-breasted Nuthatch,2023-10-04T21:54:23Z,04-Oct-2023,14:54:23,0.93,1
Red-breasted Nuthatch,2023-10-04T21:54:17Z,04-Oct-2023,14:54:17,0.7,1
Red-breasted Nuthatch,2023-10-04T21:53:59Z,04-Oct-2023,14:53:59,0.85,1
Black-capped Chickadee,2023-10-04T21:53:46Z,04-Oct-2023,14:53:46,0.949,1
Red-breasted Nuthatch,2023-10-04T21:49:08Z,04-Oct-2023,14:49:08,0.98,1
Red-breasted Nuthatch,2023-10-04T21:49:02Z,04-Oct-2023,14:49:02,0.95,1
Red-breasted Nuthatch,2023-10-04T21:48:55Z,04-Oct-2023,14:48:55,0.97,1
Red-breasted Nuthatch,2023-10-04T21:48:49Z,04-Oct-2023,14:48:49,0.81,1
Red-breasted Nuthatch,2023-10-04T21:48:42Z,04-Oct-2023,14:48:42,0.68,1
Red-breasted Nuthatch,2023-10-04T21:48:36Z,04-Oct-2023,14:48:36,0.97,1
Red-breasted Nuthatch,2023-10-04T21:48:29Z,04-Oct-2023,14:48:29,0.92,1
Red-breasted Nuthatch,2023-10-04T21:48:16Z,04-Oct-2023,14:48:16,0.78,1
Red-breasted Nuthatch,2023-10-04T21:47:52Z,04-Oct-2023,14:47:52,0.73,1
Red-breasted Nuthatch,2023-10-04T21:47:16Z,04-Oct-2023,14:47:16,0.86,1
Red-breasted Nuthatch,2023-10-04T21:46:39Z,04-Oct-2023,14:46:39,0.63,1
Red-breasted Nuthatch,2023-10-04T21:46:30Z,04-Oct-2023,14:46:30,0.91,1
Red-breasted Nuthatch,2023-10-04T21:46:22Z,04-Oct-2023,14:46:22,0.89,1
Red-breasted Nuthatch,2023-10-04T21:46:01Z,04-Oct-2023,14:46:01,0.6,1
Red-breasted Nuthatch,2023-10-04T21:45:28Z,04-Oct-2023,14:45:28,0.95,1
House Finch,2023-10-04T21:37:07Z,04-Oct-2023,14:37:07,0.9333,1
Northern Flicker,2023-10-04T21:09:14Z,04-Oct-2023,14:09:14,0.86,1
Northern Flicker,2023-10-04T21:09:08Z,04-Oct-2023,14:09:08,0.87,1
Northern Flicker,2023-10-04T21:08:58Z,04-Oct-2023,14:08:58,0.7,1
Northern Flicker,2023-10-04T21:08:08Z,04-Oct-2023,14:08:08,0.86,1
Northern Flicker,2023-10-04T21:08:02Z,04-Oct-2023,14:08:02,0.54,1
Northern Flicker,2023-10-04T21:07:55Z,04-Oct-2023,14:07:55,0.45,1
House Finch,2023-10-04T20:54:48Z,04-Oct-2023,13:54:48,0.9333,1
House Finch,2023-10-04T20:52:33Z,04-Oct-2023,13:52:33,0.902,1
American Crow,2023-10-04T20:32:06Z,04-Oct-2023,13:32:06,0.8392,1
Bewick's Wren,2023-10-04T20:19:35Z,04-Oct-2023,13:19:35,0.84,1
Bewick's Wren,2023-10-04T20:19:29Z,04-Oct-2023,13:19:29,0.82,1
Dark-eyed Junco,2023-10-04T19:53:17Z,04-Oct-2023,12:53:17,0.8902,1
Red-breasted Nuthatch,2023-10-04T19:42:40Z,04-Oct-2023,12:42:40,0.71,1
Red-breasted Nuthatch,2023-10-04T19:42:33Z,04-Oct-2023,12:42:33,0.5,1
Red-breasted Nuthatch,2023-10-04T19:42:17Z,04-Oct-2023,12:42:17,0.85,1
Red-breasted Nuthatch,2023-10-04T19:41:15Z,04-Oct-2023,12:41:15,0.66,1
Red-breasted Nuthatch,2023-10-04T19:41:00Z,04-Oct-2023,12:41:00,0.85,1
Red-breasted Nuthatch,2023-10-04T19:40:53Z,04-Oct-2023,12:40:53,0.9,1
Golden-crowned Sparrow,2023-10-04T19:38:42Z,04-Oct-2023,12:38:42,0.44,1
House Finch,2023-10-04T19:36:53Z,04-Oct-2023,12:36:53,0.8078,1
Steller's Jay,2023-10-04T19:16:56Z,04-Oct-2023,12:16:56,0.9529,15
Steller's Jay,2023-10-04T19:15:53Z,04-Oct-2023,12:15:53,0.949,1
Chestnut-backed Chickadee,2023-10-04T19:07:38Z,04-Oct-2023,12:07:38,0.9922,1
