Species,UTC Date, Local Date, Local Time, Score, Count
Northern Flicker,2023-11-04T23:59:52Z,04-Nov-2023,16:59:52,0.85,1
Northern Flicker,2023-11-04T23:59:43Z,04-Nov-2023,16:59:43,0.55,1
Northern Flicker,2023-11-04T23:59:34Z,04-Nov-2023,16:59:34,0.6,1
Northern Flicker,2023-11-04T23:59:28Z,04-Nov-2023,16:59:28,0.69,1
American Crow,2023-11-04T23:56:55Z,04-Nov-2023,16:56:55,0.8902,1
American Crow,2023-11-04T23:54:37Z,04-Nov-2023,16:54:37,0.8235,2
American Crow,2023-11-04T23:49:58Z,04-Nov-2023,16:49:58,0.9098,1
American Goldfinch,2023-11-04T23:03:36Z,04-Nov-2023,16:03:36,0.902,1
House Finch,2023-11-04T22:19:02Z,04-Nov-2023,15:19:02,0.7882,1
Dark-eyed Junco,2023-11-04T22:13:39Z,04-Nov-2023,15:13:39,0.5,1
Anna's Hummingbird,2023-11-04T22:12:59Z,04-Nov-2023,15:12:59,0.8549,1
Ruby-crowned Kinglet,2023-11-04T21:27:37Z,04-Nov-2023,14:27:37,0.95,1
Ruby-crowned Kinglet,2023-11-04T21:27:27Z,04-Nov-2023,14:27:27,0.99,1
American Crow,2023-11-04T21:23:00Z,04-Nov-2023,14:23:00,0.902,1
Northern Flicker,2023-11-04T21:18:36Z,04-Nov-2023,14:18:36,0.82,1
Northern Flicker,2023-11-04T21:16:26Z,04-Nov-2023,14:16:26,0.92,1
Northern Flicker,2023-11-04T21:16:15Z,04-Nov-2023,14:16:15,0.96,1
Northern Flicker,2023-11-04T21:15:44Z,04-Nov-2023,14:15:44,0.79,1
Northern Flicker,2023-11-04T21:15:37Z,04-Nov-2023,14:15:37,0.7,1
Steller's Jay,2023-11-04T20:14:20Z,04-Nov-2023,13:14:20,0.9804,10
Steller's Jay,2023-11-04T20:13:19Z,04-Nov-2023,13:13:19,0.9686,1
American Crow,2023-11-04T20:06:11Z,04-Nov-2023,13:06:11,0.9765,1
House Finch,2023-11-04T20:04:56Z,04-Nov-2023,13:04:56,0.9569,1
American Goldfinch,2023-11-04T19:08:33Z,04-Nov-2023,12:08:33,0.8078,1
Black-capped Chickadee,2023-11-04T16:51:34Z,04-Nov-2023,09:51:34,0.35,1
Bushtit,2023-11-04T16:48:23Z,04-Nov-2023,09:48:23,0.54,1
Bushtit,2023-11-04T16:48:05Z,04-Nov-2023,09:48:05,0.75,1
Bushtit,2023-11-04T16:47:46Z,04-Nov-2023,09:47:46,0.96,1
Bushtit,2023-11-04T16:44:53Z,04-Nov-2023,09:44:53,0.42,1
Bushtit,2023-11-04T16:44:16Z,04-Nov-2023,09:44:16,0.85,1
Bushtit,2023-11-04T16:44:01Z,04-Nov-2023,09:44:01,0.88,1
Bushtit,2023-11-04T16:43:30Z,04-Nov-2023,09:43:30,0.37,1
Bushtit,2023-11-04T16:43:22Z,04-Nov-2023,09:43:22,0.96,1
Dark-eyed Junco,2023-11-04T16:41:43Z,04-Nov-2023,09:41:43,0.65,1
Dark-eyed Junco,2023-11-04T16:40:53Z,04-Nov-2023,09:40:53,0.8078,1
Dark-eyed Junco,2023-11-04T16:40:19Z,04-Nov-2023,09:40:19,0.42,1
Steller's Jay,2023-11-04T16:34:55Z,04-Nov-2023,09:34:55,0.8235,1
Bushtit,2023-11-04T16:27:22Z,04-Nov-2023,09:27:22,0.29,1
Bushtit,2023-11-04T16:27:07Z,04-Nov-2023,09:27:07,0.44,1
Bushtit,2023-11-04T16:26:59Z,04-Nov-2023,09:26:59,0.76,1
Bushtit,2023-11-04T16:26:52Z,04-Nov-2023,09:26:52,0.85,1
Steller's Jay,2023-11-04T15:51:10Z,04-Nov-2023,08:51:10,0.9412,1
Anna's Hummingbird,2023-11-04T11:13:31Z,04-Nov-2023,04:13:31,0.8667,1
Anna's Hummingbird,2023-11-04T11:09:25Z,04-Nov-2023,04:09:25,0.9529,1
Black-capped Chickadee,2023-11-04T00:27:33Z,03-Nov-2023,17:27:33,0.69,1
Anna's Hummingbird,2023-11-04T00:22:36Z,03-Nov-2023,17:22:36,0.8235,1
American Crow,2023-11-04T00:14:54Z,03-Nov-2023,17:14:54,0.8078,1
American Crow,2023-11-04T00:12:18Z,03-Nov-2023,17:12:18,0.8549,1
