Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-01-09T23:53:23Z,09-Jan-2024,15:53:23,0.7882,2
American Crow,2024-01-09T23:51:35Z,09-Jan-2024,15:51:35,0.8784,3
American Crow,2024-01-09T23:50:11Z,09-Jan-2024,15:50:11,0.9294,1
Ruby-crowned Kinglet,2024-01-09T23:42:46Z,09-Jan-2024,15:42:46,0.86,1
Ruby-crowned Kinglet,2024-01-09T23:42:40Z,09-Jan-2024,15:42:40,0.97,1
Ruby-crowned Kinglet,2024-01-09T23:41:46Z,09-Jan-2024,15:41:46,0.94,1
Black-capped Chickadee,2024-01-09T21:56:55Z,09-Jan-2024,13:56:55,0.9333,2
Black-capped Chickadee,2024-01-09T21:56:35Z,09-Jan-2024,13:56:35,0.46,1
Black-capped Chickadee,2024-01-09T21:56:09Z,09-Jan-2024,13:56:09,0.28,1
Black-capped Chickadee,2024-01-09T21:56:01Z,09-Jan-2024,13:56:01,0.66,1
Black-capped Chickadee,2024-01-09T21:55:40Z,09-Jan-2024,13:55:40,0.39,1
Black-capped Chickadee,2024-01-09T21:55:35Z,09-Jan-2024,13:55:35,0.8392,1
Chestnut-backed Chickadee,2024-01-09T21:53:50Z,09-Jan-2024,13:53:50,0.83,1
Black-capped Chickadee,2024-01-09T21:53:42Z,09-Jan-2024,13:53:42,0.37,1
Chestnut-backed Chickadee,2024-01-09T21:52:46Z,09-Jan-2024,13:52:46,0.9922,1
American Crow,2024-01-09T21:43:49Z,09-Jan-2024,13:43:49,0.9216,1
Anna's Hummingbird,2024-01-09T21:35:04Z,09-Jan-2024,13:35:04,0.8784,1
American Crow,2024-01-09T21:33:55Z,09-Jan-2024,13:33:55,0.9098,1
Dark-eyed Junco,2024-01-09T19:30:32Z,09-Jan-2024,11:30:32,0.902,1
American Crow,2024-01-09T17:53:16Z,09-Jan-2024,09:53:16,0.9333,1
Dark-eyed Junco,2024-01-09T17:37:28Z,09-Jan-2024,09:37:28,0.8902,1
American Crow,2024-01-09T16:27:37Z,09-Jan-2024,08:27:37,0.9412,1
Anna's Hummingbird,2024-01-09T04:48:46Z,08-Jan-2024,20:48:46,0.8667,1
Anna's Hummingbird,2024-01-09T04:27:41Z,08-Jan-2024,20:27:41,0.8784,1
Anna's Hummingbird,2024-01-09T03:54:19Z,08-Jan-2024,19:54:19,0.8078,1
Anna's Hummingbird,2024-01-09T03:21:37Z,08-Jan-2024,19:21:37,0.8549,1
Anna's Hummingbird,2024-01-09T01:17:08Z,08-Jan-2024,17:17:08,0.8235,1
Anna's Hummingbird,2024-01-09T01:14:38Z,08-Jan-2024,17:14:38,0.8078,1
Anna's Hummingbird,2024-01-09T01:09:16Z,08-Jan-2024,17:09:16,0.9216,1
Anna's Hummingbird,2024-01-09T00:50:07Z,08-Jan-2024,16:50:07,0.8549,1
Anna's Hummingbird,2024-01-09T00:47:37Z,08-Jan-2024,16:47:37,0.8549,1
Anna's Hummingbird,2024-01-09T00:37:59Z,08-Jan-2024,16:37:59,0.8784,1
Anna's Hummingbird,2024-01-09T00:01:41Z,08-Jan-2024,16:01:41,0.8392,1
