Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Orange-crowned Warbler,Leiothlypis celata,2025-05-23T23:58:00Z,23-May-2025,16:58:00,0.3,1
House Finch,Haemorhous mexicanus,2025-05-23T23:53:43Z,23-May-2025,16:53:43,0.7804,2
House Finch,Haemorhous mexicanus,2025-05-23T23:53:35Z,23-May-2025,16:53:35,0.32,1
House Finch,Haemorhous mexicanus,2025-05-23T23:52:42Z,23-May-2025,16:52:42,0.54,1
House Finch,Haemorhous mexicanus,2025-05-23T23:52:25Z,23-May-2025,16:52:25,0.8314,3
House Finch,Haemorhous mexicanus,2025-05-23T23:50:56Z,23-May-2025,16:50:56,0.8745,1
House Finch,Haemorhous mexicanus,2025-05-23T23:50:27Z,23-May-2025,16:50:27,0.35,1
American Robin,Turdus migratorius,2025-05-23T23:46:44Z,23-May-2025,16:46:44,0.27,1
American Robin,Turdus migratorius,2025-05-23T23:43:41Z,23-May-2025,16:43:41,0.37,1
American Robin,Turdus migratorius,2025-05-23T23:42:30Z,23-May-2025,16:42:30,0.7804,1
Anna's Hummingbird,Calypte anna,2025-05-23T23:42:00Z,23-May-2025,16:42:00,0.9098,1
House Finch,Haemorhous mexicanus,2025-05-23T23:40:28Z,23-May-2025,16:40:28,0.95,1
House Finch,Haemorhous mexicanus,2025-05-23T23:40:14Z,23-May-2025,16:40:14,0.4,1
House Finch,Haemorhous mexicanus,2025-05-23T23:40:02Z,23-May-2025,16:40:02,0.79,1
House Finch,Haemorhous mexicanus,2025-05-23T23:39:33Z,23-May-2025,16:39:33,0.8863,1
American Robin,Turdus migratorius,2025-05-23T23:38:41Z,23-May-2025,16:38:41,0.3,1
American Robin,Turdus migratorius,2025-05-23T23:38:14Z,23-May-2025,16:38:14,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-05-23T23:37:05Z,23-May-2025,16:37:05,0.8863,1
American Robin,Turdus migratorius,2025-05-23T23:35:44Z,23-May-2025,16:35:44,0.8627,1
American Robin,Turdus migratorius,2025-05-23T23:33:53Z,23-May-2025,16:33:53,0.6,1
American Robin,Turdus migratorius,2025-05-23T23:33:04Z,23-May-2025,16:33:04,0.45,1
American Robin,Turdus migratorius,2025-05-23T23:32:50Z,23-May-2025,16:32:50,0.28,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-23T23:32:18Z,23-May-2025,16:32:18,0.43,1
Black-capped Chickadee,Poecile atricapillus,2025-05-23T23:31:36Z,23-May-2025,16:31:36,0.38,1
American Robin,Turdus migratorius,2025-05-23T23:31:20Z,23-May-2025,16:31:20,0.8745,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-23T23:29:01Z,23-May-2025,16:29:01,0.3,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-23T23:28:54Z,23-May-2025,16:28:54,0.62,1
American Robin,Turdus migratorius,2025-05-23T23:20:52Z,23-May-2025,16:20:52,0.49,1
American Robin,Turdus migratorius,2025-05-23T23:20:30Z,23-May-2025,16:20:30,0.31,1
American Robin,Turdus migratorius,2025-05-23T23:19:51Z,23-May-2025,16:19:51,0.8,1
American Robin,Turdus migratorius,2025-05-23T23:19:08Z,23-May-2025,16:19:08,0.38,1
American Robin,Turdus migratorius,2025-05-23T23:18:40Z,23-May-2025,16:18:40,0.77,1
American Robin,Turdus migratorius,2025-05-23T23:12:13Z,23-May-2025,16:12:13,0.27,1
American Crow,Corvus brachyrhynchos,2025-05-23T23:10:27Z,23-May-2025,16:10:27,0.8745,1
American Robin,Turdus migratorius,2025-05-23T23:09:54Z,23-May-2025,16:09:54,0.8863,1
American Robin,Turdus migratorius,2025-05-23T23:09:16Z,23-May-2025,16:09:16,0.32,1
American Crow,Corvus brachyrhynchos,2025-05-23T23:07:35Z,23-May-2025,16:07:35,0.8,1
American Robin,Turdus migratorius,2025-05-23T23:06:38Z,23-May-2025,16:06:38,0.53,1
American Robin,Turdus migratorius,2025-05-23T23:05:21Z,23-May-2025,16:05:21,0.45,1
American Robin,Turdus migratorius,2025-05-23T23:05:05Z,23-May-2025,16:05:05,0.3,1
American Robin,Turdus migratorius,2025-05-23T23:04:52Z,23-May-2025,16:04:52,0.73,1
American Robin,Turdus migratorius,2025-05-23T23:00:51Z,23-May-2025,16:00:51,0.41,1
American Robin,Turdus migratorius,2025-05-23T23:00:35Z,23-May-2025,16:00:35,0.28,1
American Robin,Turdus migratorius,2025-05-23T23:00:23Z,23-May-2025,16:00:23,0.28,1
American Robin,Turdus migratorius,2025-05-23T22:59:33Z,23-May-2025,15:59:33,0.28,1
American Robin,Turdus migratorius,2025-05-23T22:57:25Z,23-May-2025,15:57:25,0.43,1
American Robin,Turdus migratorius,2025-05-23T22:52:09Z,23-May-2025,15:52:09,0.31,1
Bewick's Wren,Thryomanes bewickii,2025-05-23T22:46:17Z,23-May-2025,15:46:17,0.94,1
Bewick's Wren,Thryomanes bewickii,2025-05-23T22:46:09Z,23-May-2025,15:46:09,0.99,1
Bewick's Wren,Thryomanes bewickii,2025-05-23T22:45:54Z,23-May-2025,15:45:54,0.98,1
Bewick's Wren,Thryomanes bewickii,2025-05-23T22:45:46Z,23-May-2025,15:45:46,0.73,1
Bewick's Wren,Thryomanes bewickii,2025-05-23T22:45:40Z,23-May-2025,15:45:40,0.39,1
Bewick's Wren,Thryomanes bewickii,2025-05-23T22:45:32Z,23-May-2025,15:45:32,0.99,1
