Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Sparrow,2023-09-28T23:01:48Z,28-Sep-2023,16:01:48,0.51,1
Steller's Jay,2023-09-28T22:57:24Z,28-Sep-2023,15:57:24,0.8078,1
American Crow,2023-09-28T22:53:03Z,28-Sep-2023,15:53:03,0.9529,1
Dark-eyed Junco,2023-09-28T22:38:06Z,28-Sep-2023,15:38:06,0.8392,1
Anna's Hummingbird,2023-09-28T21:59:45Z,28-Sep-2023,14:59:45,0.9725,1
House Finch,2023-09-28T21:57:23Z,28-Sep-2023,14:57:23,0.8549,1
House Finch,2023-09-28T21:57:15Z,28-Sep-2023,14:57:15,0.26,1
House Finch,2023-09-28T21:52:21Z,28-Sep-2023,14:52:21,0.949,1
House Finch,2023-09-28T21:51:09Z,28-Sep-2023,14:51:09,0.8392,1
American Crow,2023-09-28T21:48:39Z,28-Sep-2023,14:48:39,0.28,1
Anna's Hummingbird,2023-09-28T21:43:48Z,28-Sep-2023,14:43:48,0.902,1
Chestnut-backed Chickadee,2023-09-28T21:20:45Z,28-Sep-2023,14:20:45,0.9333,1
House Finch,2023-09-28T21:19:33Z,28-Sep-2023,14:19:33,0.9098,1
Bushtit,2023-09-28T21:11:10Z,28-Sep-2023,14:11:10,0.28,1
Chestnut-backed Chickadee,2023-09-28T21:09:30Z,28-Sep-2023,14:09:30,0.8392,1
Chestnut-backed Chickadee,2023-09-28T21:09:02Z,28-Sep-2023,14:09:02,0.27,1
House Finch,2023-09-28T19:50:28Z,28-Sep-2023,12:50:28,0.9412,1
Northern Flicker,2023-09-28T19:40:19Z,28-Sep-2023,12:40:19,0.7,1
Northern Flicker,2023-09-28T19:40:11Z,28-Sep-2023,12:40:11,0.51,1
Northern Flicker,2023-09-28T19:40:03Z,28-Sep-2023,12:40:03,0.85,1
Northern Flicker,2023-09-28T19:39:55Z,28-Sep-2023,12:39:55,0.85,1
Northern Flicker,2023-09-28T19:39:28Z,28-Sep-2023,12:39:28,0.67,1
Northern Flicker,2023-09-28T19:39:20Z,28-Sep-2023,12:39:20,0.8,1
Northern Flicker,2023-09-28T19:39:07Z,28-Sep-2023,12:39:07,0.69,1
Northern Flicker,2023-09-28T19:39:01Z,28-Sep-2023,12:39:01,0.43,1
Northern Flicker,2023-09-28T19:38:55Z,28-Sep-2023,12:38:55,0.81,1
Northern Flicker,2023-09-28T19:38:40Z,28-Sep-2023,12:38:40,0.84,1
House Finch,2023-09-28T19:28:31Z,28-Sep-2023,12:28:31,0.949,5
House Finch,2023-09-28T19:27:28Z,28-Sep-2023,12:27:28,0.8784,1
House Finch,2023-09-28T19:17:10Z,28-Sep-2023,12:17:10,0.8235,2
House Finch,2023-09-28T19:14:25Z,28-Sep-2023,12:14:25,0.8784,1
Northern Flicker,2023-09-28T19:06:51Z,28-Sep-2023,12:06:51,0.85,1
Northern Flicker,2023-09-28T19:06:40Z,28-Sep-2023,12:06:40,0.87,1
Northern Flicker,2023-09-28T19:06:33Z,28-Sep-2023,12:06:33,0.73,1
Northern Flicker,2023-09-28T19:06:25Z,28-Sep-2023,12:06:25,0.45,1
Northern Flicker,2023-09-28T18:57:34Z,28-Sep-2023,11:57:34,0.5,1
Northern Flicker,2023-09-28T18:57:24Z,28-Sep-2023,11:57:24,0.57,1
Northern Flicker,2023-09-28T18:57:12Z,28-Sep-2023,11:57:12,0.84,1
Anna's Hummingbird,2023-09-28T18:55:36Z,28-Sep-2023,11:55:36,0.949,1
American Robin,2023-09-28T18:38:06Z,28-Sep-2023,11:38:06,0.8078,1
American Crow,2023-09-28T17:46:00Z,28-Sep-2023,10:46:00,0.9725,1
American Crow,2023-09-28T17:41:33Z,28-Sep-2023,10:41:33,0.8235,1
American Crow,2023-09-28T17:38:37Z,28-Sep-2023,10:38:37,0.9098,1
American Crow,2023-09-28T17:35:39Z,28-Sep-2023,10:35:39,0.9333,1
House Finch,2023-09-28T17:04:46Z,28-Sep-2023,10:04:46,0.8784,1
Northern Flicker,2023-09-28T17:03:57Z,28-Sep-2023,10:03:57,0.92,1
Northern Flicker,2023-09-28T17:03:52Z,28-Sep-2023,10:03:52,0.82,1
Northern Flicker,2023-09-28T17:00:19Z,28-Sep-2023,10:00:19,0.45,1
Northern Flicker,2023-09-28T17:00:00Z,28-Sep-2023,10:00:00,0.75,1
Northern Flicker,2023-09-28T16:59:37Z,28-Sep-2023,09:59:37,0.43,1
Northern Flicker,2023-09-28T16:59:28Z,28-Sep-2023,09:59:28,0.56,1
Northern Flicker,2023-09-28T16:53:09Z,28-Sep-2023,09:53:09,0.83,1
Northern Flicker,2023-09-28T16:53:03Z,28-Sep-2023,09:53:03,0.79,1
Northern Flicker,2023-09-28T16:52:58Z,28-Sep-2023,09:52:58,0.74,1
House Finch,2023-09-28T16:43:04Z,28-Sep-2023,09:43:04,0.8902,1
Northern Flicker,2023-09-28T16:19:37Z,28-Sep-2023,09:19:37,0.93,1
Northern Flicker,2023-09-28T16:19:29Z,28-Sep-2023,09:19:29,0.57,1
Steller's Jay,2023-09-28T15:31:14Z,28-Sep-2023,08:31:14,0.902,1
Dark-eyed Junco,2023-09-28T15:17:04Z,28-Sep-2023,08:17:04,0.9686,4
Dark-eyed Junco,2023-09-28T15:16:56Z,28-Sep-2023,08:16:56,0.86,1
Dark-eyed Junco,2023-09-28T15:16:02Z,28-Sep-2023,08:16:02,0.8235,9
Dark-eyed Junco,2023-09-28T15:15:29Z,28-Sep-2023,08:15:29,0.77,1
Dark-eyed Junco,2023-09-28T15:15:22Z,28-Sep-2023,08:15:22,0.76,1
Dark-eyed Junco,2023-09-28T15:14:56Z,28-Sep-2023,08:14:56,0.8392,1
Northern Flicker,2023-09-28T15:08:07Z,28-Sep-2023,08:08:07,0.88,1
Northern Flicker,2023-09-28T15:07:59Z,28-Sep-2023,08:07:59,0.95,1
Northern Flicker,2023-09-28T15:05:45Z,28-Sep-2023,08:05:45,0.82,1
Northern Flicker,2023-09-28T15:05:36Z,28-Sep-2023,08:05:36,0.89,1
Northern Flicker,2023-09-28T15:05:25Z,28-Sep-2023,08:05:25,0.48,1
Northern Flicker,2023-09-28T15:05:14Z,28-Sep-2023,08:05:14,0.83,1
American Crow,2023-09-28T14:55:17Z,28-Sep-2023,07:55:17,0.949,1
Anna's Hummingbird,2023-09-28T14:32:34Z,28-Sep-2023,07:32:34,0.8078,1
Northern Flicker,2023-09-28T14:29:08Z,28-Sep-2023,07:29:08,0.92,1
American Crow,2023-09-28T14:26:41Z,28-Sep-2023,07:26:41,0.9098,1
Northern Flicker,2023-09-28T14:22:13Z,28-Sep-2023,07:22:13,0.84,1
Northern Flicker,2023-09-28T14:22:05Z,28-Sep-2023,07:22:05,0.43,1
Golden-crowned Kinglet,2023-09-28T14:18:37Z,28-Sep-2023,07:18:37,0.82,1
Golden-crowned Kinglet,2023-09-28T14:18:23Z,28-Sep-2023,07:18:23,0.79,1
Golden-crowned Kinglet,2023-09-28T14:18:17Z,28-Sep-2023,07:18:17,0.93,1
