Species,UTC Date, Local Date, Local Time, Score, Count
Cedar Waxwing,2024-08-08T22:00:28Z,08-Aug-2024,15:00:28,0.34,1
Bushtit,2024-08-08T21:57:46Z,08-Aug-2024,14:57:46,0.89,1
Bushtit,2024-08-08T21:57:39Z,08-Aug-2024,14:57:39,0.9,1
Bushtit,2024-08-08T21:57:24Z,08-Aug-2024,14:57:24,0.98,1
Bushtit,2024-08-08T21:57:18Z,08-Aug-2024,14:57:18,0.82,1
Anna's Hummingbird,2024-08-08T21:57:13Z,08-Aug-2024,14:57:13,0.8157,1
Northern Flicker,2024-08-08T21:51:22Z,08-Aug-2024,14:51:22,0.36,1
American Crow,2024-08-08T21:42:04Z,08-Aug-2024,14:42:04,0.8314,1
Bushtit,2024-08-08T20:48:15Z,08-Aug-2024,13:48:15,0.72,1
Cedar Waxwing,2024-08-08T20:47:37Z,08-Aug-2024,13:47:37,0.39,1
Bushtit,2024-08-08T20:47:03Z,08-Aug-2024,13:47:03,0.56,1
Bushtit,2024-08-08T20:34:16Z,08-Aug-2024,13:34:16,0.95,1
Steller's Jay,2024-08-08T20:27:21Z,08-Aug-2024,13:27:21,0.9098,1
Bushtit,2024-08-08T20:16:21Z,08-Aug-2024,13:16:21,0.75,1
Bushtit,2024-08-08T20:12:11Z,08-Aug-2024,13:12:11,0.56,1
Bushtit,2024-08-08T20:11:45Z,08-Aug-2024,13:11:45,0.96,1
Bushtit,2024-08-08T20:11:37Z,08-Aug-2024,13:11:37,0.59,1
Bushtit,2024-08-08T20:11:30Z,08-Aug-2024,13:11:30,0.37,1
Bushtit,2024-08-08T20:11:23Z,08-Aug-2024,13:11:23,0.75,1
Bushtit,2024-08-08T20:11:17Z,08-Aug-2024,13:11:17,0.75,1
Bushtit,2024-08-08T20:11:10Z,08-Aug-2024,13:11:10,0.81,1
Bushtit,2024-08-08T20:11:03Z,08-Aug-2024,13:11:03,0.26,1
Bushtit,2024-08-08T20:10:55Z,08-Aug-2024,13:10:55,0.44,1
Bushtit,2024-08-08T20:10:44Z,08-Aug-2024,13:10:44,0.72,1
Bushtit,2024-08-08T20:10:09Z,08-Aug-2024,13:10:09,0.75,1
Bushtit,2024-08-08T20:10:03Z,08-Aug-2024,13:10:03,0.9,1
Bushtit,2024-08-08T20:09:55Z,08-Aug-2024,13:09:55,0.7,1
Bushtit,2024-08-08T20:09:50Z,08-Aug-2024,13:09:50,0.8,1
Bushtit,2024-08-08T20:09:42Z,08-Aug-2024,13:09:42,0.61,1
Bushtit,2024-08-08T20:09:34Z,08-Aug-2024,13:09:34,0.94,1
Chestnut-backed Chickadee,2024-08-08T19:42:14Z,08-Aug-2024,12:42:14,0.8314,1
Northern Flicker,2024-08-08T19:27:28Z,08-Aug-2024,12:27:28,0.48,1
Northern Flicker,2024-08-08T19:27:21Z,08-Aug-2024,12:27:21,0.3,1
Northern Flicker,2024-08-08T19:27:13Z,08-Aug-2024,12:27:13,0.75,1
Northern Flicker,2024-08-08T19:20:23Z,08-Aug-2024,12:20:23,0.78,1
Northern Flicker,2024-08-08T19:19:55Z,08-Aug-2024,12:19:55,0.47,1
American Crow,2024-08-08T19:16:40Z,08-Aug-2024,12:16:40,0.8314,1
Barn Owl,2024-08-08T19:02:34Z,08-Aug-2024,12:02:34,0.51,1
American Crow,2024-08-08T18:42:00Z,08-Aug-2024,11:42:00,0.898,1
American Crow,2024-08-08T18:41:55Z,08-Aug-2024,11:41:55,0.28,1
Steller's Jay,2024-08-08T17:44:48Z,08-Aug-2024,10:44:48,0.8,1
Steller's Jay,2024-08-08T17:43:58Z,08-Aug-2024,10:43:58,0.63,1
Steller's Jay,2024-08-08T17:43:28Z,08-Aug-2024,10:43:28,0.55,1
Anna's Hummingbird,2024-08-08T17:34:00Z,08-Aug-2024,10:34:00,0.8471,1
Anna's Hummingbird,2024-08-08T17:29:06Z,08-Aug-2024,10:29:06,0.8745,1
Anna's Hummingbird,2024-08-08T17:27:37Z,08-Aug-2024,10:27:37,0.7804,1
Anna's Hummingbird,2024-08-08T17:18:30Z,08-Aug-2024,10:18:30,0.8471,1
Anna's Hummingbird,2024-08-08T17:17:28Z,08-Aug-2024,10:17:28,0.898,2
Anna's Hummingbird,2024-08-08T17:15:30Z,08-Aug-2024,10:15:30,0.8745,1
Anna's Hummingbird,2024-08-08T17:05:42Z,08-Aug-2024,10:05:42,0.8314,1
Anna's Hummingbird,2024-08-08T17:02:36Z,08-Aug-2024,10:02:36,0.8314,1
Bushtit,2024-08-08T17:00:02Z,08-Aug-2024,10:00:02,0.69,1
Cedar Waxwing,2024-08-08T16:59:40Z,08-Aug-2024,09:59:40,0.38,1
Bushtit,2024-08-08T16:59:18Z,08-Aug-2024,09:59:18,0.5,1
Cedar Waxwing,2024-08-08T16:59:10Z,08-Aug-2024,09:59:10,0.61,1
Bushtit,2024-08-08T16:59:04Z,08-Aug-2024,09:59:04,0.71,1
