Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-12-09T23:10:55Z,09-Dec-2023,15:10:55,0.8667,1
Steller's Jay,2023-12-09T21:50:48Z,09-Dec-2023,13:50:48,0.9686,1
Townsend's Warbler,2023-12-09T18:49:50Z,09-Dec-2023,10:49:50,0.47,1
Anna's Hummingbird,2023-12-09T18:49:20Z,09-Dec-2023,10:49:20,0.9961,1
Bewick's Wren,2023-12-09T18:23:10Z,09-Dec-2023,10:23:10,0.52,1
Bushtit,2023-12-09T18:20:15Z,09-Dec-2023,10:20:15,0.99,1
Bushtit,2023-12-09T18:18:55Z,09-Dec-2023,10:18:55,0.91,1
Bushtit,2023-12-09T18:18:39Z,09-Dec-2023,10:18:39,0.26,1
Bushtit,2023-12-09T18:18:21Z,09-Dec-2023,10:18:21,0.28,1
Bushtit,2023-12-09T18:18:14Z,09-Dec-2023,10:18:14,0.92,1
Bushtit,2023-12-09T18:17:53Z,09-Dec-2023,10:17:53,0.54,1
American Crow,2023-12-09T18:07:49Z,09-Dec-2023,10:07:49,0.8667,1
European Starling,2023-12-09T18:05:19Z,09-Dec-2023,10:05:19,0.8549,1
American Crow,2023-12-09T18:03:31Z,09-Dec-2023,10:03:31,0.8667,1
House Finch,2023-12-09T17:43:43Z,09-Dec-2023,09:43:43,0.9216,1
Black-capped Chickadee,2023-12-09T17:34:29Z,09-Dec-2023,09:34:29,0.42,1
Black-capped Chickadee,2023-12-09T17:34:25Z,09-Dec-2023,09:34:25,0.7882,1
Black-capped Chickadee,2023-12-09T17:34:17Z,09-Dec-2023,09:34:17,0.69,1
Chestnut-backed Chickadee,2023-12-09T17:33:52Z,09-Dec-2023,09:33:52,0.9216,1
Steller's Jay,2023-12-09T17:29:04Z,09-Dec-2023,09:29:04,0.9529,5
Steller's Jay,2023-12-09T17:28:01Z,09-Dec-2023,09:28:01,0.8549,5
American Crow,2023-12-09T17:26:10Z,09-Dec-2023,09:26:10,0.902,1
Steller's Jay,2023-12-09T17:23:57Z,09-Dec-2023,09:23:57,0.9647,1
Steller's Jay,2023-12-09T17:23:52Z,09-Dec-2023,09:23:52,0.98,1
American Crow,2023-12-09T17:22:58Z,09-Dec-2023,09:22:58,0.8235,1
Steller's Jay,2023-12-09T17:21:43Z,09-Dec-2023,09:21:43,0.8902,1
Ruby-crowned Kinglet,2023-12-09T17:11:32Z,09-Dec-2023,09:11:32,0.55,1
American Robin,2023-12-09T16:57:23Z,09-Dec-2023,08:57:23,0.8902,1
Anna's Hummingbird,2023-12-09T16:57:02Z,09-Dec-2023,08:57:02,0.9333,1
American Crow,2023-12-09T16:46:53Z,09-Dec-2023,08:46:53,0.902,1
Anna's Hummingbird,2023-12-09T16:42:29Z,09-Dec-2023,08:42:29,0.8784,1
Anna's Hummingbird,2023-12-09T16:35:03Z,09-Dec-2023,08:35:03,0.9686,1
Townsend's Warbler,2023-12-09T16:28:15Z,09-Dec-2023,08:28:15,0.28,1
Ruby-crowned Kinglet,2023-12-09T16:19:57Z,09-Dec-2023,08:19:57,0.45,1
Townsend's Warbler,2023-12-09T16:16:26Z,09-Dec-2023,08:16:26,0.76,1
Townsend's Warbler,2023-12-09T16:16:18Z,09-Dec-2023,08:16:18,0.4,1
Townsend's Warbler,2023-12-09T16:07:56Z,09-Dec-2023,08:07:56,0.38,1
Steller's Jay,2023-12-09T15:56:20Z,09-Dec-2023,07:56:20,0.8902,1
Townsend's Warbler,2023-12-09T15:55:20Z,09-Dec-2023,07:55:20,0.45,1
Golden-crowned Kinglet,2023-12-09T15:54:04Z,09-Dec-2023,07:54:04,0.42,1
Golden-crowned Kinglet,2023-12-09T15:53:56Z,09-Dec-2023,07:53:56,0.81,1
Golden-crowned Kinglet,2023-12-09T15:53:24Z,09-Dec-2023,07:53:24,0.61,1
Golden-crowned Kinglet,2023-12-09T15:50:48Z,09-Dec-2023,07:50:48,0.93,1
Golden-crowned Kinglet,2023-12-09T15:50:20Z,09-Dec-2023,07:50:20,0.84,1
Ruby-crowned Kinglet,2023-12-09T15:49:21Z,09-Dec-2023,07:49:21,0.53,1
Golden-crowned Kinglet,2023-12-09T15:47:24Z,09-Dec-2023,07:47:24,0.66,1
Golden-crowned Kinglet,2023-12-09T15:47:10Z,09-Dec-2023,07:47:10,0.89,1
Golden-crowned Kinglet,2023-12-09T15:47:00Z,09-Dec-2023,07:47:00,0.67,1
Golden-crowned Kinglet,2023-12-09T15:46:52Z,09-Dec-2023,07:46:52,0.35,1
Golden-crowned Kinglet,2023-12-09T15:46:38Z,09-Dec-2023,07:46:38,0.78,1
Golden-crowned Kinglet,2023-12-09T15:46:21Z,09-Dec-2023,07:46:21,0.39,1
Golden-crowned Kinglet,2023-12-09T15:45:48Z,09-Dec-2023,07:45:48,0.42,1
Golden-crowned Kinglet,2023-12-09T15:45:41Z,09-Dec-2023,07:45:41,0.61,1
Yellow-rumped Warbler,2023-12-09T15:43:20Z,09-Dec-2023,07:43:20,0.4,1
Steller's Jay,2023-12-09T15:42:44Z,09-Dec-2023,07:42:44,0.35,1
Dark-eyed Junco,2023-12-09T15:34:41Z,09-Dec-2023,07:34:41,0.44,1
Northern Flicker,2023-12-09T00:09:02Z,08-Dec-2023,16:09:02,0.8,1
Northern Flicker,2023-12-09T00:08:53Z,08-Dec-2023,16:08:53,0.52,1
Northern Flicker,2023-12-09T00:07:43Z,08-Dec-2023,16:07:43,0.53,1
Anna's Hummingbird,2023-12-09T00:01:44Z,08-Dec-2023,16:01:44,0.9647,1
