Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2023-11-28T23:59:17Z,28-Nov-2023,15:59:17,0.61,1
American Crow,2023-11-28T23:54:38Z,28-Nov-2023,15:54:38,0.9333,1
Northern Flicker,2023-11-28T23:51:06Z,28-Nov-2023,15:51:06,0.54,1
American Crow,2023-11-28T23:49:33Z,28-Nov-2023,15:49:33,0.7882,1
American Crow,2023-11-28T23:31:43Z,28-Nov-2023,15:31:43,0.9412,1
Anna's Hummingbird,2023-11-28T23:28:00Z,28-Nov-2023,15:28:00,0.9412,1
American Crow,2023-11-28T23:15:24Z,28-Nov-2023,15:15:24,0.902,4
American Crow,2023-11-28T23:12:39Z,28-Nov-2023,15:12:39,0.8078,1
American Crow,2023-11-28T23:11:36Z,28-Nov-2023,15:11:36,0.8902,1
American Crow,2023-11-28T23:08:39Z,28-Nov-2023,15:08:39,0.7882,1
American Crow,2023-11-28T23:07:27Z,28-Nov-2023,15:07:27,0.9686,1
House Finch,2023-11-28T22:40:48Z,28-Nov-2023,14:40:48,0.8392,1
Anna's Hummingbird,2023-11-28T22:28:27Z,28-Nov-2023,14:28:27,0.9333,7
Anna's Hummingbird,2023-11-28T22:27:24Z,28-Nov-2023,14:27:24,0.8667,1
Anna's Hummingbird,2023-11-28T22:25:49Z,28-Nov-2023,14:25:49,0.75,1
Anna's Hummingbird,2023-11-28T22:25:36Z,28-Nov-2023,14:25:36,0.8784,1
Bewick's Wren,2023-11-28T21:56:48Z,28-Nov-2023,13:56:48,0.38,1
Anna's Hummingbird,2023-11-28T21:30:51Z,28-Nov-2023,13:30:51,0.9725,1
House Finch,2023-11-28T21:26:51Z,28-Nov-2023,13:26:51,0.8235,1
Black-capped Chickadee,2023-11-28T21:05:30Z,28-Nov-2023,13:05:30,0.9098,1
Steller's Jay,2023-11-28T20:53:36Z,28-Nov-2023,12:53:36,0.9569,2
Steller's Jay,2023-11-28T20:47:39Z,28-Nov-2023,12:47:39,0.9843,1
Northern Flicker,2023-11-28T20:40:18Z,28-Nov-2023,12:40:18,0.68,1
House Finch,2023-11-28T20:27:48Z,28-Nov-2023,12:27:48,0.9098,1
Black-capped Chickadee,2023-11-28T20:20:27Z,28-Nov-2023,12:20:27,0.36,1
House Finch,2023-11-28T20:12:15Z,28-Nov-2023,12:12:15,0.8667,1
Steller's Jay,2023-11-28T20:10:45Z,28-Nov-2023,12:10:45,0.8667,1
Yellow-rumped Warbler,2023-11-28T20:03:06Z,28-Nov-2023,12:03:06,0.35,1
House Finch,2023-11-28T19:52:57Z,28-Nov-2023,11:52:57,0.8235,1
American Crow,2023-11-28T19:40:09Z,28-Nov-2023,11:40:09,0.8392,1
Anna's Hummingbird,2023-11-28T19:30:58Z,28-Nov-2023,11:30:58,0.9961,1
Golden-crowned Kinglet,2023-11-28T19:30:54Z,28-Nov-2023,11:30:54,0.59,1
American Crow,2023-11-28T19:28:46Z,28-Nov-2023,11:28:46,0.8902,1
Golden-crowned Kinglet,2023-11-28T19:28:33Z,28-Nov-2023,11:28:33,0.65,1
Golden-crowned Kinglet,2023-11-28T19:27:55Z,28-Nov-2023,11:27:55,0.75,1
Golden-crowned Kinglet,2023-11-28T19:27:42Z,28-Nov-2023,11:27:42,0.45,1
Golden-crowned Kinglet,2023-11-28T19:23:01Z,28-Nov-2023,11:23:01,0.47,1
Golden-crowned Kinglet,2023-11-28T19:22:54Z,28-Nov-2023,11:22:54,0.97,1
Golden-crowned Kinglet,2023-11-28T19:21:00Z,28-Nov-2023,11:21:00,0.86,1
House Finch,2023-11-28T19:19:09Z,28-Nov-2023,11:19:09,0.8667,1
American Crow,2023-11-28T19:09:48Z,28-Nov-2023,11:09:48,0.8549,1
Yellow-rumped Warbler,2023-11-28T19:04:12Z,28-Nov-2023,11:04:12,0.51,1
Red-breasted Nuthatch,2023-11-28T19:03:42Z,28-Nov-2023,11:03:42,0.56,1
Red-breasted Nuthatch,2023-11-28T19:03:30Z,28-Nov-2023,11:03:30,0.92,1
Red-breasted Nuthatch,2023-11-28T19:03:03Z,28-Nov-2023,11:03:03,0.86,1
American Crow,2023-11-28T19:01:39Z,28-Nov-2023,11:01:39,0.9294,1
House Finch,2023-11-28T18:54:51Z,28-Nov-2023,10:54:51,0.8667,4
House Finch,2023-11-28T18:50:56Z,28-Nov-2023,10:50:56,0.9294,6
House Finch,2023-11-28T18:49:54Z,28-Nov-2023,10:49:54,0.8235,1
Golden-crowned Kinglet,2023-11-28T18:36:51Z,28-Nov-2023,10:36:51,0.86,1
Northern Flicker,2023-11-28T18:20:09Z,28-Nov-2023,10:20:09,0.6,1
Anna's Hummingbird,2023-11-28T18:16:21Z,28-Nov-2023,10:16:21,0.9569,1
Northern Flicker,2023-11-28T17:43:46Z,28-Nov-2023,09:43:46,0.57,1
Northern Flicker,2023-11-28T17:43:36Z,28-Nov-2023,09:43:36,0.32,1
House Finch,2023-11-28T17:24:06Z,28-Nov-2023,09:24:06,0.9294,1
House Finch,2023-11-28T17:22:48Z,28-Nov-2023,09:22:48,0.9333,1
Northern Flicker,2023-11-28T17:09:33Z,28-Nov-2023,09:09:33,0.94,1
American Crow,2023-11-28T16:47:00Z,28-Nov-2023,08:47:00,0.8078,1
House Finch,2023-11-28T16:39:06Z,28-Nov-2023,08:39:06,0.902,1
Golden-crowned Kinglet,2023-11-28T16:26:21Z,28-Nov-2023,08:26:21,0.79,1
Black-capped Chickadee,2023-11-28T16:19:42Z,28-Nov-2023,08:19:42,0.9333,1
Bushtit,2023-11-28T16:16:52Z,28-Nov-2023,08:16:52,0.88,1
Bushtit,2023-11-28T16:16:24Z,28-Nov-2023,08:16:24,0.99,1
