Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2025-03-09T23:26:12Z,09-Mar-2025,16:26:12,0.82,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T23:26:08Z,09-Mar-2025,16:26:08,0.8863,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T23:26:04Z,09-Mar-2025,16:26:04,0.5,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T23:25:51Z,09-Mar-2025,16:25:51,0.47,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T23:25:38Z,09-Mar-2025,16:25:38,0.78,1
Chestnut-backed Chickadee,Poecile rufescens,2025-03-09T23:20:05Z,09-Mar-2025,16:20:05,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T23:18:21Z,09-Mar-2025,16:18:21,0.81,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T23:18:14Z,09-Mar-2025,16:18:14,0.81,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T23:17:47Z,09-Mar-2025,16:17:47,0.8157,1
Mallard,Anas platyrhynchos,2025-03-09T23:09:25Z,09-Mar-2025,16:09:25,0.43,1
Trumpeter Swan,Cygnus buccinator,2025-03-09T23:06:46Z,09-Mar-2025,16:06:46,0.65,1
American Crow,Corvus brachyrhynchos,2025-03-09T23:05:10Z,09-Mar-2025,16:05:10,0.9412,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T22:46:40Z,09-Mar-2025,15:46:40,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T22:43:31Z,09-Mar-2025,15:43:31,0.98,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T22:39:28Z,09-Mar-2025,15:39:28,0.33,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T22:39:13Z,09-Mar-2025,15:39:13,0.8471,1
Anna's Hummingbird,Calypte anna,2025-03-09T22:34:41Z,09-Mar-2025,15:34:41,0.9725,1
Anna's Hummingbird,Calypte anna,2025-03-09T22:12:41Z,09-Mar-2025,15:12:41,0.8471,1
Anna's Hummingbird,Calypte anna,2025-03-09T22:02:29Z,09-Mar-2025,15:02:29,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T21:56:02Z,09-Mar-2025,14:56:02,0.87,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T21:55:47Z,09-Mar-2025,14:55:47,0.9098,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T21:53:36Z,09-Mar-2025,14:53:36,0.8863,1
Northern Flicker,Colaptes auratus,2025-03-09T21:52:39Z,09-Mar-2025,14:52:39,0.41,1
Northern Flicker,Colaptes auratus,2025-03-09T21:49:34Z,09-Mar-2025,14:49:34,0.46,1
Northern Flicker,Colaptes auratus,2025-03-09T21:49:26Z,09-Mar-2025,14:49:26,0.52,1
American Crow,Corvus brachyrhynchos,2025-03-09T21:41:06Z,09-Mar-2025,14:41:06,0.43,1
Northern Flicker,Colaptes auratus,2025-03-09T21:40:53Z,09-Mar-2025,14:40:53,0.39,1
Northern Flicker,Colaptes auratus,2025-03-09T21:40:46Z,09-Mar-2025,14:40:46,0.35,1
Northern Flicker,Colaptes auratus,2025-03-09T21:40:39Z,09-Mar-2025,14:40:39,0.57,1
Northern Flicker,Colaptes auratus,2025-03-09T21:40:25Z,09-Mar-2025,14:40:25,0.72,1
Northern Flicker,Colaptes auratus,2025-03-09T21:40:18Z,09-Mar-2025,14:40:18,0.86,1
Northern Flicker,Colaptes auratus,2025-03-09T21:40:11Z,09-Mar-2025,14:40:11,0.6,1
Northern Flicker,Colaptes auratus,2025-03-09T21:40:03Z,09-Mar-2025,14:40:03,0.56,1
Northern Flicker,Colaptes auratus,2025-03-09T21:37:36Z,09-Mar-2025,14:37:36,0.52,1
Northern Flicker,Colaptes auratus,2025-03-09T21:37:19Z,09-Mar-2025,14:37:19,0.78,1
Northern Flicker,Colaptes auratus,2025-03-09T21:37:09Z,09-Mar-2025,14:37:09,0.63,1
Northern Flicker,Colaptes auratus,2025-03-09T21:37:02Z,09-Mar-2025,14:37:02,0.91,1
Northern Flicker,Colaptes auratus,2025-03-09T21:36:55Z,09-Mar-2025,14:36:55,0.59,1
Steller's Jay,Cyanocitta stelleri,2025-03-09T21:36:26Z,09-Mar-2025,14:36:26,0.9098,1
