Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2024-09-01T23:54:46Z,01-Sep-2024,16:54:46,0.8,1
Anna's Hummingbird,Calypte anna,2024-09-01T23:53:50Z,01-Sep-2024,16:53:50,0.9961,1
Bushtit,Psaltriparus minimus,2024-09-01T23:52:24Z,01-Sep-2024,16:52:24,0.74,1
Anna's Hummingbird,Calypte anna,2024-09-01T23:52:19Z,01-Sep-2024,16:52:19,0.8471,1
Bushtit,Psaltriparus minimus,2024-09-01T23:52:07Z,01-Sep-2024,16:52:07,0.52,1
Bushtit,Psaltriparus minimus,2024-09-01T23:51:59Z,01-Sep-2024,16:51:59,0.99,1
Bushtit,Psaltriparus minimus,2024-09-01T23:51:49Z,01-Sep-2024,16:51:49,0.77,1
Bushtit,Psaltriparus minimus,2024-09-01T23:51:35Z,01-Sep-2024,16:51:35,0.76,1
Bushtit,Psaltriparus minimus,2024-09-01T23:51:29Z,01-Sep-2024,16:51:29,0.68,1
Bushtit,Psaltriparus minimus,2024-09-01T23:51:19Z,01-Sep-2024,16:51:19,0.95,1
Bushtit,Psaltriparus minimus,2024-09-01T23:50:10Z,01-Sep-2024,16:50:10,0.36,1
Anna's Hummingbird,Calypte anna,2024-09-01T23:48:25Z,01-Sep-2024,16:48:25,0.9412,1
Anna's Hummingbird,Calypte anna,2024-09-01T23:46:55Z,01-Sep-2024,16:46:55,0.9686,2
Bushtit,Psaltriparus minimus,2024-09-01T23:45:10Z,01-Sep-2024,16:45:10,0.35,1
Anna's Hummingbird,Calypte anna,2024-09-01T23:44:10Z,01-Sep-2024,16:44:10,0.949,1
Steller's Jay,Cyanocitta stelleri,2024-09-01T23:43:12Z,01-Sep-2024,16:43:12,0.26,1
Steller's Jay,Cyanocitta stelleri,2024-09-01T23:43:04Z,01-Sep-2024,16:43:04,0.61,1
Bushtit,Psaltriparus minimus,2024-09-01T23:41:56Z,01-Sep-2024,16:41:56,0.84,1
