Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Flicker,Colaptes auratus,2024-10-17T23:58:43Z,17-Oct-2024,16:58:43,0.82,1
Northern Flicker,Colaptes auratus,2024-10-17T23:58:01Z,17-Oct-2024,16:58:01,0.38,1
Northern Flicker,Colaptes auratus,2024-10-17T23:55:38Z,17-Oct-2024,16:55:38,0.84,1
Northern Flicker,Colaptes auratus,2024-10-17T23:55:28Z,17-Oct-2024,16:55:28,0.79,1
Northern Flicker,Colaptes auratus,2024-10-17T23:55:14Z,17-Oct-2024,16:55:14,0.94,1
Northern Flicker,Colaptes auratus,2024-10-17T23:54:53Z,17-Oct-2024,16:54:53,0.97,1
Northern Flicker,Colaptes auratus,2024-10-17T23:54:45Z,17-Oct-2024,16:54:45,0.46,1
Northern Flicker,Colaptes auratus,2024-10-17T23:54:33Z,17-Oct-2024,16:54:33,0.9,1
Northern Flicker,Colaptes auratus,2024-10-17T23:54:26Z,17-Oct-2024,16:54:26,0.62,1
Northern Flicker,Colaptes auratus,2024-10-17T23:54:16Z,17-Oct-2024,16:54:16,0.96,1
Northern Flicker,Colaptes auratus,2024-10-17T23:54:07Z,17-Oct-2024,16:54:07,0.89,1
Northern Flicker,Colaptes auratus,2024-10-17T23:54:01Z,17-Oct-2024,16:54:01,0.85,1
Northern Flicker,Colaptes auratus,2024-10-17T23:53:50Z,17-Oct-2024,16:53:50,0.96,1
Northern Flicker,Colaptes auratus,2024-10-17T23:53:44Z,17-Oct-2024,16:53:44,0.92,1
Northern Flicker,Colaptes auratus,2024-10-17T23:53:39Z,17-Oct-2024,16:53:39,0.81,1
Northern Flicker,Colaptes auratus,2024-10-17T23:53:31Z,17-Oct-2024,16:53:31,0.86,1
Anna's Hummingbird,Calypte anna,2024-10-17T23:50:19Z,17-Oct-2024,16:50:19,0.9882,2
Anna's Hummingbird,Calypte anna,2024-10-17T23:48:01Z,17-Oct-2024,16:48:01,0.9765,1
House Finch,Haemorhous mexicanus,2024-10-17T23:39:30Z,17-Oct-2024,16:39:30,0.53,1
Steller's Jay,Cyanocitta stelleri,2024-10-17T23:38:13Z,17-Oct-2024,16:38:13,0.8157,1
Steller's Jay,Cyanocitta stelleri,2024-10-17T23:37:56Z,17-Oct-2024,16:37:56,0.97,1
Steller's Jay,Cyanocitta stelleri,2024-10-17T23:37:44Z,17-Oct-2024,16:37:44,0.67,1
Steller's Jay,Cyanocitta stelleri,2024-10-17T23:37:38Z,17-Oct-2024,16:37:38,0.86,1
House Finch,Haemorhous mexicanus,2024-10-17T23:33:03Z,17-Oct-2024,16:33:03,0.8157,1
Anna's Hummingbird,Calypte anna,2024-10-17T23:31:31Z,17-Oct-2024,16:31:31,0.9176,3
Anna's Hummingbird,Calypte anna,2024-10-17T23:30:25Z,17-Oct-2024,16:30:25,0.9412,6
Anna's Hummingbird,Calypte anna,2024-10-17T23:22:25Z,17-Oct-2024,16:22:25,0.9686,1
Anna's Hummingbird,Calypte anna,2024-10-17T23:15:52Z,17-Oct-2024,16:15:52,0.9255,1
Steller's Jay,Cyanocitta stelleri,2024-10-17T23:08:46Z,17-Oct-2024,16:08:46,0.54,1
Steller's Jay,Cyanocitta stelleri,2024-10-17T23:08:42Z,17-Oct-2024,16:08:42,0.8157,1
Black Phoebe,Sayornis nigricans,2024-10-17T23:08:19Z,17-Oct-2024,16:08:19,0.8471,1
American Crow,Corvus brachyrhynchos,2024-10-17T23:07:43Z,17-Oct-2024,16:07:43,0.7804,1
American Crow,Corvus brachyrhynchos,2024-10-17T23:04:47Z,17-Oct-2024,16:04:47,0.8,1
