Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-08-23T23:29:52Z,23-Aug-2024,16:29:52,0.8627,1
Anna's Hummingbird,2024-08-23T23:27:13Z,23-Aug-2024,16:27:13,0.8,1
Anna's Hummingbird,2024-08-23T23:25:13Z,23-Aug-2024,16:25:13,0.8863,1
Anna's Hummingbird,2024-08-23T23:22:06Z,23-Aug-2024,16:22:06,0.8471,1
Anna's Hummingbird,2024-08-23T23:19:55Z,23-Aug-2024,16:19:55,0.8,1
Anna's Hummingbird,2024-08-23T23:04:46Z,23-Aug-2024,16:04:46,0.8745,1
Steller's Jay,2024-08-23T18:55:26Z,23-Aug-2024,11:55:26,0.8157,1
Steller's Jay,2024-08-23T18:50:36Z,23-Aug-2024,11:50:36,0.7804,10
Steller's Jay,2024-08-23T18:50:15Z,23-Aug-2024,11:50:15,0.92,1
Steller's Jay,2024-08-23T18:49:33Z,23-Aug-2024,11:49:33,0.64,1
Steller's Jay,2024-08-23T18:49:19Z,23-Aug-2024,11:49:19,0.54,1
Steller's Jay,2024-08-23T18:49:01Z,23-Aug-2024,11:49:01,0.76,1
Steller's Jay,2024-08-23T18:48:50Z,23-Aug-2024,11:48:50,0.898,13
Steller's Jay,2024-08-23T18:48:44Z,23-Aug-2024,11:48:44,0.86,1
Steller's Jay,2024-08-23T18:48:33Z,23-Aug-2024,11:48:33,0.93,1
Steller's Jay,2024-08-23T18:47:57Z,23-Aug-2024,11:47:57,0.93,1
Steller's Jay,2024-08-23T18:47:43Z,23-Aug-2024,11:47:43,0.8471,5
Steller's Jay,2024-08-23T18:46:42Z,23-Aug-2024,11:46:42,0.8,14
Steller's Jay,2024-08-23T18:46:19Z,23-Aug-2024,11:46:19,0.87,1
Steller's Jay,2024-08-23T18:45:34Z,23-Aug-2024,11:45:34,0.9725,5
Steller's Jay,2024-08-23T18:44:53Z,23-Aug-2024,11:44:53,0.81,1
Steller's Jay,2024-08-23T18:44:39Z,23-Aug-2024,11:44:39,0.74,1
Steller's Jay,2024-08-23T18:44:30Z,23-Aug-2024,11:44:30,0.8157,7
Steller's Jay,2024-08-23T18:39:54Z,23-Aug-2024,11:39:54,0.93,1
Steller's Jay,2024-08-23T18:39:39Z,23-Aug-2024,11:39:39,0.95,1
