Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-01-26T23:58:27Z,26-Jan-2026,15:58:27,0.8863,1
Dark-eyed Junco,Junco hyemalis,2026-01-26T23:56:36Z,26-Jan-2026,15:56:36,0.76,1
Anna's Hummingbird,Calypte anna,2026-01-26T23:50:09Z,26-Jan-2026,15:50:09,0.9647,15
Anna's Hummingbird,Calypte anna,2026-01-26T23:48:35Z,26-Jan-2026,15:48:35,0.9843,1
American Crow,Corvus brachyrhynchos,2026-01-26T23:48:13Z,26-Jan-2026,15:48:13,0.8471,1
Anna's Hummingbird,Calypte anna,2026-01-26T23:44:11Z,26-Jan-2026,15:44:11,0.9961,4
Anna's Hummingbird,Calypte anna,2026-01-26T23:43:06Z,26-Jan-2026,15:43:06,0.9647,5
Anna's Hummingbird,Calypte anna,2026-01-26T23:41:42Z,26-Jan-2026,15:41:42,0.8745,19
Anna's Hummingbird,Calypte anna,2026-01-26T23:40:39Z,26-Jan-2026,15:40:39,0.9176,21
Anna's Hummingbird,Calypte anna,2026-01-26T23:39:36Z,26-Jan-2026,15:39:36,0.8471,1
Dark-eyed Junco,Junco hyemalis,2026-01-26T23:30:39Z,26-Jan-2026,15:30:39,0.32,1
Dark-eyed Junco,Junco hyemalis,2026-01-26T23:28:38Z,26-Jan-2026,15:28:38,0.28,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-26T23:26:57Z,26-Jan-2026,15:26:57,0.43,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-26T23:26:20Z,26-Jan-2026,15:26:20,0.55,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-26T23:25:44Z,26-Jan-2026,15:25:44,0.54,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-26T23:21:35Z,26-Jan-2026,15:21:35,0.62,1
Anna's Hummingbird,Calypte anna,2026-01-26T23:21:19Z,26-Jan-2026,15:21:19,0.9176,1
Black-capped Chickadee,Poecile atricapillus,2026-01-26T23:20:05Z,26-Jan-2026,15:20:05,0.7804,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:19:44Z,26-Jan-2026,15:19:44,0.87,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:19:34Z,26-Jan-2026,15:19:34,0.57,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:19:24Z,26-Jan-2026,15:19:24,0.86,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:19:11Z,26-Jan-2026,15:19:11,0.55,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:18:58Z,26-Jan-2026,15:18:58,0.89,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:18:51Z,26-Jan-2026,15:18:51,0.53,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:18:44Z,26-Jan-2026,15:18:44,0.8157,7
Black-capped Chickadee,Poecile atricapillus,2026-01-26T23:18:40Z,26-Jan-2026,15:18:40,0.38,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:18:26Z,26-Jan-2026,15:18:26,0.8,1
Anna's Hummingbird,Calypte anna,2026-01-26T23:18:22Z,26-Jan-2026,15:18:22,0.9647,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:18:18Z,26-Jan-2026,15:18:18,0.88,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:18:10Z,26-Jan-2026,15:18:10,0.84,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:17:49Z,26-Jan-2026,15:17:49,0.53,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:17:30Z,26-Jan-2026,15:17:30,0.47,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:17:23Z,26-Jan-2026,15:17:23,0.51,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:17:16Z,26-Jan-2026,15:17:16,0.43,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T23:16:58Z,26-Jan-2026,15:16:58,0.9098,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:15:43Z,26-Jan-2026,15:15:43,0.88,1
Black-capped Chickadee,Poecile atricapillus,2026-01-26T23:14:12Z,26-Jan-2026,15:14:12,0.8157,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:14:05Z,26-Jan-2026,15:14:05,0.33,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:13:29Z,26-Jan-2026,15:13:29,0.44,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:13:22Z,26-Jan-2026,15:13:22,0.51,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:13:08Z,26-Jan-2026,15:13:08,0.57,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:13:01Z,26-Jan-2026,15:13:01,0.71,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:12:54Z,26-Jan-2026,15:12:54,0.3,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:12:47Z,26-Jan-2026,15:12:47,0.7,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:12:40Z,26-Jan-2026,15:12:40,0.65,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:12:33Z,26-Jan-2026,15:12:33,0.36,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:12:26Z,26-Jan-2026,15:12:26,0.69,1
Anna's Hummingbird,Calypte anna,2026-01-26T23:12:21Z,26-Jan-2026,15:12:21,0.8471,8
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:12:17Z,26-Jan-2026,15:12:17,0.29,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:12:09Z,26-Jan-2026,15:12:09,0.69,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:12:01Z,26-Jan-2026,15:12:01,0.86,1
Ruby-crowned Kinglet,Corthylio calendula,2026-01-26T23:11:54Z,26-Jan-2026,15:11:54,0.58,1
Anna's Hummingbird,Calypte anna,2026-01-26T23:10:54Z,26-Jan-2026,15:10:54,0.949,12
Anna's Hummingbird,Calypte anna,2026-01-26T23:09:47Z,26-Jan-2026,15:09:47,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2026-01-26T23:05:48Z,26-Jan-2026,15:05:48,0.8863,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-26T23:04:51Z,26-Jan-2026,15:04:51,0.47,1
Black-capped Chickadee,Poecile atricapillus,2026-01-26T23:03:25Z,26-Jan-2026,15:03:25,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-26T23:01:46Z,26-Jan-2026,15:01:46,0.54,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-26T23:01:03Z,26-Jan-2026,15:01:03,0.26,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-26T23:00:14Z,26-Jan-2026,15:00:14,0.34,1
Dark-eyed Junco,Junco hyemalis,2026-01-26T22:59:49Z,26-Jan-2026,14:59:49,0.47,1
Anna's Hummingbird,Calypte anna,2026-01-26T22:59:44Z,26-Jan-2026,14:59:44,0.8,1
Dark-eyed Junco,Junco hyemalis,2026-01-26T22:59:26Z,26-Jan-2026,14:59:26,0.7804,1
Dark-eyed Junco,Junco hyemalis,2026-01-26T22:59:21Z,26-Jan-2026,14:59:21,0.58,1
Dark-eyed Junco,Junco hyemalis,2026-01-26T22:58:40Z,26-Jan-2026,14:58:40,0.66,1
Chestnut-backed Chickadee,Poecile rufescens,2026-01-26T22:58:06Z,26-Jan-2026,14:58:06,0.8745,1
Northern Flicker,Colaptes auratus,2026-01-26T22:54:57Z,26-Jan-2026,14:54:57,0.79,1
Northern Flicker,Colaptes auratus,2026-01-26T22:54:50Z,26-Jan-2026,14:54:50,0.67,1
Northern Flicker,Colaptes auratus,2026-01-26T22:54:41Z,26-Jan-2026,14:54:41,0.83,1
Northern Flicker,Colaptes auratus,2026-01-26T22:54:33Z,26-Jan-2026,14:54:33,0.5,1
American Crow,Corvus brachyrhynchos,2026-01-26T22:47:58Z,26-Jan-2026,14:47:58,0.8157,1
Anna's Hummingbird,Calypte anna,2026-01-26T22:45:00Z,26-Jan-2026,14:45:00,0.949,3
Anna's Hummingbird,Calypte anna,2026-01-26T22:43:55Z,26-Jan-2026,14:43:55,0.9804,6
Anna's Hummingbird,Calypte anna,2026-01-26T22:42:36Z,26-Jan-2026,14:42:36,0.9843,1
American Crow,Corvus brachyrhynchos,2026-01-26T22:41:57Z,26-Jan-2026,14:41:57,0.8,1
American Crow,Corvus brachyrhynchos,2026-01-26T22:38:36Z,26-Jan-2026,14:38:36,0.8745,1
Anna's Hummingbird,Calypte anna,2026-01-26T22:29:27Z,26-Jan-2026,14:29:27,0.9922,21
Anna's Hummingbird,Calypte anna,2026-01-26T22:28:24Z,26-Jan-2026,14:28:24,0.9922,21
Anna's Hummingbird,Calypte anna,2026-01-26T22:27:21Z,26-Jan-2026,14:27:21,0.9333,6
Anna's Hummingbird,Calypte anna,2026-01-26T22:26:18Z,26-Jan-2026,14:26:18,0.9882,21
Anna's Hummingbird,Calypte anna,2026-01-26T22:25:15Z,26-Jan-2026,14:25:15,0.9922,21
Anna's Hummingbird,Calypte anna,2026-01-26T22:24:12Z,26-Jan-2026,14:24:12,0.9725,21
Anna's Hummingbird,Calypte anna,2026-01-26T22:23:09Z,26-Jan-2026,14:23:09,0.9765,6
Anna's Hummingbird,Calypte anna,2026-01-26T22:21:48Z,26-Jan-2026,14:21:48,0.9098,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:20:43Z,26-Jan-2026,14:20:43,0.96,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:20:36Z,26-Jan-2026,14:20:36,0.96,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:20:28Z,26-Jan-2026,14:20:28,0.98,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:20:21Z,26-Jan-2026,14:20:21,0.98,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:20:11Z,26-Jan-2026,14:20:11,0.94,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:20:04Z,26-Jan-2026,14:20:04,0.93,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:20:00Z,26-Jan-2026,14:20:00,0.8863,2
Dark-eyed Junco,Junco hyemalis,2026-01-26T22:19:28Z,26-Jan-2026,14:19:28,0.8627,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:18:12Z,26-Jan-2026,14:18:12,0.8863,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:14:08Z,26-Jan-2026,14:14:08,0.949,1
Steller's Jay,Cyanocitta stelleri,2026-01-26T22:14:03Z,26-Jan-2026,14:14:03,0.99,1
American Crow,Corvus brachyrhynchos,2026-01-26T22:13:58Z,26-Jan-2026,14:13:58,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-01-26T22:08:48Z,26-Jan-2026,14:08:48,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-01-26T22:08:31Z,26-Jan-2026,14:08:31,0.32,1
American Robin,Turdus migratorius,2026-01-26T22:04:46Z,26-Jan-2026,14:04:46,0.8,1
American Robin,Turdus migratorius,2026-01-26T22:03:54Z,26-Jan-2026,14:03:54,0.49,1
American Robin,Turdus migratorius,2026-01-26T22:03:35Z,26-Jan-2026,14:03:35,0.8,1
American Robin,Turdus migratorius,2026-01-26T22:03:28Z,26-Jan-2026,14:03:28,0.32,1
