Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-12-16T23:58:48Z,16-Dec-2023,15:58:48,0.9098,2
American Crow,2023-12-16T23:57:38Z,16-Dec-2023,15:57:38,0.8235,9
American Crow,2023-12-16T23:56:35Z,16-Dec-2023,15:56:35,0.9333,1
Black-capped Chickadee,2023-12-16T23:54:56Z,16-Dec-2023,15:54:56,0.9647,1
Golden-crowned Kinglet,2023-12-16T23:53:44Z,16-Dec-2023,15:53:44,0.93,1
Anna's Hummingbird,2023-12-16T23:52:17Z,16-Dec-2023,15:52:17,0.8549,1
Anna's Hummingbird,2023-12-16T23:50:28Z,16-Dec-2023,15:50:28,0.9686,1
American Crow,2023-12-16T23:50:20Z,16-Dec-2023,15:50:20,0.8902,1
American Crow,2023-12-16T23:42:29Z,16-Dec-2023,15:42:29,0.7882,1
Anna's Hummingbird,2023-12-16T23:28:29Z,16-Dec-2023,15:28:29,0.8667,1
Dark-eyed Junco,2023-12-16T23:22:11Z,16-Dec-2023,15:22:11,0.8549,1
American Crow,2023-12-16T23:06:43Z,16-Dec-2023,15:06:43,0.8235,1
Anna's Hummingbird,2023-12-16T22:50:03Z,16-Dec-2023,14:50:03,0.8549,1
Black-capped Chickadee,2023-12-16T22:36:13Z,16-Dec-2023,14:36:13,0.49,1
Black-capped Chickadee,2023-12-16T22:35:18Z,16-Dec-2023,14:35:18,0.902,1
Black-capped Chickadee,2023-12-16T22:35:10Z,16-Dec-2023,14:35:10,0.5,1
Northern Flicker,2023-12-16T22:19:20Z,16-Dec-2023,14:19:20,0.84,1
House Finch,2023-12-16T22:19:11Z,16-Dec-2023,14:19:11,0.8902,1
Northern Flicker,2023-12-16T22:19:04Z,16-Dec-2023,14:19:04,0.56,1
Anna's Hummingbird,2023-12-16T21:57:28Z,16-Dec-2023,13:57:28,0.9804,1
Black-capped Chickadee,2023-12-16T21:56:52Z,16-Dec-2023,13:56:52,0.8902,3
American Crow,2023-12-16T21:56:46Z,16-Dec-2023,13:56:46,0.8784,1
Black-capped Chickadee,2023-12-16T21:54:54Z,16-Dec-2023,13:54:54,0.85,1
Black-capped Chickadee,2023-12-16T21:54:40Z,16-Dec-2023,13:54:40,0.9412,3
Black-capped Chickadee,2023-12-16T21:54:01Z,16-Dec-2023,13:54:01,0.7,1
Black-capped Chickadee,2023-12-16T21:53:19Z,16-Dec-2023,13:53:19,0.8078,1
Black-capped Chickadee,2023-12-16T21:50:46Z,16-Dec-2023,13:50:46,0.8902,1
American Goldfinch,2023-12-16T21:48:49Z,16-Dec-2023,13:48:49,0.8392,1
Black-capped Chickadee,2023-12-16T21:41:46Z,16-Dec-2023,13:41:46,0.9098,1
Anna's Hummingbird,2023-12-16T21:37:52Z,16-Dec-2023,13:37:52,0.9647,9
Anna's Hummingbird,2023-12-16T21:36:49Z,16-Dec-2023,13:36:49,0.9686,1
Dark-eyed Junco,2023-12-16T21:35:58Z,16-Dec-2023,13:35:58,0.9098,1
Northern Flicker,2023-12-16T21:22:22Z,16-Dec-2023,13:22:22,0.97,1
Northern Flicker,2023-12-16T21:21:54Z,16-Dec-2023,13:21:54,0.92,1
Northern Flicker,2023-12-16T21:21:47Z,16-Dec-2023,13:21:47,0.96,1
Northern Flicker,2023-12-16T21:21:33Z,16-Dec-2023,13:21:33,0.81,1
Northern Flicker,2023-12-16T21:21:25Z,16-Dec-2023,13:21:25,0.93,1
Northern Flicker,2023-12-16T21:21:15Z,16-Dec-2023,13:21:15,0.92,1
