Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-07-22T23:58:30Z,22-Jul-2024,16:58:30,0.8157,1
Caspian Tern,2024-07-22T23:42:20Z,22-Jul-2024,16:42:20,0.83,1
American Crow,2024-07-22T23:18:26Z,22-Jul-2024,16:18:26,0.7804,1
Bewick's Wren,2024-07-22T22:40:33Z,22-Jul-2024,15:40:33,0.45,1
Bewick's Wren,2024-07-22T22:39:54Z,22-Jul-2024,15:39:54,0.53,1
Bewick's Wren,2024-07-22T22:39:45Z,22-Jul-2024,15:39:45,0.42,1
Bewick's Wren,2024-07-22T22:39:33Z,22-Jul-2024,15:39:33,0.36,1
Golden-crowned Kinglet,2024-07-22T22:39:10Z,22-Jul-2024,15:39:10,0.74,1
American Crow,2024-07-22T22:11:28Z,22-Jul-2024,15:11:28,0.9098,1
American Crow,2024-07-22T22:07:25Z,22-Jul-2024,15:07:25,0.38,1
Bushtit,2024-07-22T22:01:54Z,22-Jul-2024,15:01:54,0.5,1
Bushtit,2024-07-22T22:01:47Z,22-Jul-2024,15:01:47,0.98,1
Bushtit,2024-07-22T22:01:41Z,22-Jul-2024,15:01:41,0.95,1
Bushtit,2024-07-22T22:01:32Z,22-Jul-2024,15:01:32,0.74,1
Bushtit,2024-07-22T22:01:22Z,22-Jul-2024,15:01:22,0.99,1
Bushtit,2024-07-22T22:01:14Z,22-Jul-2024,15:01:14,0.89,1
Bushtit,2024-07-22T22:01:07Z,22-Jul-2024,15:01:07,0.9,1
Bushtit,2024-07-22T22:00:57Z,22-Jul-2024,15:00:57,0.98,1
Anna's Hummingbird,2024-07-22T22:00:51Z,22-Jul-2024,15:00:51,0.8,4
Bushtit,2024-07-22T22:00:43Z,22-Jul-2024,15:00:43,0.83,1
Bushtit,2024-07-22T22:00:37Z,22-Jul-2024,15:00:37,0.77,1
Bushtit,2024-07-22T22:00:16Z,22-Jul-2024,15:00:16,0.85,1
Bushtit,2024-07-22T22:00:11Z,22-Jul-2024,15:00:11,0.73,1
Bushtit,2024-07-22T22:00:04Z,22-Jul-2024,15:00:04,0.27,1
Bushtit,2024-07-22T21:59:58Z,22-Jul-2024,14:59:58,0.81,1
