Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-11-16T23:48:20Z,16-Nov-2023,15:48:20,0.9569,1
American Crow,2023-11-16T23:46:29Z,16-Nov-2023,15:46:29,0.8902,1
Anna's Hummingbird,2023-11-16T23:44:35Z,16-Nov-2023,15:44:35,0.9294,1
Bewick's Wren,2023-11-16T23:42:02Z,16-Nov-2023,15:42:02,0.35,1
Bushtit,2023-11-16T23:39:53Z,16-Nov-2023,15:39:53,0.36,1
Ruby-crowned Kinglet,2023-11-16T23:39:27Z,16-Nov-2023,15:39:27,0.97,1
Ruby-crowned Kinglet,2023-11-16T23:39:19Z,16-Nov-2023,15:39:19,0.97,1
Ruby-crowned Kinglet,2023-11-16T23:39:11Z,16-Nov-2023,15:39:11,0.96,1
Golden-crowned Kinglet,2023-11-16T23:31:14Z,16-Nov-2023,15:31:14,0.27,1
Golden-crowned Kinglet,2023-11-16T23:31:08Z,16-Nov-2023,15:31:08,0.45,1
Golden-crowned Kinglet,2023-11-16T23:31:01Z,16-Nov-2023,15:31:01,0.75,1
Golden-crowned Kinglet,2023-11-16T23:30:54Z,16-Nov-2023,15:30:54,0.87,1
Golden-crowned Kinglet,2023-11-16T23:30:47Z,16-Nov-2023,15:30:47,0.8,1
Golden-crowned Kinglet,2023-11-16T23:30:39Z,16-Nov-2023,15:30:39,0.86,1
Golden-crowned Kinglet,2023-11-16T23:30:29Z,16-Nov-2023,15:30:29,0.84,1
Golden-crowned Kinglet,2023-11-16T23:30:19Z,16-Nov-2023,15:30:19,0.6,1
Bushtit,2023-11-16T23:30:11Z,16-Nov-2023,15:30:11,0.93,1
Bushtit,2023-11-16T23:29:33Z,16-Nov-2023,15:29:33,0.93,1
Bushtit,2023-11-16T23:29:23Z,16-Nov-2023,15:29:23,0.48,1
Bushtit,2023-11-16T23:28:23Z,16-Nov-2023,15:28:23,0.88,1
Bushtit,2023-11-16T23:28:00Z,16-Nov-2023,15:28:00,0.94,1
Bushtit,2023-11-16T23:27:50Z,16-Nov-2023,15:27:50,0.35,1
House Finch,2023-11-16T23:27:21Z,16-Nov-2023,15:27:21,0.8667,1
Northern Flicker,2023-11-16T23:27:14Z,16-Nov-2023,15:27:14,0.46,1
Bushtit,2023-11-16T23:27:02Z,16-Nov-2023,15:27:02,0.87,1
Northern Flicker,2023-11-16T23:26:52Z,16-Nov-2023,15:26:52,0.92,1
Northern Flicker,2023-11-16T23:26:43Z,16-Nov-2023,15:26:43,0.84,1
Northern Flicker,2023-11-16T23:26:36Z,16-Nov-2023,15:26:36,0.76,1
Anna's Hummingbird,2023-11-16T23:26:08Z,16-Nov-2023,15:26:08,0.9216,1
Anna's Hummingbird,2023-11-16T23:25:05Z,16-Nov-2023,15:25:05,0.9686,1
American Crow,2023-11-16T23:23:41Z,16-Nov-2023,15:23:41,0.8784,1
Black-capped Chickadee,2023-11-16T23:19:50Z,16-Nov-2023,15:19:50,0.949,1
American Crow,2023-11-16T23:09:59Z,16-Nov-2023,15:09:59,0.9216,1
American Crow,2023-11-16T23:08:11Z,16-Nov-2023,15:08:11,0.54,1
Golden-crowned Kinglet,2023-11-16T23:02:14Z,16-Nov-2023,15:02:14,0.8,1
